Sample:float;Data:float
"0.0";"1864.83349609375"
"1.0";"1892.826904296875"
"2.0";"1843.8651123046875"
"3.0";"1895.510009765625"
"4.0";"2008.815185546875"
"5.0";"2023.32177734375"
"6.0";"2056.398681640625"
"7.0";"2033.6553955078125"
"8.0";"2018.739013671875"
"9.0";"1859.42333984375"
"10.0";"1866.2886962890625"
"11.0";"1962.162353515625"
"12.0";"2011.6475830078125"
"13.0";"1955.9830322265625"
"14.0";"1885.581787109375"
"15.0";"1880.276123046875"
"16.0";"1923.831298828125"
"17.0";"1951.427978515625"
"18.0";"1913.7095947265625"
"19.0";"1814.885498046875"
"20.0";"1717.125732421875"
"21.0";"1689.1207275390625"
"22.0";"1719.9261474609375"
"23.0";"1670.598388671875"
"24.0";"1554.00341796875"
"25.0";"1586.740234375"
"26.0";"1665.407958984375"
"27.0";"1586.911865234375"
"28.0";"1567.748291015625"
"29.0";"1609.1435546875"
"30.0";"1618.184326171875"
"31.0";"1593.16357421875"
"32.0";"1676.1082763671875"
"33.0";"1634.147216796875"
"34.0";"1674.780029296875"
"35.0";"1680.834228515625"
"36.0";"1634.363037109375"
"37.0";"1682.54052734375"
"38.0";"1783.1181640625"
"39.0";"1730.744140625"
"40.0";"1723.545654296875"
"41.0";"1745.498046875"
"42.0";"1773.8941650390625"
"43.0";"1842.059814453125"
"44.0";"1804.5626220703125"
"45.0";"1803.940673828125"
"46.0";"1810.33447265625"
"47.0";"1792.3829345703125"
"48.0";"1767.2286376953125"
"49.0";"1957.5390625"
"50.0";"1831.224853515625"
"51.0";"1743.54052734375"
"52.0";"1683.913818359375"
"53.0";"1895.005859375"
"54.0";"1888.7095947265625"
"55.0";"1905.3785400390625"
"56.0";"1706.35986328125"
"57.0";"1767.921630859375"
"58.0";"1579.1829833984375"
"59.0";"1752.8983154296875"
"60.0";"1751.3182373046875"
"61.0";"1768.8077392578125"
"62.0";"1599.493896484375"
"63.0";"1629.7689208984375"
"64.0";"1640.1353759765625"
"65.0";"1711.4456787109375"
"66.0";"1599.6339111328125"
"67.0";"1828.735107421875"
"68.0";"1688.639404296875"
"69.0";"1682.383544921875"
"70.0";"1591.291015625"
"71.0";"1710.368408203125"
"72.0";"1740.348876953125"
"73.0";"1890.6138916015625"
"74.0";"1814.5245361328125"
"75.0";"1831.6256103515625"
"76.0";"1900.51513671875"
"77.0";"1805.684326171875"
"78.0";"1849.58349609375"
"79.0";"2051.9931640625"
"80.0";"2025.60302734375"
"81.0";"1957.719482421875"
"82.0";"1902.093017578125"
"83.0";"1937.30322265625"
"84.0";"1943.1162109375"
"85.0";"1823.135009765625"
"86.0";"1934.180419921875"
"87.0";"1989.0179443359375"
"88.0";"1974.8046875"
"89.0";"1960.30859375"
"90.0";"2015.1328125"
"91.0";"2150.841796875"
"92.0";"2008.445068359375"
"93.0";"2044.6246337890625"
"94.0";"2021.6964111328125"
"95.0";"1977.979736328125"
"96.0";"1777.3436279296875"
"97.0";"1679.551025390625"
"98.0";"1784.694580078125"
"99.0";"1835.2442626953125"
"100.0";"1768.7738037109375"
"101.0";"1611.781494140625"
"102.0";"1626.98828125"
"103.0";"1595.78564453125"
"104.0";"1719.592529296875"
"105.0";"1655.932373046875"
"106.0";"1795.584228515625"
"107.0";"1603.86865234375"
"108.0";"1575.898193359375"
"109.0";"1615.19482421875"
"110.0";"1994.242919921875"
"111.0";"1798.5595703125"
"112.0";"1657.658203125"
"113.0";"1674.300048828125"
"114.0";"1855.141357421875"
"115.0";"2022.736572265625"
"116.0";"1711.02294921875"
"117.0";"1713.1748046875"
"118.0";"1822.427001953125"
"119.0";"1846.488525390625"
"120.0";"1708.990234375"
"121.0";"1749.549560546875"
"122.0";"1884.5181884765625"
"123.0";"1937.2427978515625"
"124.0";"1919.2530517578125"
"125.0";"1795.4669189453125"
"126.0";"1835.029052734375"
"127.0";"1888.6224365234375"
"128.0";"1925.964599609375"
"129.0";"1895.07421875"
"130.0";"1763.6522216796875"
"131.0";"1786.9080810546875"
"132.0";"1784.2200927734375"
"133.0";"2024.89404296875"
"134.0";"1748.1328125"
"135.0";"1654.294921875"
"136.0";"1767.806640625"
"137.0";"1748.244384765625"
"138.0";"1713.112060546875"
"139.0";"1580.6766357421875"
"140.0";"1650.74072265625"
"141.0";"1722.06884765625"
"142.0";"1769.322265625"
"143.0";"1730.7347412109375"
"144.0";"1751.837890625"
"145.0";"1879.4754638671875"
"146.0";"1777.905517578125"
"147.0";"1654.047607421875"
"148.0";"1755.3060302734375"
"149.0";"1829.30712890625"
"150.0";"1942.27294921875"
"151.0";"1886.895263671875"
"152.0";"1888.9215087890625"
"153.0";"1992.347412109375"
"154.0";"1897.427490234375"
"155.0";"1952.089599609375"
"156.0";"2050.53173828125"
"157.0";"2005.361328125"
"158.0";"1833.458984375"
"159.0";"1811.744873046875"
"160.0";"1949.023681640625"
"161.0";"1848.9892578125"
"162.0";"1726.673095703125"
"163.0";"1794.0452880859375"
"164.0";"2020.25634765625"
"165.0";"1982.0416259765625"
"166.0";"1892.593017578125"
"167.0";"1861.962646484375"
"168.0";"1963.9844970703125"
"169.0";"1912.0587158203125"
"170.0";"1698.010009765625"
"171.0";"1606.23388671875"
"172.0";"1742.2777099609375"
"173.0";"1739.7294921875"
"174.0";"1563.551513671875"
"175.0";"1524.3321533203125"
"176.0";"1628.13037109375"
"177.0";"1736.40283203125"
"178.0";"1510.44873046875"
"179.0";"1493.856689453125"
"180.0";"1577.1796875"
"181.0";"1694.817138671875"
"182.0";"1591.5203857421875"
"183.0";"1598.5350341796875"
"184.0";"1731.851318359375"
"185.0";"1721.821044921875"
"186.0";"1516.4185791015625"
"187.0";"1725.3594970703125"
"188.0";"1835.4989013671875"
"189.0";"1920.193359375"
"190.0";"1617.9251708984375"
"191.0";"1747.7528076171875"
"192.0";"1741.6412353515625"
"193.0";"1907.31005859375"
"194.0";"1736.175537109375"
"195.0";"1618.166015625"
"196.0";"1891.1246337890625"
"197.0";"1966.943603515625"
"198.0";"1820.418212890625"
"199.0";"1651.0523681640625"
"200.0";"1812.664794921875"
"201.0";"2090.237548828125"
"202.0";"1815.946533203125"
"203.0";"1684.911865234375"
"204.0";"1786.6439208984375"
"205.0";"1977.796142578125"
"206.0";"1800.806884765625"
"207.0";"1463.411376953125"
"208.0";"1680.537109375"
"209.0";"1777.974365234375"
"210.0";"1838.253662109375"
"211.0";"1691.8770751953125"
"212.0";"1699.25537109375"
"213.0";"1681.11376953125"
"214.0";"1701.1080322265625"
"215.0";"1693.9935302734375"
"216.0";"1721.1688232421875"
"217.0";"1796.1295166015625"
"218.0";"1701.510009765625"
"219.0";"1715.220458984375"
"220.0";"1738.011474609375"
"221.0";"1793.7835693359375"
"222.0";"1811.8477783203125"
"223.0";"1733.7781982421875"
"224.0";"1818.9613037109375"
"225.0";"1842.48095703125"
"226.0";"1780.880126953125"
"227.0";"1757.7821044921875"
"228.0";"1972.67578125"
"229.0";"2110.91064453125"
"230.0";"2059.07958984375"
"231.0";"1734.55517578125"
"232.0";"1835.596923828125"
"233.0";"1870.621826171875"
"234.0";"1848.5576171875"
"235.0";"1930.1551513671875"
"236.0";"1982.9547119140625"
"237.0";"2210.73828125"
"238.0";"1976.6768798828125"
"239.0";"1834.01806640625"
"240.0";"1911.47509765625"
"241.0";"2053.5078125"
"242.0";"2119.884521484375"
"243.0";"1987.6063232421875"
"244.0";"1858.5377197265625"
"245.0";"1870.656005859375"
"246.0";"1950.2720947265625"
"247.0";"1779.4593505859375"
"248.0";"1662.72509765625"
"249.0";"1715.492431640625"
"250.0";"1786.331298828125"
"251.0";"1740.267333984375"
"252.0";"1640.19580078125"
"253.0";"1641.73046875"
"254.0";"1722.668701171875"
"255.0";"1732.788330078125"
"256.0";"1695.409912109375"
"257.0";"1675.7724609375"
"258.0";"1713.918701171875"
"259.0";"1759.5107421875"
"260.0";"1729.4564208984375"
"261.0";"1757.0693359375"
"262.0";"1771.250244140625"
"263.0";"1764.911376953125"
"264.0";"1941.189697265625"
"265.0";"1767.2841796875"
"266.0";"1739.46044921875"
"267.0";"1813.302001953125"
"268.0";"1823.5400390625"
"269.0";"1756.369384765625"
"270.0";"1809.7801513671875"
"271.0";"1836.1236572265625"
"272.0";"1875.057861328125"
"273.0";"1800.48486328125"
"274.0";"1793.7044677734375"
"275.0";"1869.9024658203125"
"276.0";"1908.4991455078125"
"277.0";"1880.873291015625"
"278.0";"1735.054443359375"
"279.0";"1842.781005859375"
"280.0";"1880.755615234375"
"281.0";"1988.8101806640625"
"282.0";"1737.0469970703125"
"283.0";"1827.5374755859375"
"284.0";"1681.991455078125"
"285.0";"1731.6141357421875"
"286.0";"1735.1082763671875"
"287.0";"1724.155029296875"
"288.0";"1702.230712890625"
"289.0";"1626.9278564453125"
"290.0";"1701.6409912109375"
"291.0";"1782.838134765625"
"292.0";"1733.9127197265625"
"293.0";"1578.77783203125"
"294.0";"1669.7530517578125"
"295.0";"1824.6949462890625"
"296.0";"1681.236328125"
"297.0";"1771.867431640625"
"298.0";"1733.5706787109375"
"299.0";"1900.5184326171875"
"300.0";"1800.80810546875"
"301.0";"1761.7667236328125"
"302.0";"1818.4697265625"
"303.0";"2088.10205078125"
"304.0";"1986.2568359375"
"305.0";"2001.9049072265625"
"306.0";"2099.78173828125"
"307.0";"2238.39404296875"
"308.0";"2012.3070068359375"
"309.0";"1909.40478515625"
"310.0";"2012.067626953125"
"311.0";"1821.10888671875"
"312.0";"1852.33544921875"
"313.0";"2035.838623046875"
"314.0";"2067.85302734375"
"315.0";"1802.1597900390625"
"316.0";"1823.028076171875"
"317.0";"1967.2052001953125"
"318.0";"1886.90234375"
"319.0";"1752.133056640625"
"320.0";"1798.3138427734375"
"321.0";"1776.0869140625"
"322.0";"1759.6986083984375"
"323.0";"1480.871826171875"
"324.0";"1691.9013671875"
"325.0";"1641.94873046875"
"326.0";"1787.491943359375"
"327.0";"1514.232177734375"
"328.0";"1487.819091796875"
"329.0";"1528.1705322265625"
"330.0";"1831.873291015625"
"331.0";"1714.32275390625"
"332.0";"1395.810546875"
"333.0";"1587.3502197265625"
"334.0";"1812.85107421875"
"335.0";"1794.447265625"
"336.0";"1665.5469970703125"
"337.0";"1665.291748046875"
"338.0";"1667.3453369140625"
"339.0";"1777.959228515625"
"340.0";"1625.73974609375"
"341.0";"2048.23876953125"
"342.0";"1779.681396484375"
"343.0";"1839.520263671875"
"344.0";"1533.733154296875"
"345.0";"1784.92529296875"
"346.0";"1896.9073486328125"
"347.0";"1808.7147216796875"
"348.0";"1604.3363037109375"
"349.0";"1741.5439453125"
"350.0";"2028.727783203125"
"351.0";"1971.7823486328125"
"352.0";"1709.712890625"
"353.0";"1461.4881591796875"
"354.0";"1808.576171875"
"355.0";"2059.619873046875"
"356.0";"1985.1090087890625"
"357.0";"1768.2103271484375"
"358.0";"1591.1259765625"
"359.0";"1643.1136474609375"
"360.0";"1710.9541015625"
"361.0";"1806.7921142578125"
"362.0";"1788.7093505859375"
"363.0";"1739.2318115234375"
"364.0";"1781.56982421875"
"365.0";"1612.662109375"
"366.0";"1570.6632080078125"
"367.0";"1646.513916015625"
"368.0";"1908.734130859375"
"369.0";"1839.3109130859375"
"370.0";"1760.40478515625"
"371.0";"1517.4100341796875"
"372.0";"1650.619384765625"
"373.0";"1764.571533203125"
"374.0";"2109.010986328125"
"375.0";"1946.052734375"
"376.0";"1761.71923828125"
"377.0";"1500.7252197265625"
"378.0";"1772.2567138671875"
"379.0";"2011.266845703125"
