Sample:float;Data:float
"0.0";"12.563461303710938"
"1.0";"12.977153778076172"
"2.0";"13.416275024414062"
"3.0";"13.520511627197266"
"4.0";"14.049564361572266"
"5.0";"14.29446792602539"
"6.0";"14.894576072692871"
"7.0";"14.78039264678955"
"8.0";"15.101932525634766"
"9.0";"15.153736114501953"
"10.0";"14.905731201171875"
"11.0";"14.225974082946777"
"12.0";"14.371611595153809"
"13.0";"13.366570472717285"
"14.0";"11.562737464904785"
"15.0";"9.593438148498535"
"16.0";"8.417437553405762"
"17.0";"7.608646869659424"
"18.0";"5.364623546600342"
"19.0";"3.7423698902130127"
"20.0";"2.0085341930389404"
"21.0";"0.8807907104492188"
"22.0";"-0.2092812955379486"
"23.0";"-0.7396596074104309"
"24.0";"-1.6872825622558594"
"25.0";"-2.466090440750122"
"26.0";"-2.2267799377441406"
"27.0";"-2.6899688243865967"
"28.0";"-3.9519665241241455"
"29.0";"-3.9984829425811768"
"30.0";"-4.238508701324463"
"31.0";"-4.637430191040039"
"32.0";"-5.0374884605407715"
"33.0";"-5.140600681304932"
"34.0";"-5.583627223968506"
"35.0";"-5.4537529945373535"
"36.0";"-5.891693115234375"
"37.0";"-5.8337931632995605"
"38.0";"-6.125973701477051"
"39.0";"-6.369777679443359"
"40.0";"-6.491941452026367"
"41.0";"-6.507050037384033"
"42.0";"-6.555524826049805"
"43.0";"-6.76903772354126"
"44.0";"-6.812885761260986"
"45.0";"-6.904825687408447"
"46.0";"-6.806924819946289"
"47.0";"-7.09994649887085"
"48.0";"-7.041538715362549"
"49.0";"-7.278347015380859"
"50.0";"-7.337289333343506"
"51.0";"-7.459298610687256"
"52.0";"-7.2108845710754395"
"53.0";"-7.590041637420654"
"54.0";"-7.450038909912109"
"55.0";"-8.192734718322754"
"56.0";"-7.9453816413879395"
"57.0";"-8.32921314239502"
"58.0";"-8.009188652038574"
"59.0";"-8.34040355682373"
"60.0";"-8.394515037536621"
"61.0";"-9.065200805664062"
"62.0";"-8.792952537536621"
"63.0";"-9.173165321350098"
"64.0";"-8.784441947937012"
"65.0";"-9.042213439941406"
"66.0";"-9.291443824768066"
"67.0";"-9.908900260925293"
"68.0";"-9.8992338180542"
"69.0";"-10.190037727355957"
"70.0";"-10.117061614990234"
"71.0";"-10.610102653503418"
"72.0";"-10.622194290161133"
"73.0";"-11.800408363342285"
"74.0";"-12.08836841583252"
"75.0";"-12.637094497680664"
"76.0";"-11.986271858215332"
"77.0";"-12.834498405456543"
"78.0";"-13.6917142868042"
"79.0";"-13.613883972167969"
"80.0";"-13.990274429321289"
"81.0";"-15.550243377685547"
"82.0";"-14.442980766296387"
"83.0";"-14.078024864196777"
"84.0";"-13.917916297912598"
"85.0";"-14.478588104248047"
"86.0";"-14.359484672546387"
"87.0";"-13.647039413452148"
"88.0";"-13.083576202392578"
"89.0";"-11.766759872436523"
"90.0";"-9.484278678894043"
"91.0";"-7.5200653076171875"
"92.0";"-7.249256134033203"
"93.0";"-5.9721832275390625"
"94.0";"-4.398033142089844"
"95.0";"-1.9071013927459717"
"96.0";"-1.9831346273422241"
"97.0";"0.27131080627441406"
"98.0";"1.0490258932113647"
"99.0";"1.0645650625228882"
"100.0";"1.44406259059906"
"101.0";"2.890874147415161"
"102.0";"4.051114559173584"
"103.0";"3.834299087524414"
"104.0";"4.559739589691162"
"105.0";"3.9622223377227783"
"106.0";"5.404962062835693"
"107.0";"5.633187770843506"
"108.0";"6.295158863067627"
"109.0";"5.206573486328125"
"110.0";"5.6621994972229"
"111.0";"5.9969658851623535"
"112.0";"6.76586389541626"
"113.0";"6.349694728851318"
"114.0";"6.248945713043213"
"115.0";"6.248945713043213"
"116.0";"6.860553741455078"
"117.0";"7.345323085784912"
"118.0";"6.890730381011963"
"119.0";"6.67248010635376"
"120.0";"6.755268096923828"
"121.0";"7.31738805770874"
"122.0";"7.2404465675354"
"123.0";"7.297611236572266"
"124.0";"6.939802646636963"
"125.0";"7.483028411865234"
"126.0";"7.503021240234375"
"127.0";"7.836545467376709"
"128.0";"7.4728546142578125"
"129.0";"7.722021579742432"
"130.0";"7.2080864906311035"
"131.0";"8.138725280761719"
"132.0";"8.577132225036621"
"133.0";"8.420248985290527"
"134.0";"8.24216079711914"
"135.0";"7.953554630279541"
"136.0";"8.500125885009766"
"137.0";"9.20394229888916"
"138.0";"9.278523445129395"
"139.0";"9.124411582946777"
"140.0";"9.2204008102417"
"141.0";"9.855240821838379"
"142.0";"9.23257827758789"
"143.0";"9.257853507995605"
"144.0";"10.567858695983887"
"145.0";"11.32310962677002"
"146.0";"10.813267707824707"
"147.0";"9.702266693115234"
"148.0";"11.067643165588379"
"149.0";"12.208287239074707"
"150.0";"12.883082389831543"
"151.0";"12.109840393066406"
"152.0";"13.485908508300781"
"153.0";"13.908190727233887"
"154.0";"13.763172149658203"
"155.0";"13.32144832611084"
"156.0";"14.777362823486328"
"157.0";"16.153249740600586"
"158.0";"15.278138160705566"
"159.0";"14.767544746398926"
"160.0";"15.240947723388672"
"161.0";"15.30338191986084"
"162.0";"14.26899242401123"
"163.0";"12.632411003112793"
"164.0";"12.3668212890625"
"165.0";"9.829109191894531"
"166.0";"8.243475914001465"
"167.0";"7.019361972808838"
"168.0";"6.560254096984863"
"169.0";"3.903108596801758"
"170.0";"1.7266209125518799"
"171.0";"0.3095874786376953"
"172.0";"0.8362210988998413"
"173.0";"-0.36464184522628784"
"174.0";"-1.817665696144104"
"175.0";"-1.6232719421386719"
"176.0";"-2.297656297683716"
"177.0";"-2.3131885528564453"
"178.0";"-3.623875856399536"
"179.0";"-4.257182598114014"
"180.0";"-4.697877883911133"
"181.0";"-4.310585021972656"
"182.0";"-4.4894232749938965"
"183.0";"-4.9266438484191895"
"184.0";"-6.059446811676025"
"185.0";"-5.753854274749756"
"186.0";"-5.873350620269775"
"187.0";"-5.562081813812256"
"188.0";"-6.155529975891113"
"189.0";"-6.069279193878174"
"190.0";"-6.708827972412109"
"191.0";"-6.345642566680908"
"192.0";"-5.730346202850342"
"193.0";"-7.249274730682373"
"194.0";"-7.273857116699219"
"195.0";"-7.108617782592773"
"196.0";"-6.326801776885986"
"197.0";"-7.031515598297119"
"198.0";"-6.74967622756958"
"199.0";"-7.609115123748779"
"200.0";"-7.0998148918151855"
"201.0";"-7.246723175048828"
"202.0";"-7.657129764556885"
"203.0";"-7.76965856552124"
"204.0";"-7.070472240447998"
"205.0";"-8.032966613769531"
"206.0";"-8.367168426513672"
"207.0";"-9.086615562438965"
"208.0";"-7.602924823760986"
"209.0";"-8.045170783996582"
"210.0";"-8.54468059539795"
"211.0";"-9.000577926635742"
"212.0";"-8.726054191589355"
"213.0";"-8.667723655700684"
"214.0";"-9.173665046691895"
"215.0";"-9.475133895874023"
"216.0";"-9.542531967163086"
