Sample:float;Data:float
"0.0";"1353.019287109375"
"1.0";"1582.748046875"
"2.0";"1639.734619140625"
"3.0";"1619.2294921875"
"4.0";"1415.91015625"
"5.0";"1400.7177734375"
"6.0";"1597.98193359375"
"7.0";"1567.1341552734375"
"8.0";"1470.880615234375"
"9.0";"1434.2630615234375"
"10.0";"1556.212890625"
"11.0";"1499.331298828125"
"12.0";"1791.9599609375"
"13.0";"1531.913330078125"
"14.0";"1364.1689453125"
"15.0";"1376.048583984375"
"16.0";"1684.1357421875"
"17.0";"1561.1607666015625"
"18.0";"1587.01904296875"
"19.0";"1473.4674072265625"
"20.0";"1486.4415283203125"
"21.0";"1565.374267578125"
"22.0";"1544.669677734375"
"23.0";"1497.6474609375"
"24.0";"1595.4111328125"
"25.0";"1619.5108642578125"
"26.0";"1546.685791015625"
"27.0";"1423.78759765625"
"28.0";"1642.210205078125"
"29.0";"1645.88671875"
"30.0";"1616.024169921875"
"31.0";"1439.661865234375"
"32.0";"1453.277587890625"
"33.0";"1617.24755859375"
"34.0";"1500.59716796875"
"35.0";"1343.7459716796875"
"36.0";"1344.281005859375"
"37.0";"1457.45703125"
"38.0";"1430.2967529296875"
"39.0";"1234.389404296875"
"40.0";"1480.8743896484375"
"41.0";"1607.17529296875"
"42.0";"1477.4749755859375"
"43.0";"1407.8643798828125"
"44.0";"1452.6983642578125"
"45.0";"1755.4248046875"
"46.0";"1595.9517822265625"
"47.0";"1391.8828125"
"48.0";"1463.515380859375"
"49.0";"1470.72607421875"
"50.0";"1494.434326171875"
"51.0";"1459.467529296875"
"52.0";"1576.6650390625"
"53.0";"1485.117919921875"
"54.0";"1301.5196533203125"
"55.0";"1371.918212890625"
"56.0";"1467.16357421875"
"57.0";"1392.753173828125"
"58.0";"1433.168701171875"
"59.0";"1427.9808349609375"
"60.0";"1674.46728515625"
"61.0";"1378.4052734375"
"62.0";"1372.69287109375"
"63.0";"1272.856689453125"
"64.0";"1473.0096435546875"
"65.0";"1410.40869140625"
"66.0";"1491.6787109375"
"67.0";"1615.294677734375"
"68.0";"1481.9283447265625"
"69.0";"1591.6181640625"
"70.0";"1532.217529296875"
"71.0";"1495.1856689453125"
"72.0";"1404.3206787109375"
"73.0";"1539.5848388671875"
"74.0";"1625.1466064453125"
"75.0";"1664.8681640625"
"76.0";"1507.9482421875"
"77.0";"1517.491943359375"
"78.0";"1362.7711181640625"
"79.0";"1428.9503173828125"
"80.0";"1503.5428466796875"
"81.0";"1538.8531494140625"
"82.0";"1572.9893798828125"
"83.0";"1456.2022705078125"
"84.0";"1543.653564453125"
"85.0";"1425.41845703125"
"86.0";"1331.4107666015625"
"87.0";"1273.6710205078125"
"88.0";"1545.0377197265625"
"89.0";"1524.01611328125"
"90.0";"1520.58740234375"
"91.0";"1454.615966796875"
"92.0";"1546.72900390625"
"93.0";"1450.7005615234375"
"94.0";"1397.7054443359375"
"95.0";"1436.010498046875"
"96.0";"1729.3822021484375"
"97.0";"1524.5814208984375"
"98.0";"1432.535888671875"
"99.0";"1308.4827880859375"
"100.0";"1616.7427978515625"
"101.0";"1544.1871337890625"
"102.0";"1550.591552734375"
"103.0";"1449.7164306640625"
"104.0";"1511.707763671875"
"105.0";"1565.6075439453125"
"106.0";"1590.8907470703125"
"107.0";"1467.326171875"
"108.0";"1549.227294921875"
"109.0";"1424.987060546875"
"110.0";"1415.2080078125"
"111.0";"1265.440673828125"
"112.0";"1457.2001953125"
"113.0";"1425.1605224609375"
"114.0";"1517.5611572265625"
"115.0";"1295.843994140625"
"116.0";"1392.9359130859375"
"117.0";"1389.6392822265625"
"118.0";"1654.391845703125"
"119.0";"1558.75439453125"
"120.0";"1465.558349609375"
"121.0";"1462.9564208984375"
"122.0";"1594.584716796875"
"123.0";"1523.67822265625"
"124.0";"1547.7978515625"
"125.0";"1513.644287109375"
"126.0";"1594.031982421875"
"127.0";"1424.5401611328125"
"128.0";"1411.3016357421875"
"129.0";"1445.9139404296875"
"130.0";"1596.27587890625"
"131.0";"1497.5982666015625"
"132.0";"1453.9447021484375"
"133.0";"1396.6175537109375"
"134.0";"1439.50048828125"
"135.0";"1519.23876953125"
"136.0";"1506.428955078125"
"137.0";"1465.451416015625"
"138.0";"1527.4500732421875"
"139.0";"1438.94091796875"
"140.0";"1488.508056640625"
"141.0";"1562.54638671875"
"142.0";"1553.9193115234375"
"143.0";"1540.3858642578125"
"144.0";"1662.5458984375"
"145.0";"1447.631103515625"
"146.0";"1550.556640625"
"147.0";"1344.037353515625"
"148.0";"1559.8541259765625"
"149.0";"1503.6094970703125"
"150.0";"1807.2532958984375"
"151.0";"1547.0047607421875"
"152.0";"1517.7811279296875"
"153.0";"1273.8480224609375"
"154.0";"1457.89013671875"
"155.0";"1533.888916015625"
"156.0";"1576.5650634765625"
"157.0";"1530.0220947265625"
"158.0";"1510.7496337890625"
"159.0";"1419.027587890625"
"160.0";"1575.529541015625"
"161.0";"1538.8115234375"
"162.0";"1434.0609130859375"
"163.0";"1534.125732421875"
"164.0";"1549.2188720703125"
"165.0";"1595.195556640625"
"166.0";"1487.05517578125"
"167.0";"1549.0020751953125"
