Sample:float;Data:float
"0.0";"1289.1888427734375"
"1.0";"1260.2684326171875"
"2.0";"1306.3675537109375"
"3.0";"1379.2572021484375"
"4.0";"1372.02734375"
"5.0";"1296.7099609375"
"6.0";"1314.316650390625"
"7.0";"1375.611328125"
"8.0";"1404.5791015625"
"9.0";"1423.616455078125"
"10.0";"1449.274658203125"
"11.0";"1456.87109375"
"12.0";"1464.869140625"
"13.0";"1462.578125"
"14.0";"1358.9263916015625"
"15.0";"1491.591552734375"
"16.0";"1597.8841552734375"
"17.0";"1480.498291015625"
"18.0";"1488.97900390625"
"19.0";"1532.7166748046875"
"20.0";"1516.459228515625"
"21.0";"1536.9024658203125"
"22.0";"1540.138427734375"
"23.0";"1650.5599365234375"
"24.0";"1488.81298828125"
"25.0";"1489.8740234375"
"26.0";"1586.34326171875"
"27.0";"1543.69921875"
"28.0";"1543.139404296875"
"29.0";"1533.5687255859375"
"30.0";"1615.7275390625"
"31.0";"1584.5360107421875"
"32.0";"1562.70751953125"
"33.0";"1530.83251953125"
"34.0";"1598.501953125"
"35.0";"1644.7799072265625"
"36.0";"1603.3355712890625"
"37.0";"1531.987548828125"
"38.0";"1587.964111328125"
"39.0";"1589.691162109375"
"40.0";"1598.6280517578125"
"41.0";"1583.8121337890625"
"42.0";"1617.9681396484375"
"43.0";"1569.12890625"
"44.0";"1597.90380859375"
"45.0";"1631.8731689453125"
"46.0";"1632.1490478515625"
"47.0";"1579.9757080078125"
"48.0";"1633.2230224609375"
"49.0";"1585.7169189453125"
"50.0";"1651.1400146484375"
"51.0";"1675.6392822265625"
"52.0";"1611.0421142578125"
"53.0";"1597.0838623046875"
"54.0";"1667.07958984375"
"55.0";"1677.081298828125"
"56.0";"1606.974609375"
"57.0";"1556.6456298828125"
"58.0";"1644.1383056640625"
"59.0";"1642.258056640625"
"60.0";"1571.12060546875"
"61.0";"1504.351806640625"
"62.0";"1590.358154296875"
"63.0";"1579.172607421875"
"64.0";"1546.8699951171875"
"65.0";"1532.86083984375"
"66.0";"1530.388427734375"
"67.0";"1497.4873046875"
"68.0";"1474.9635009765625"
"69.0";"1435.35791015625"
"70.0";"1358.3087158203125"
"71.0";"1271.9453125"
"72.0";"1206.938232421875"
"73.0";"1274.478271484375"
"74.0";"1256.2503662109375"
"75.0";"1242.9462890625"
"76.0";"1209.568603515625"
"77.0";"1191.6011962890625"
"78.0";"1220.6995849609375"
"79.0";"1276.728759765625"
"80.0";"1250.5198974609375"
"81.0";"1294.08056640625"
"82.0";"1331.3681640625"
"83.0";"1291.863037109375"
"84.0";"1315.0782470703125"
"85.0";"1387.281494140625"
"86.0";"1397.8431396484375"
"87.0";"1497.72900390625"
"88.0";"1365.8408203125"
"89.0";"1379.9173583984375"
"90.0";"1428.27587890625"
"91.0";"1488.91162109375"
"92.0";"1442.9779052734375"
"93.0";"1407.65283203125"
"94.0";"1481.820556640625"
"95.0";"1490.5865478515625"
"96.0";"1422.371826171875"
"97.0";"1489.9088134765625"
"98.0";"1518.7020263671875"
"99.0";"1622.04833984375"
"100.0";"1407.08837890625"
"101.0";"1428.5220947265625"
"102.0";"1541.8489990234375"
"103.0";"1580.0848388671875"
"104.0";"1511.80615234375"
"105.0";"1510.2657470703125"
"106.0";"1543.260498046875"
"107.0";"1564.098388671875"
"108.0";"1569.3380126953125"
"109.0";"1484.2642822265625"
"110.0";"1510.7337646484375"
"111.0";"1614.122314453125"
"112.0";"1550.8426513671875"
"113.0";"1536.3348388671875"
"114.0";"1502.2137451171875"
"115.0";"1595.380126953125"
"116.0";"1597.7471923828125"
"117.0";"1435.722900390625"
"118.0";"1563.4324951171875"
"119.0";"1642.946533203125"
"120.0";"1667.5328369140625"
"121.0";"1524.8861083984375"
"122.0";"1598.06005859375"
"123.0";"1640.9295654296875"
"124.0";"1517.0821533203125"
"125.0";"1492.935791015625"
"126.0";"1736.604736328125"
"127.0";"1621.3004150390625"
"128.0";"1547.62744140625"
"129.0";"1540.3515625"
"130.0";"1669.674560546875"
"131.0";"1685.092529296875"
"132.0";"1524.19677734375"
"133.0";"1585.475830078125"
"134.0";"1604.3150634765625"
"135.0";"1527.8052978515625"
"136.0";"1562.903076171875"
"137.0";"1691.5831298828125"
"138.0";"1518.745361328125"
"139.0";"1560.5865478515625"
"140.0";"1567.893310546875"
"141.0";"1660.95703125"
"142.0";"1420.618896484375"
"143.0";"1374.276123046875"
"144.0";"1527.6834716796875"
"145.0";"1512.81201171875"
"146.0";"1411.351806640625"
"147.0";"1441.1966552734375"
"148.0";"1190.9765625"
"149.0";"1229.797119140625"
"150.0";"1368.5633544921875"
"151.0";"1391.08642578125"
"152.0";"1294.308837890625"
"153.0";"1209.0499267578125"
"154.0";"1341.7301025390625"
"155.0";"1402.84716796875"
"156.0";"1411.185546875"
"157.0";"1333.1182861328125"
"158.0";"1340.8890380859375"
"159.0";"1432.3544921875"
"160.0";"1519.0059814453125"
"161.0";"1474.90380859375"
"162.0";"1502.982421875"
"163.0";"1348.1785888671875"
"164.0";"1376.39794921875"
"165.0";"1609.7562255859375"
"166.0";"1598.403076171875"
"167.0";"1376.81787109375"
"168.0";"1284.423583984375"
"169.0";"1619.026123046875"
"170.0";"1608.4814453125"
"171.0";"1366.725341796875"
"172.0";"1586.64453125"
"173.0";"1751.935546875"
"174.0";"1443.4130859375"
"175.0";"1446.6224365234375"
"176.0";"1596.073974609375"
"177.0";"1523.8018798828125"
"178.0";"1629.6746826171875"
"179.0";"1581.862548828125"
"180.0";"1425.196044921875"
"181.0";"1585.404296875"
"182.0";"1608.609375"
"183.0";"1566.108642578125"
"184.0";"1642.2373046875"
"185.0";"1656.158203125"
"186.0";"1634.078369140625"
"187.0";"1421.2625732421875"
"188.0";"1540.189208984375"
"189.0";"1493.4453125"
"190.0";"1761.8675537109375"
"191.0";"1576.372802734375"
"192.0";"1491.90966796875"
"193.0";"1692.4493408203125"
"194.0";"1692.4493408203125"
"195.0";"1672.67724609375"
"196.0";"1660.5987548828125"
"197.0";"1654.990966796875"
"198.0";"1499.2159423828125"
"199.0";"1454.3212890625"
"200.0";"1595.4259033203125"
"201.0";"1851.949462890625"
