Sample:float;Data:float
"0.0";"1010.9837646484375"
"1.0";"1012.2613525390625"
"2.0";"1028.6148681640625"
"3.0";"870.290283203125"
"4.0";"954.2781372070312"
"5.0";"975.92236328125"
"6.0";"1177.1385498046875"
"7.0";"1084.750244140625"
"8.0";"1063.13720703125"
"9.0";"1014.74755859375"
"10.0";"1103.7823486328125"
"11.0";"1119.181884765625"
"12.0";"1209.4111328125"
"13.0";"1249.32763671875"
"14.0";"1132.0498046875"
"15.0";"1101.9130859375"
"16.0";"1179.749755859375"
"17.0";"1254.54638671875"
"18.0";"1131.742431640625"
"19.0";"1132.109619140625"
"20.0";"1093.590576171875"
"21.0";"1257.17578125"
"22.0";"1198.653564453125"
"23.0";"1080.4556884765625"
"24.0";"1085.3074951171875"
"25.0";"1250.3204345703125"
"26.0";"1237.545166015625"
"27.0";"986.4669189453125"
"28.0";"1028.2314453125"
"29.0";"1125.875"
"30.0";"1010.56982421875"
"31.0";"1071.756591796875"
"32.0";"1146.01611328125"
"33.0";"1018.4207763671875"
"34.0";"1014.3576049804688"
"35.0";"935.2285766601562"
"36.0";"1098.455322265625"
"37.0";"1073.0467529296875"
"38.0";"1031.9957275390625"
"39.0";"921.2396850585938"
"40.0";"1069.3770751953125"
"41.0";"1006.8331298828125"
"42.0";"999.070556640625"
"43.0";"1072.419677734375"
"44.0";"1126.815673828125"
"45.0";"913.4882202148438"
"46.0";"895.416259765625"
"47.0";"997.6041870117188"
"48.0";"1111.89990234375"
"49.0";"1000.639404296875"
"50.0";"1061.125"
"51.0";"965.766357421875"
"52.0";"887.7548828125"
"53.0";"853.763916015625"
"54.0";"951.76953125"
"55.0";"952.457763671875"
"56.0";"803.3812255859375"
"57.0";"662.7822875976562"
"58.0";"765.3460083007812"
"59.0";"832.807861328125"
"60.0";"834.2372436523438"
"61.0";"854.6008911132812"
"62.0";"1042.9827880859375"
"63.0";"801.46533203125"
"64.0";"786.3389892578125"
"65.0";"818.1046142578125"
"66.0";"869.7936401367188"
"67.0";"822.1878662109375"
"68.0";"917.7301025390625"
"69.0";"829.3714599609375"
"70.0";"845.071044921875"
"71.0";"781.6744995117188"
"72.0";"852.6344604492188"
"73.0";"879.046875"
"74.0";"997.7640991210938"
"75.0";"735.25634765625"
"76.0";"833.8864135742188"
"77.0";"761.6633911132812"
"78.0";"1072.9410400390625"
"79.0";"1014.734375"
"80.0";"932.4180297851562"
"81.0";"894.1089477539062"
"82.0";"1055.758544921875"
"83.0";"1075.09130859375"
"84.0";"1098.1796875"
"85.0";"1030.978271484375"
"86.0";"973.5979614257812"
"87.0";"1154.5574951171875"
"88.0";"1155.5751953125"
"89.0";"1205.9443359375"
"90.0";"1086.69775390625"
"91.0";"1146.990966796875"
"92.0";"1202.535888671875"
"93.0";"1182.102783203125"
"94.0";"1108.404296875"
"95.0";"1113.873046875"
"96.0";"1148.7955322265625"
"97.0";"1156.0966796875"
"98.0";"1028.177978515625"
"99.0";"1174.897216796875"
"100.0";"1114.715576171875"
"101.0";"1235.253173828125"
"102.0";"983.72705078125"
"103.0";"1032.9013671875"
"104.0";"1060.35693359375"
"105.0";"1175.195068359375"
"106.0";"1084.3580322265625"
"107.0";"1130.0498046875"
"108.0";"997.7903442382812"
"109.0";"1048.7601318359375"
"110.0";"1096.103271484375"
"111.0";"904.3571166992188"
"112.0";"942.4778442382812"
"113.0";"925.229248046875"
"114.0";"1074.893310546875"
"115.0";"1014.4424438476562"
"116.0";"970.7609252929688"
"117.0";"1001.9578857421875"
"118.0";"1057.6002197265625"
"119.0";"995.4451904296875"
"120.0";"972.6392211914062"
"121.0";"1017.2200927734375"
"122.0";"1039.2799072265625"
"123.0";"997.166748046875"
"124.0";"978.2233276367188"
"125.0";"974.5616455078125"
"126.0";"964.8053588867188"
"127.0";"936.0155029296875"
"128.0";"990.8336181640625"
"129.0";"897.7393798828125"
"130.0";"868.1519775390625"
"131.0";"830.0133666992188"
"132.0";"851.2379150390625"
"133.0";"836.6370239257812"
"134.0";"815.5816650390625"
"135.0";"852.5337524414062"
"136.0";"907.7396240234375"
"137.0";"933.763916015625"
"138.0";"882.3848266601562"
"139.0";"879.3137817382812"
"140.0";"900.1737060546875"
"141.0";"895.25830078125"
"142.0";"863.6578369140625"
"143.0";"826.6209106445312"
"144.0";"933.049072265625"
"145.0";"799.4800415039062"
"146.0";"874.7715454101562"
"147.0";"866.5890502929688"
"148.0";"854.8538818359375"
"149.0";"912.27392578125"
"150.0";"932.299560546875"
"151.0";"939.7747802734375"
"152.0";"943.2216796875"
"153.0";"978.2033081054688"
"154.0";"947.1700439453125"
"155.0";"1027.0166015625"
"156.0";"1043.427734375"
"157.0";"1048.3717041015625"
"158.0";"1067.2706298828125"
"159.0";"1069.4617919921875"
"160.0";"1147.5289306640625"
"161.0";"1141.6796875"
"162.0";"1181.8154296875"
"163.0";"1114.5020751953125"
"164.0";"1146.48095703125"
"165.0";"1166.828125"
"166.0";"1195.0784912109375"
"167.0";"1153.28466796875"
"168.0";"1167.16650390625"
"169.0";"1185.936279296875"
"170.0";"1194.69580078125"
"171.0";"1133.759033203125"
"172.0";"1124.28564453125"
"173.0";"1130.83349609375"
"174.0";"1093.406982421875"
"175.0";"1178.076904296875"
"176.0";"1129.3369140625"
"177.0";"1056.87109375"
"178.0";"1106.8978271484375"
"179.0";"1110.1905517578125"
"180.0";"1098.908203125"
"181.0";"1047.1041259765625"
"182.0";"1079.214599609375"
"183.0";"1123.1954345703125"
"184.0";"1031.398681640625"
"185.0";"999.2412109375"
"186.0";"1052.5357666015625"
"187.0";"1053.2626953125"
"188.0";"1006.075927734375"
"189.0";"996.9468383789062"
"190.0";"1032.1466064453125"
"191.0";"987.9674682617188"
"192.0";"995.61376953125"
"193.0";"1046.7366943359375"
"194.0";"1067.31982421875"
"195.0";"1007.6110229492188"
"196.0";"1011.208251953125"
"197.0";"1014.810791015625"
"198.0";"1037.080322265625"
"199.0";"1007.1986083984375"
"200.0";"1019.3378295898438"
"201.0";"979.6670532226562"
"202.0";"936.0279541015625"
"203.0";"965.9219970703125"
"204.0";"930.3218994140625"
"205.0";"759.2965087890625"
"206.0";"756.89453125"
"207.0";"784.1898193359375"
"208.0";"766.909423828125"
"209.0";"848.0750732421875"
"210.0";"873.093505859375"
"211.0";"779.365234375"
"212.0";"831.652587890625"
"213.0";"859.3430786132812"
"214.0";"846.4254150390625"
"215.0";"809.518310546875"
"216.0";"840.10107421875"
"217.0";"836.799560546875"
"218.0";"819.7438354492188"
"219.0";"875.4844970703125"
"220.0";"826.493896484375"
"221.0";"808.4432983398438"
"222.0";"794.5447998046875"
"223.0";"892.124755859375"
"224.0";"903.4666748046875"
"225.0";"891.8214721679688"
"226.0";"834.8893432617188"
"227.0";"882.6817626953125"
"228.0";"931.5796508789062"
"229.0";"956.4834594726562"
"230.0";"916.102294921875"
"231.0";"932.211181640625"
"232.0";"1023.47119140625"
"233.0";"1062.27490234375"
"234.0";"1054.72998046875"
"235.0";"1134.150634765625"
"236.0";"1134.150634765625"
"237.0";"1187.2783203125"
"238.0";"1006.2178344726562"
"239.0";"1003.044921875"
"240.0";"1299.580322265625"
"241.0";"1171.619873046875"
"242.0";"1062.5523681640625"
"243.0";"961.885498046875"
"244.0";"1295.6103515625"
"245.0";"1171.9315185546875"
"246.0";"1030.6627197265625"
"247.0";"1146.77392578125"
"248.0";"1292.6571044921875"
"249.0";"1042.9586181640625"
"250.0";"1076.38818359375"
"251.0";"1085.033935546875"
"252.0";"1213.100830078125"
"253.0";"1121.23388671875"
"254.0";"1040.0076904296875"
"255.0";"1129.9107666015625"
"256.0";"1057.010498046875"
"257.0";"1060.48193359375"
"258.0";"909.3118286132812"
"259.0";"1060.5048828125"
"260.0";"1069.83154296875"
"261.0";"1082.0399169921875"
"262.0";"837.5620727539062"
"263.0";"919.3892822265625"
"264.0";"1032.348876953125"
"265.0";"1140.220703125"
"266.0";"997.4805297851562"
"267.0";"769.0192260742188"
"268.0";"1013.5883178710938"
"269.0";"1066.1424560546875"
"270.0";"1028.3980712890625"
"271.0";"1013.1875610351562"
"272.0";"1057.9903564453125"
"273.0";"1011.4332275390625"
"274.0";"1009.85400390625"
"275.0";"1016.2652587890625"
"276.0";"1131.223388671875"
"277.0";"878.7116088867188"
"278.0";"912.2589721679688"
"279.0";"825.172119140625"
"280.0";"969.4764404296875"
"281.0";"948.8706665039062"
"282.0";"864.8987426757812"
"283.0";"740.7445068359375"
"284.0";"829.4823608398438"
"285.0";"820.8280029296875"
"286.0";"928.75390625"
"287.0";"866.8890380859375"
"288.0";"985.22412109375"
"289.0";"893.2535400390625"
"290.0";"996.6078491210938"
"291.0";"842.6258544921875"
"292.0";"878.658203125"
"293.0";"828.589111328125"
"294.0";"864.65771484375"
"295.0";"930.6029663085938"
"296.0";"877.5457153320312"
"297.0";"886.187255859375"
"298.0";"798.7859497070312"
"299.0";"874.9251708984375"
"300.0";"823.3078002929688"
"301.0";"983.1114501953125"
"302.0";"1016.6322631835938"
"303.0";"876.9351196289062"
"304.0";"903.2262573242188"
"305.0";"1085.2642822265625"
"306.0";"1093.977783203125"
"307.0";"1028.3326416015625"
"308.0";"1060.0623779296875"
"309.0";"1319.63818359375"
"310.0";"1006.5008544921875"
"311.0";"1039.0592041015625"
"312.0";"894.8141479492188"
"313.0";"1312.358154296875"
"314.0";"1272.52294921875"
"315.0";"1115.6148681640625"
"316.0";"1039.1214599609375"
"317.0";"1190.3427734375"
"318.0";"1185.69580078125"
"319.0";"1205.0010986328125"
"320.0";"1133.174560546875"
"321.0";"1099.19677734375"
"322.0";"1136.385009765625"
"323.0";"1320.318115234375"
"324.0";"973.13427734375"
"325.0";"1134.379150390625"
"326.0";"1151.86962890625"
"327.0";"1127.537353515625"
"328.0";"1102.6048583984375"
"329.0";"1038.1783447265625"
"330.0";"1013.4762573242188"
"331.0";"1142.6893310546875"
"332.0";"1064.6416015625"
"333.0";"1206.237548828125"
"334.0";"970.0722045898438"
"335.0";"1033.69482421875"
"336.0";"967.9568481445312"
"337.0";"1058.1976318359375"
"338.0";"1030.7698974609375"
"339.0";"1054.994873046875"
"340.0";"1057.7608642578125"
"341.0";"1037.418701171875"
"342.0";"948.5648193359375"
"343.0";"1036.1171875"
"344.0";"1015.3569946289062"
"345.0";"1074.302001953125"
"346.0";"959.6727905273438"
"347.0";"1004.6358642578125"
"348.0";"1071.521240234375"
"349.0";"1072.10693359375"
"350.0";"945.46875"
"351.0";"1018.2031860351562"
"352.0";"1007.7244873046875"
"353.0";"924.34814453125"
"354.0";"834.2877197265625"
"355.0";"803.1143188476562"
"356.0";"845.342529296875"
"357.0";"786.4599609375"
"358.0";"843.76953125"
"359.0";"736.4939575195312"
"360.0";"773.8839721679688"
"361.0";"807.49560546875"
"362.0";"893.1495361328125"
"363.0";"874.6980590820312"
"364.0";"958.4362182617188"
"365.0";"764.7903442382812"
"366.0";"831.84130859375"
"367.0";"802.1046752929688"
"368.0";"851.6181640625"
"369.0";"806.5083618164062"
"370.0";"873.7293090820312"
"371.0";"827.7576293945312"
"372.0";"812.4515380859375"
"373.0";"790.7364501953125"
"374.0";"908.9258422851562"
"375.0";"954.7346801757812"
"376.0";"818.387451171875"
"377.0";"871.489990234375"
"378.0";"977.7304077148438"
"379.0";"1120.493896484375"
"380.0";"869.4710693359375"
"381.0";"907.465087890625"
"382.0";"994.5740966796875"
"383.0";"1106.886474609375"
"384.0";"1018.4646606445312"
"385.0";"945.509033203125"
"386.0";"1125.042724609375"
"387.0";"1168.7569580078125"
"388.0";"1171.799560546875"
"389.0";"967.48193359375"
"390.0";"1089.2828369140625"
"391.0";"1175.208251953125"
"392.0";"1252.2430419921875"
"393.0";"1062.466064453125"
"394.0";"1099.072265625"
"395.0";"1211.884033203125"
"396.0";"1206.6392822265625"
"397.0";"1125.9051513671875"
"398.0";"1059.32080078125"
"399.0";"1153.888671875"
"400.0";"1270.0369873046875"
"401.0";"1077.9666748046875"
"402.0";"967.806884765625"
"403.0";"1057.1170654296875"
"404.0";"1182.3741455078125"
"405.0";"1140.546875"
"406.0";"926.1853637695312"
"407.0";"997.2379760742188"
"408.0";"1106.035400390625"
"409.0";"1115.04443359375"
"410.0";"951.2279052734375"
"411.0";"961.6948852539062"
"412.0";"1058.829345703125"
"413.0";"984.6193237304688"
"414.0";"975.7540283203125"
"415.0";"1013.044677734375"
"416.0";"1016.6361083984375"
"417.0";"951.884033203125"
"418.0";"991.994873046875"
"419.0";"1088.406494140625"
"420.0";"1041.5960693359375"
"421.0";"884.31884765625"
"422.0";"949.7682495117188"
"423.0";"975.464599609375"
"424.0";"990.008544921875"
"425.0";"1114.8817138671875"
"426.0";"937.6271362304688"
"427.0";"962.6312866210938"
"428.0";"896.9820556640625"
"429.0";"888.465576171875"
"430.0";"844.501708984375"
"431.0";"911.0963134765625"
"432.0";"886.393310546875"
"433.0";"759.1021728515625"
"434.0";"815.4705200195312"
"435.0";"886.2101440429688"
"436.0";"914.8056640625"
"437.0";"904.9727783203125"
"438.0";"897.2467041015625"
"439.0";"966.3674926757812"
"440.0";"841.048583984375"
"441.0";"864.7568359375"
"442.0";"884.7522583007812"
"443.0";"912.131591796875"
"444.0";"890.6426391601562"
"445.0";"868.4349365234375"
"446.0";"775.1207885742188"
"447.0";"934.0096435546875"
"448.0";"903.583251953125"
"449.0";"876.4330444335938"
"450.0";"834.79638671875"
"451.0";"962.5626220703125"
"452.0";"931.6605224609375"
"453.0";"953.3261108398438"
"454.0";"879.9532470703125"
"455.0";"1066.3153076171875"
"456.0";"1092.837890625"
"457.0";"1097.759033203125"
"458.0";"936.1563110351562"
"459.0";"1131.4189453125"
"460.0";"1180.403076171875"
"461.0";"1126.9366455078125"
"462.0";"937.6515502929688"
"463.0";"1260.351318359375"
"464.0";"1229.47802734375"
"465.0";"1123.1435546875"
"466.0";"1114.337646484375"
"467.0";"1105.674560546875"
"468.0";"1243.3685302734375"
"469.0";"1006.06103515625"
"470.0";"1211.814697265625"
"471.0";"1229.7138671875"
"472.0";"1056.054931640625"
"473.0";"1077.758544921875"
"474.0";"1194.5208740234375"
"475.0";"1285.8486328125"
"476.0";"1077.205322265625"
"477.0";"1056.1396484375"
"478.0";"1143.1583251953125"
"479.0";"1153.408203125"
"480.0";"1055.180419921875"
"481.0";"1058.7860107421875"
"482.0";"1125.473876953125"
"483.0";"1067.7144775390625"
"484.0";"1045.7911376953125"
"485.0";"1016.15234375"
"486.0";"980.3699951171875"
"487.0";"974.2409057617188"
"488.0";"1033.53662109375"
"489.0";"1056.238525390625"
"490.0";"1030.288818359375"
"491.0";"956.672607421875"
"492.0";"1023.6641845703125"
"493.0";"1122.222412109375"
"494.0";"1025.436279296875"
"495.0";"1008.0706787109375"
"496.0";"963.4739990234375"
"497.0";"1070.771484375"
"498.0";"1078.1845703125"
"499.0";"1170.4102783203125"
"500.0";"946.6566162109375"
"501.0";"953.5609130859375"
"502.0";"838.387939453125"
"503.0";"1046.7821044921875"
"504.0";"953.1214599609375"
"505.0";"862.777099609375"
"506.0";"781.6289672851562"
"507.0";"734.27880859375"
"508.0";"711.42626953125"
"509.0";"861.2623901367188"
"510.0";"859.2545776367188"
"511.0";"780.1900634765625"
"512.0";"822.4713134765625"
"513.0";"866.32421875"
"514.0";"833.0994873046875"
"515.0";"813.418701171875"
"516.0";"885.1791381835938"
"517.0";"818.2288818359375"
"518.0";"735.8990478515625"
"519.0";"907.5543212890625"
"520.0";"856.633056640625"
"521.0";"897.2341918945312"
"522.0";"766.1572875976562"
"523.0";"851.0097045898438"
"524.0";"821.5350952148438"
"525.0";"874.8349609375"
"526.0";"926.622314453125"
"527.0";"962.9473266601562"
"528.0";"856.8934936523438"
"529.0";"800.4907836914062"
"530.0";"881.0634765625"
"531.0";"1197.5877685546875"
"532.0";"1128.1009521484375"
"533.0";"977.2265014648438"
"534.0";"913.1361083984375"
"535.0";"1030.4949951171875"
"536.0";"1309.734130859375"
"537.0";"1056.50146484375"
"538.0";"1081.7806396484375"
"539.0";"1053.630615234375"
"540.0";"1167.7957763671875"
"541.0";"1089.0592041015625"
"542.0";"1060.2752685546875"
"543.0";"1206.5291748046875"
"544.0";"1312.18701171875"
"545.0";"1168.62744140625"
"546.0";"1038.84228515625"
"547.0";"975.04638671875"
"548.0";"1087.599365234375"
"549.0";"1254.0821533203125"
"550.0";"1257.986572265625"
"551.0";"959.830078125"
"552.0";"1061.3258056640625"
"553.0";"1075.93408203125"
"554.0";"1212.479736328125"
"555.0";"1093.8489990234375"
"556.0";"1132.3330078125"
"557.0";"1074.3609619140625"
"558.0";"1048.3250732421875"
"559.0";"876.3576049804688"
"560.0";"1069.44580078125"
"561.0";"1105.980224609375"
"562.0";"1096.34521484375"
"563.0";"855.0338134765625"
"564.0";"895.16650390625"
"565.0";"1001.2009887695312"
"566.0";"929.962158203125"
"567.0";"1131.5655517578125"
"568.0";"974.4004516601562"
"569.0";"962.2332763671875"
"570.0";"968.057861328125"
"571.0";"1035.702880859375"
"572.0";"1157.712158203125"
"573.0";"987.783203125"
"574.0";"915.0879516601562"
"575.0";"1007.6204223632812"
"576.0";"1024.5958251953125"
"577.0";"1015.5275268554688"
"578.0";"924.7478637695312"
"579.0";"973.8194580078125"
"580.0";"825.08642578125"
"581.0";"767.746337890625"
"582.0";"914.4521484375"
"583.0";"878.29638671875"
"584.0";"860.3539428710938"
"585.0";"862.2763061523438"
"586.0";"926.9854736328125"
"587.0";"856.429443359375"
"588.0";"921.91015625"
"589.0";"914.837890625"
"590.0";"911.8011474609375"
"591.0";"913.5509033203125"
"592.0";"903.4994506835938"
"593.0";"889.775634765625"
"594.0";"855.4557495117188"
"595.0";"847.427001953125"
"596.0";"823.7100830078125"
"597.0";"831.4375"
"598.0";"888.2294311523438"
"599.0";"1030.7791748046875"
"600.0";"814.3212890625"
"601.0";"863.7994384765625"
"602.0";"958.656494140625"
"603.0";"1035.9940185546875"
"604.0";"919.8574829101562"
"605.0";"883.2183227539062"
"606.0";"1092.455078125"
"607.0";"1137.029541015625"
"608.0";"1095.2010498046875"
"609.0";"985.3377075195312"
"610.0";"1076.02294921875"
"611.0";"1169.5947265625"
"612.0";"1216.485107421875"
"613.0";"1104.9678955078125"
"614.0";"1042.02978515625"
"615.0";"1227.3580322265625"
"616.0";"1240.531982421875"
"617.0";"1198.8568115234375"
"618.0";"1138.5975341796875"
"619.0";"1132.2884521484375"
"620.0";"1168.558349609375"
"621.0";"1191.5238037109375"
"622.0";"1122.9375"
"623.0";"1080.071533203125"
"624.0";"1146.116455078125"
"625.0";"1169.985595703125"
"626.0";"1133.135009765625"
"627.0";"1112.7301025390625"
"628.0";"1103.2520751953125"
"629.0";"1144.360107421875"
"630.0";"1068.041748046875"
"631.0";"1065.1683349609375"
"632.0";"1073.446044921875"
"633.0";"1075.034423828125"
"634.0";"1038.681640625"
"635.0";"1050.9910888671875"
"636.0";"1027.3201904296875"
"637.0";"1002.7115478515625"
"638.0";"971.6670532226562"
"639.0";"1042.122802734375"
"640.0";"1025.2000732421875"
"641.0";"1004.1578979492188"
"642.0";"1026.72900390625"
"643.0";"1009.1594848632812"
"644.0";"967.0557861328125"
"645.0";"1044.5242919921875"
"646.0";"1097.214599609375"
"647.0";"1034.254150390625"
"648.0";"974.28857421875"
"649.0";"1078.7918701171875"
"650.0";"1035.2086181640625"
"651.0";"1028.86767578125"
"652.0";"926.0048217773438"
"653.0";"890.1788940429688"
"654.0";"877.4002685546875"
"655.0";"815.1455078125"
"656.0";"802.0848388671875"
"657.0";"758.0419921875"
"658.0";"801.617919921875"
"659.0";"823.7138061523438"
"660.0";"825.7617797851562"
"661.0";"857.3323974609375"
"662.0";"876.447998046875"
"663.0";"853.354248046875"
"664.0";"843.25244140625"
"665.0";"830.6023559570312"
"666.0";"834.884033203125"
"667.0";"841.6419677734375"
"668.0";"844.43701171875"
"669.0";"846.6024169921875"
"670.0";"825.480224609375"
"671.0";"845.7822265625"
"672.0";"770.7359008789062"
"673.0";"864.5978393554688"
"674.0";"886.1351318359375"
"675.0";"839.6051025390625"
"676.0";"885.3374633789062"
"677.0";"897.7131958007812"
"678.0";"927.3948364257812"
"679.0";"928.3735961914062"
"680.0";"940.416748046875"
"681.0";"950.7481689453125"
"682.0";"1008.3976440429688"
"683.0";"1001.4110107421875"
"684.0";"1033.600830078125"
"685.0";"1071.292236328125"
"686.0";"1072.5819091796875"
"687.0";"1076.86767578125"
"688.0";"1121.340576171875"
"689.0";"1108.160400390625"
"690.0";"1103.1944580078125"
"691.0";"1144.224609375"
"692.0";"1105.616943359375"
"693.0";"1179.316162109375"
"694.0";"1171.55126953125"
"695.0";"1151.5819091796875"
"696.0";"1081.95458984375"
"697.0";"1159.7589111328125"
"698.0";"1149.8505859375"
"699.0";"1191.424560546875"
"700.0";"1087.0084228515625"
"701.0";"1119.726318359375"
"702.0";"1174.615478515625"
"703.0";"1100.835205078125"
"704.0";"1153.4000244140625"
"705.0";"1180.122314453125"
"706.0";"1052.9189453125"
"707.0";"995.2431640625"
"708.0";"947.505126953125"
"709.0";"1032.2115478515625"
"710.0";"1051.3958740234375"
"711.0";"844.1281127929688"
"712.0";"974.662109375"
"713.0";"951.9434204101562"
"714.0";"1206.039306640625"
"715.0";"968.8522338867188"
"716.0";"888.111328125"
"717.0";"1076.5567626953125"
"718.0";"1082.147705078125"
"719.0";"1034.35546875"
"720.0";"859.8049926757812"
"721.0";"1036.241943359375"
"722.0";"1004.0032958984375"
"723.0";"977.0316162109375"
"724.0";"1129.281982421875"
"725.0";"1149.8033447265625"
"726.0";"1048.463623046875"
"727.0";"963.4818115234375"
"728.0";"959.1819458007812"
"729.0";"925.2064819335938"
"730.0";"838.3953247070312"
"731.0";"795.4033813476562"
"732.0";"877.639892578125"
"733.0";"838.8421630859375"
"734.0";"944.2314453125"
"735.0";"778.9906005859375"
"736.0";"809.5865478515625"
"737.0";"786.397216796875"
"738.0";"959.2587890625"
"739.0";"903.90625"
"740.0";"948.8271484375"
"741.0";"921.018310546875"
"742.0";"820.3928833007812"
"743.0";"751.8458862304688"
"744.0";"927.8189086914062"
"745.0";"887.89111328125"
"746.0";"985.6197509765625"
"747.0";"688.2815551757812"
"748.0";"873.1378173828125"
"749.0";"1054.265380859375"
"750.0";"843.88427734375"
"751.0";"884.4209594726562"
"752.0";"909.89404296875"
"753.0";"1024.736328125"
"754.0";"946.3264770507812"
"755.0";"965.0967407226562"
"756.0";"1121.7139892578125"
"757.0";"1114.419189453125"
"758.0";"950.4492797851562"
"759.0";"945.452392578125"
"760.0";"1161.6177978515625"
"761.0";"1193.27685546875"
"762.0";"1099.881103515625"
"763.0";"1077.259033203125"
"764.0";"1188.004150390625"
"765.0";"1170.877685546875"
"766.0";"1170.877685546875"
"767.0";"1077.9329833984375"
"768.0";"1141.5472412109375"
"769.0";"1191.5330810546875"
"770.0";"1271.4141845703125"
"771.0";"1149.080810546875"
"772.0";"1164.5380859375"
"773.0";"971.92431640625"
"774.0";"1185.063720703125"
"775.0";"1202.939208984375"
"776.0";"1346.4974365234375"
"777.0";"1029.6240234375"
"778.0";"1083.3648681640625"
"779.0";"1332.7197265625"
"780.0";"971.5517578125"
"781.0";"977.6303100585938"
"782.0";"1307.8721923828125"
"783.0";"1072.231689453125"
"784.0";"1019.570556640625"
"785.0";"1016.3510131835938"
"786.0";"977.7529296875"
"787.0";"974.0479125976562"
"788.0";"1055.500732421875"
"789.0";"1146.4735107421875"
"790.0";"1064.017578125"
"791.0";"919.5209350585938"
"792.0";"894.8199462890625"
"793.0";"993.8519897460938"
"794.0";"1194.6866455078125"
"795.0";"1031.5592041015625"
"796.0";"1026.1939697265625"
"797.0";"930.6254272460938"
"798.0";"1030.7991943359375"
"799.0";"1014.828857421875"
"800.0";"1058.62890625"
"801.0";"1103.531982421875"
"802.0";"1023.2831420898438"
"803.0";"815.0184326171875"
"804.0";"798.0267333984375"
"805.0";"780.4510498046875"
"806.0";"973.9370727539062"
"807.0";"876.88330078125"
"808.0";"865.4151000976562"
"809.0";"705.5357666015625"
"810.0";"812.3397216796875"
"811.0";"856.4503173828125"
"812.0";"872.2093505859375"
"813.0";"794.0874633789062"
"814.0";"843.5097045898438"
"815.0";"799.2413330078125"
"816.0";"898.5494995117188"
"817.0";"837.7328491210938"
"818.0";"861.880126953125"
"819.0";"805.76953125"
"820.0";"827.19482421875"
"821.0";"830.5501708984375"
"822.0";"910.0856323242188"
"823.0";"857.321533203125"
"824.0";"690.4736328125"
"825.0";"924.134521484375"
"826.0";"1021.8499145507812"
"827.0";"865.231201171875"
"828.0";"794.4998168945312"
"829.0";"927.3413696289062"
"830.0";"1000.021728515625"
"831.0";"927.7740478515625"
"832.0";"935.2150268554688"
"833.0";"1164.5712890625"
"834.0";"1054.43310546875"
"835.0";"921.9771118164062"
"836.0";"994.7198486328125"
"837.0";"1174.053955078125"
"838.0";"1171.5860595703125"
"839.0";"1023.210693359375"
"840.0";"1057.9407958984375"
"841.0";"1166.162109375"
"842.0";"1234.8564453125"
"843.0";"1105.3466796875"
"844.0";"1143.211669921875"
"845.0";"1108.1414794921875"
"846.0";"1139.242431640625"
"847.0";"1129.4176025390625"
"848.0";"1150.7471923828125"
"849.0";"1156.365234375"
"850.0";"981.9473876953125"
"851.0";"1133.949462890625"
"852.0";"1157.785400390625"
"853.0";"1098.7003173828125"
"854.0";"1083.1793212890625"
"855.0";"1097.4287109375"
"856.0";"1069.79931640625"
"857.0";"1103.0440673828125"
"858.0";"1038.070556640625"
"859.0";"1031.7586669921875"
"860.0";"1034.9013671875"
"861.0";"984.5654907226562"
"862.0";"956.1478881835938"
"863.0";"1006.8032836914062"
"864.0";"1011.7650146484375"
"865.0";"995.8372802734375"
"866.0";"993.9806518554688"
"867.0";"1003.62060546875"
"868.0";"1028.0201416015625"
"869.0";"1036.7965087890625"
"870.0";"982.704345703125"
"871.0";"1011.1142578125"
"872.0";"1114.80126953125"
"873.0";"1066.241455078125"
"874.0";"967.9915161132812"
"875.0";"943.3353271484375"
"876.0";"1018.7440795898438"
"877.0";"963.3355712890625"
"878.0";"928.185546875"
"879.0";"951.9725341796875"
"880.0";"928.118408203125"
"881.0";"895.220703125"
"882.0";"853.5501708984375"
"883.0";"748.9319458007812"
"884.0";"813.8594970703125"
"885.0";"842.3267211914062"
"886.0";"898.4265747070312"
