Sample:float;Data:float
"0.0";"1861.569091796875"
"1.0";"2238.2373046875"
"2.0";"1888.9888916015625"
"3.0";"1890.22021484375"
"4.0";"1807.1181640625"
"5.0";"2014.848388671875"
"6.0";"1882.400390625"
"7.0";"2090.24853515625"
"8.0";"1937.639404296875"
"9.0";"2097.627197265625"
"10.0";"1930.2740478515625"
"11.0";"2002.902587890625"
"12.0";"1926.96923828125"
"13.0";"2092.809814453125"
"14.0";"2007.9859619140625"
"15.0";"1941.2657470703125"
"16.0";"2019.6593017578125"
"17.0";"2077.60595703125"
"18.0";"1983.616455078125"
"19.0";"2093.0595703125"
"20.0";"2037.093505859375"
"21.0";"1915.767578125"
"22.0";"1931.4659423828125"
"23.0";"1966.015380859375"
"24.0";"2104.18115234375"
"25.0";"1893.655517578125"
"26.0";"1884.573486328125"
"27.0";"1952.3876953125"
"28.0";"2029.64208984375"
"29.0";"1911.4962158203125"
"30.0";"2001.9725341796875"
"31.0";"1890.313720703125"
"32.0";"2112.8935546875"
"33.0";"2033.6011962890625"
"34.0";"2012.075927734375"
"35.0";"1998.7650146484375"
"36.0";"2164.85400390625"
"37.0";"2160.0146484375"
"38.0";"2008.3092041015625"
"39.0";"1981.572509765625"
"40.0";"2107.726806640625"
"41.0";"2134.010009765625"
"42.0";"1960.097412109375"
"43.0";"2122.507080078125"
"44.0";"2046.2646484375"
"45.0";"1965.645263671875"
"46.0";"1726.5711669921875"
"47.0";"2215.5029296875"
"48.0";"2092.719482421875"
"49.0";"2007.5335693359375"
"50.0";"1848.609130859375"
"51.0";"2020.873779296875"
"52.0";"2061.65283203125"
"53.0";"1869.3634033203125"
"54.0";"1908.0123291015625"
"55.0";"2104.1220703125"
"56.0";"2082.06103515625"
"57.0";"2034.0321044921875"
"58.0";"1777.7362060546875"
"59.0";"2160.745849609375"
"60.0";"2232.959716796875"
"61.0";"2056.69287109375"
"62.0";"1973.5418701171875"
"63.0";"2120.6689453125"
"64.0";"2323.5439453125"
"65.0";"1911.2586669921875"
"66.0";"1918.0692138671875"
"67.0";"2093.5830078125"
"68.0";"2224.5888671875"
"69.0";"2008.80712890625"
"70.0";"1714.6373291015625"
"71.0";"2063.658203125"
"72.0";"2177.74609375"
"73.0";"2151.598876953125"
"74.0";"1773.44970703125"
"75.0";"1912.78515625"
"76.0";"2026.3892822265625"
"77.0";"2085.09423828125"
"78.0";"1837.24462890625"
"79.0";"1981.89013671875"
"80.0";"2122.1669921875"
"81.0";"1862.329833984375"
"82.0";"1855.078857421875"
"83.0";"2241.07568359375"
"84.0";"2039.391845703125"
"85.0";"1986.849365234375"
"86.0";"1893.5341796875"
"87.0";"2004.6439208984375"
"88.0";"2074.491455078125"
"89.0";"1960.503662109375"
"90.0";"1996.632568359375"
"91.0";"1984.130615234375"
"92.0";"1883.2540283203125"
"93.0";"1954.2132568359375"
"94.0";"1967.709228515625"
"95.0";"2058.579833984375"
"96.0";"1969.97802734375"
"97.0";"1688.04296875"
"98.0";"2124.93798828125"
"99.0";"2135.699462890625"
"100.0";"1781.1778564453125"
"101.0";"1805.3607177734375"
"102.0";"2001.21484375"
"103.0";"2142.30517578125"
"104.0";"1858.08056640625"
"105.0";"1858.08056640625"
"106.0";"2218.48193359375"
"107.0";"2035.427734375"
"108.0";"1876.581787109375"
"109.0";"1943.538818359375"
"110.0";"2092.792724609375"
"111.0";"1946.203857421875"
"112.0";"1997.8505859375"
"113.0";"1990.84619140625"
"114.0";"1981.533203125"
"115.0";"1955.843994140625"
"116.0";"1959.49658203125"
"117.0";"1984.651123046875"
"118.0";"2064.41162109375"
"119.0";"2066.651123046875"
"120.0";"1944.2945556640625"
"121.0";"1915.912109375"
"122.0";"2009.6514892578125"
"123.0";"2047.67919921875"
"124.0";"1822.8619384765625"
"125.0";"1875.08837890625"
"126.0";"1953.9527587890625"
"127.0";"2089.266357421875"
"128.0";"1789.331787109375"
"129.0";"1771.905029296875"
"130.0";"1933.8011474609375"
"131.0";"2115.837158203125"
"132.0";"2018.4747314453125"
"133.0";"1807.1749267578125"
"134.0";"2054.72802734375"
