Sample:float;Data:float
"0.0";"7.75383996963501"
"1.0";"7.747984409332275"
"2.0";"7.149786472320557"
"3.0";"7.090048313140869"
"4.0";"6.300650119781494"
"5.0";"6.689422607421875"
"6.0";"6.057830810546875"
"7.0";"5.51623010635376"
"8.0";"5.537651062011719"
"9.0";"5.710943698883057"
"10.0";"5.322124481201172"
"11.0";"4.67786169052124"
"12.0";"3.784404754638672"
"13.0";"3.6428515911102295"
"14.0";"3.6890246868133545"
"15.0";"3.4967525005340576"
"16.0";"3.0193989276885986"
"17.0";"2.1096866130828857"
"18.0";"2.265397310256958"
"19.0";"2.4591243267059326"
"20.0";"2.2537384033203125"
"21.0";"1.7250341176986694"
"22.0";"1.3497543334960938"
"23.0";"1.8345870971679688"
"24.0";"1.2149492502212524"
"25.0";"0.7149422764778137"
"26.0";"0.6966743469238281"
"27.0";"0.09468969702720642"
"28.0";"0.35117340087890625"
"29.0";"0.3658231198787689"
"30.0";"-1.055794358253479"
"31.0";"-1.0457954406738281"
"32.0";"-0.8025957942008972"
"33.0";"-0.9652271270751953"
"34.0";"-0.5684452056884766"
"35.0";"-1.9693495035171509"
"36.0";"-1.6035003662109375"
"37.0";"-2.0360584259033203"
"38.0";"-1.7166551351547241"
"39.0";"-2.3409907817840576"
"40.0";"-2.8546688556671143"
"41.0";"-3.816218614578247"
"42.0";"-4.049772262573242"
"43.0";"-4.069721698760986"
"44.0";"-4.090030670166016"
"45.0";"-4.744516849517822"
"46.0";"-5.646986484527588"
"47.0";"-5.745768070220947"
"48.0";"-5.809128284454346"
"49.0";"-5.613824367523193"
"50.0";"-6.876932144165039"
"51.0";"-7.290008068084717"
"52.0";"-7.080193042755127"
"53.0";"-6.230470180511475"
"54.0";"-7.187589645385742"
"55.0";"-7.760236740112305"
"56.0";"-7.346312999725342"
"57.0";"-7.549973011016846"
"58.0";"-8.390250205993652"
"59.0";"-7.779035568237305"
"60.0";"-8.001116752624512"
"61.0";"-8.563687324523926"
"62.0";"-8.608485221862793"
"63.0";"-8.277447700500488"
"64.0";"-8.95652961730957"
"65.0";"-8.43210506439209"
"66.0";"-8.387900352478027"
"67.0";"-8.794322967529297"
"68.0";"-8.168145179748535"
"69.0";"-8.1384916305542"
"70.0";"-7.901935577392578"
"71.0";"-8.641698837280273"
"72.0";"-8.256999015808105"
"73.0";"-8.267317771911621"
"74.0";"-7.836632251739502"
"75.0";"-7.680283069610596"
"76.0";"-8.194284439086914"
"77.0";"-7.591064453125"
"78.0";"-6.79359245300293"
"79.0";"-7.02249002456665"
"80.0";"-6.674912929534912"
"81.0";"-6.334110260009766"
"82.0";"-5.7824015617370605"
"83.0";"-5.779994487762451"
"84.0";"-5.500314235687256"
"85.0";"-5.4196858406066895"
"86.0";"-4.259477615356445"
"87.0";"-4.321836948394775"
"88.0";"-4.48676061630249"
"89.0";"-3.620896577835083"
"90.0";"-3.1833889484405518"
"91.0";"-2.958700180053711"
"92.0";"-2.875897169113159"
"93.0";"-2.380633592605591"
"94.0";"-2.6907272338867188"
"95.0";"-2.4864871501922607"
"96.0";"-2.0137341022491455"
"97.0";"-1.4535802602767944"
"98.0";"-1.5802154541015625"
"99.0";"-1.3943856954574585"
"100.0";"-1.1653887033462524"
"101.0";"0.4955800175666809"
"102.0";"-1.4154008626937866"
"103.0";"-0.3739662170410156"
"104.0";"0.18911488354206085"
"105.0";"-0.06165250390768051"
"106.0";"0.17342376708984375"
"107.0";"0.8784986734390259"
"108.0";"0.5974165201187134"
"109.0";"1.2591190338134766"
"110.0";"1.426046371459961"
"111.0";"2.081392288208008"
"112.0";"2.4846458435058594"
"113.0";"2.359076738357544"
"114.0";"2.680924654006958"
"115.0";"3.0943076610565186"
"116.0";"4.088797092437744"
"117.0";"4.065497875213623"
"118.0";"3.8870174884796143"
"119.0";"4.817804336547852"
"120.0";"5.236034870147705"
"121.0";"5.0766472816467285"
"122.0";"5.8914265632629395"
"123.0";"6.110045909881592"
"124.0";"5.674283981323242"
"125.0";"6.386377334594727"
"126.0";"6.998043537139893"
"127.0";"6.430235385894775"
"128.0";"7.047235488891602"
"129.0";"7.458131313323975"
"130.0";"7.38017463684082"
"131.0";"7.521522045135498"
"132.0";"7.89549446105957"
"133.0";"7.905258655548096"
"134.0";"7.933223247528076"
"135.0";"7.967431545257568"
"136.0";"8.181344032287598"
"137.0";"8.151213645935059"
"138.0";"8.169957160949707"
"139.0";"8.374238014221191"
"140.0";"8.276246070861816"
"141.0";"8.334554672241211"
"142.0";"8.23194408416748"
"143.0";"8.42032527923584"
"144.0";"8.284015655517578"
"145.0";"8.079771041870117"
"146.0";"8.077994346618652"
"147.0";"8.096771240234375"
"148.0";"7.844144821166992"
"149.0";"7.624011993408203"
"150.0";"7.4625372886657715"
"151.0";"7.5581231117248535"
"152.0";"7.3684515953063965"
"153.0";"7.154052734375"
"154.0";"6.71538782119751"
"155.0";"6.436563014984131"
"156.0";"6.427801609039307"
"157.0";"6.11554479598999"
"158.0";"5.599180698394775"
"159.0";"5.268293857574463"
"160.0";"5.002264499664307"
"161.0";"4.587945461273193"
"162.0";"4.018283843994141"
"163.0";"3.6478641033172607"
"164.0";"3.7201220989227295"
"165.0";"3.511507749557495"
"166.0";"2.5731594562530518"
"167.0";"2.445218324661255"
"168.0";"2.444552183151245"
"169.0";"2.376567840576172"
"170.0";"2.13409161567688"
"171.0";"1.80666983127594"
"172.0";"1.872802734375"
"173.0";"1.39215087890625"
"174.0";"0.6967315673828125"
"175.0";"0.81184321641922"
"176.0";"0.71794193983078"
