Sample:float;Data:float
"0.0";"2428.54150390625"
"1.0";"2345.865966796875"
"2.0";"2269.718994140625"
"3.0";"2412.435302734375"
"4.0";"2398.4755859375"
"5.0";"2277.676513671875"
"6.0";"2221.538330078125"
"7.0";"2152.5908203125"
"8.0";"2218.545166015625"
"9.0";"2214.03955078125"
"10.0";"2142.796142578125"
"11.0";"2171.48681640625"
"12.0";"2282.9501953125"
"13.0";"2221.62646484375"
"14.0";"2223.922119140625"
"15.0";"2132.05322265625"
"16.0";"2238.963623046875"
"17.0";"2268.513916015625"
"18.0";"2372.052001953125"
"19.0";"2286.851318359375"
"20.0";"2267.847412109375"
"21.0";"2239.27978515625"
"22.0";"2400.63037109375"
"23.0";"2272.51220703125"
"24.0";"2425.381103515625"
"25.0";"2380.768798828125"
"26.0";"2298.60498046875"
"27.0";"2203.24755859375"
"28.0";"2418.135986328125"
"29.0";"2364.257080078125"
"30.0";"2274.54541015625"
"31.0";"2054.12060546875"
"32.0";"2359.78271484375"
"33.0";"2679.3876953125"
"34.0";"2321.649169921875"
"35.0";"2100.729248046875"
"36.0";"2253.7099609375"
"37.0";"2299.434814453125"
"38.0";"2378.148193359375"
"39.0";"2315.763916015625"
"40.0";"2178.251953125"
"41.0";"2158.144287109375"
"42.0";"2283.083984375"
"43.0";"2569.29248046875"
"44.0";"2240.997802734375"
"45.0";"2226.230224609375"
"46.0";"2214.42236328125"
"47.0";"2551.239501953125"
"48.0";"2358.83056640625"
"49.0";"2517.552490234375"
"50.0";"2304.6904296875"
"51.0";"2421.0068359375"
"52.0";"2440.35498046875"
"53.0";"2475.5625"
"54.0";"2350.1474609375"
"55.0";"2332.112548828125"
"56.0";"2214.759765625"
"57.0";"2143.95751953125"
"58.0";"2356.155029296875"
"59.0";"2314.637451171875"
"60.0";"2299.385498046875"
"61.0";"2181.1572265625"
"62.0";"2255.90771484375"
"63.0";"2371.24267578125"
"64.0";"2329.10888671875"
"65.0";"2153.111328125"
"66.0";"2255.912353515625"
"67.0";"2385.7802734375"
"68.0";"2390.180908203125"
"69.0";"2349.160888671875"
"70.0";"2397.29296875"
"71.0";"2406.69189453125"
"72.0";"2292.212890625"
"73.0";"2407.3681640625"
"74.0";"2506.55078125"
"75.0";"2447.757568359375"
"76.0";"2451.22998046875"
"77.0";"2379.283935546875"
"78.0";"2365.9365234375"
"79.0";"2294.373291015625"
"80.0";"2314.8466796875"
"81.0";"2353.358154296875"
"82.0";"2117.91064453125"
"83.0";"2329.458740234375"
"84.0";"2434.031982421875"
"85.0";"2294.346923828125"
"86.0";"2180.18359375"
"87.0";"2200.2119140625"
"88.0";"2336.445068359375"
"89.0";"2413.128173828125"
"90.0";"2204.187744140625"
