Sample:float;Data:float
"0.0";"-11.473912239074707"
"1.0";"-11.674467086791992"
"2.0";"-11.89616870880127"
"3.0";"-11.369414329528809"
"4.0";"-11.399100303649902"
"5.0";"-11.220518112182617"
"6.0";"-11.481950759887695"
"7.0";"-11.865129470825195"
"8.0";"-12.00413990020752"
"9.0";"-10.395620346069336"
"10.0";"-10.815750122070312"
"11.0";"-10.80251407623291"
"12.0";"-10.232576370239258"
"13.0";"-8.740398406982422"
"14.0";"-8.934638023376465"
"15.0";"-8.18607234954834"
"16.0";"-6.366260051727295"
"17.0";"-5.546970844268799"
"18.0";"-5.127417087554932"
"19.0";"-4.197219371795654"
"20.0";"-3.145916700363159"
"21.0";"-2.209381103515625"
"22.0";"-1.3321565389633179"
"23.0";"-0.8833186030387878"
"24.0";"-0.6168466806411743"
"25.0";"0.1915976107120514"
"26.0";"0.21550686657428741"
"27.0";"1.5758907794952393"
"28.0";"1.5050480365753174"
"29.0";"1.7032406330108643"
"30.0";"2.43278169631958"
"31.0";"3.123408079147339"
"32.0";"3.1827380657196045"
"33.0";"3.513005495071411"
"34.0";"3.9939968585968018"
"35.0";"4.678996562957764"
"36.0";"5.252331256866455"
"37.0";"5.248701572418213"
"38.0";"5.627923488616943"
"39.0";"6.220344543457031"
"40.0";"6.555098056793213"
"41.0";"6.852973461151123"
"42.0";"6.6710076332092285"
"43.0";"7.165250778198242"
"44.0";"8.146185874938965"
"45.0";"7.944559574127197"
"46.0";"7.485182285308838"
"47.0";"8.076579093933105"
"48.0";"8.61669635772705"
"49.0";"8.43271255493164"
"50.0";"8.200976371765137"
"51.0";"8.429787635803223"
"52.0";"9.070992469787598"
"53.0";"9.061844825744629"
"54.0";"8.776171684265137"
"55.0";"9.237975120544434"
"56.0";"9.403096199035645"
"57.0";"9.587492942810059"
"58.0";"9.41766357421875"
"59.0";"9.277351379394531"
"60.0";"9.413239479064941"
"61.0";"9.923436164855957"
"62.0";"9.812779426574707"
"63.0";"9.857155799865723"
"64.0";"10.027535438537598"
"65.0";"10.135499000549316"
"66.0";"10.252524375915527"
"67.0";"10.759602546691895"
"68.0";"10.789704322814941"
"69.0";"11.155823707580566"
"70.0";"10.990971565246582"
"71.0";"10.920628547668457"
"72.0";"11.363726615905762"
"73.0";"11.690139770507812"
"74.0";"11.351886749267578"
"75.0";"11.17639446258545"
"76.0";"11.480574607849121"
"77.0";"11.554835319519043"
"78.0";"11.286370277404785"
"79.0";"12.134544372558594"
"80.0";"11.703197479248047"
"81.0";"11.581831932067871"
"82.0";"11.537266731262207"
"83.0";"11.537266731262207"
"84.0";"11.198173522949219"
"85.0";"10.805657386779785"
"86.0";"10.322667121887207"
"87.0";"10.199862480163574"
"88.0";"9.48456859588623"
"89.0";"8.644429206848145"
"90.0";"7.92723274230957"
"91.0";"7.771120548248291"
"92.0";"6.467581272125244"
"93.0";"5.783023834228516"
"94.0";"4.363834381103516"
"95.0";"3.4041786193847656"
"96.0";"2.7554848194122314"
"97.0";"1.6348272562026978"
"98.0";"0.8512948155403137"
"99.0";"0.3069629669189453"
"100.0";"-0.11455917358398438"
"101.0";"-0.8237012624740601"
"102.0";"-1.1232255697250366"
"103.0";"-1.3245958089828491"
"104.0";"-1.9014955759048462"
"105.0";"-2.5373215675354004"
"106.0";"-2.948312759399414"
"107.0";"-3.1231276988983154"
"108.0";"-3.5498135089874268"
"109.0";"-4.172591686248779"
"110.0";"-4.512945175170898"
"111.0";"-5.027484893798828"
"112.0";"-5.334280014038086"
"113.0";"-5.791996002197266"
"114.0";"-6.267897129058838"
"115.0";"-6.496999740600586"
"116.0";"-6.760181903839111"
"117.0";"-7.048416614532471"
"118.0";"-7.238107204437256"
"119.0";"-7.481509685516357"
"120.0";"-7.779076099395752"
"121.0";"-7.930596828460693"
"122.0";"-8.003743171691895"
"123.0";"-7.965388774871826"
"124.0";"-8.160223960876465"
"125.0";"-8.404057502746582"
"126.0";"-8.685944557189941"
"127.0";"-8.511748313903809"
"128.0";"-8.624964714050293"
"129.0";"-8.81900691986084"
"130.0";"-9.105656623840332"
"131.0";"-9.20800495147705"
"132.0";"-8.912178039550781"
"133.0";"-9.09184741973877"
"134.0";"-9.319314956665039"
"135.0";"-9.4708251953125"
"136.0";"-9.383854866027832"
"137.0";"-9.96621322631836"
"138.0";"-9.802102088928223"
"139.0";"-9.705672264099121"
"140.0";"-10.123215675354004"
"141.0";"-10.454607009887695"
"142.0";"-10.602416038513184"
"143.0";"-10.39979076385498"
"144.0";"-10.469127655029297"
"145.0";"-10.8926362991333"
"146.0";"-11.306912422180176"
"147.0";"-11.260834693908691"
"148.0";"-11.30590534210205"
"149.0";"-11.263069152832031"
"150.0";"-11.347267150878906"
"151.0";"-11.514216423034668"
"152.0";"-11.41734790802002"
"153.0";"-11.666499137878418"
"154.0";"-11.804097175598145"
"155.0";"-11.513339042663574"
"156.0";"-11.513453483581543"
"157.0";"-11.277091026306152"
"158.0";"-11.099230766296387"
"159.0";"-11.08583927154541"
"160.0";"-10.956618309020996"
"161.0";"-10.385139465332031"
"162.0";"-9.664238929748535"
"163.0";"-8.841979026794434"
