Sample:float;Data:float
"0.0";"-8.8916015625"
"1.0";"-13.46221923828125"
"2.0";"32.78741455078125"
"3.0";"-155.24945068359375"
"4.0";"-85.895263671875"
"5.0";"-50.4129638671875"
"6.0";"-104.64990234375"
"7.0";"-186.16522216796875"
"8.0";"-246.54144287109375"
"9.0";"-110.3045654296875"
"10.0";"-143.57589721679688"
"11.0";"-194.71673583984375"
"12.0";"-225.52676391601562"
"13.0";"-138.00448608398438"
"14.0";"112.52117919921875"
"15.0";"-220.14993286132812"
"16.0";"-163.7149658203125"
"17.0";"-229.9116973876953"
"18.0";"-65.57986450195312"
"19.0";"-76.22262573242188"
"20.0";"-254.5699920654297"
"21.0";"-91.46722412109375"
"22.0";"-16.043487548828125"
"23.0";"-129.17919921875"
"24.0";"-47.61299133300781"
"25.0";"26.849853515625"
"26.0";"33.28685760498047"
"27.0";"-69.76177978515625"
"28.0";"4.824378967285156"
"29.0";"73.85478210449219"
"30.0";"-53.27980041503906"
"31.0";"35.54399108886719"
"32.0";"-26.0736083984375"
"33.0";"42.656585693359375"
"34.0";"14.8282470703125"
"35.0";"85.52639770507812"
"36.0";"69.49423217773438"
"37.0";"118.75128173828125"
"38.0";"76.76763916015625"
"39.0";"180.49371337890625"
"40.0";"158.80059814453125"
"41.0";"214.20367431640625"
"42.0";"60.9833984375"
"43.0";"131.80999755859375"
"44.0";"155.35662841796875"
"45.0";"190.542236328125"
"46.0";"223.91293334960938"
"47.0";"293.22705078125"
"48.0";"229.7426300048828"
"49.0";"238.86959838867188"
"50.0";"365.2048645019531"
"51.0";"130.2551727294922"
"52.0";"128.8788604736328"
"53.0";"75.11451721191406"
"54.0";"167.7557373046875"
"55.0";"42.531951904296875"
"56.0";"-22.92144775390625"
"57.0";"-55.372589111328125"
"58.0";"-36.635009765625"
"59.0";"70.40194702148438"
"60.0";"81.44842529296875"
"61.0";"-19.62994384765625"
"62.0";"18.76544189453125"
"63.0";"20.01025390625"
"64.0";"24.54608154296875"
"65.0";"-25.37255859375"
"66.0";"52.16693115234375"
"67.0";"14.06036376953125"
"68.0";"66.9837646484375"
"69.0";"-8.9888916015625"
"70.0";"-12.98291015625"
"71.0";"0.0679931640625"
"72.0";"-18.762451171875"
"73.0";"0.45843505859375"
"74.0";"-37.47906494140625"
"75.0";"-125.065185546875"
"76.0";"19.61199951171875"
"77.0";"-27.9525146484375"
"78.0";"-63.9423828125"
"79.0";"-152.7308349609375"
"80.0";"-24.6190185546875"
"81.0";"-184.7401123046875"
"82.0";"-105.91534423828125"
"83.0";"-190.90081787109375"
"84.0";"-82.95391845703125"
"85.0";"-204.6561279296875"
"86.0";"-159.00253295898438"
"87.0";"-204.9249267578125"
"88.0";"-181.20651245117188"
"89.0";"-350.7843017578125"
"90.0";"-70.70272827148438"
"91.0";"-203.27947998046875"
"92.0";"-193.14498901367188"
"93.0";"-239.08526611328125"
"94.0";"-121.45925903320312"
"95.0";"-250.5061492919922"
"96.0";"-43.85845947265625"
"97.0";"-177.1175079345703"
"98.0";"-107.07414245605469"
"99.0";"-112.55415344238281"
"100.0";"-143.97154235839844"
"101.0";"-112.51367950439453"
"102.0";"-16.969688415527344"
"103.0";"-57.15177917480469"
"104.0";"-61.7911262512207"
"105.0";"26.4677734375"
"106.0";"-39.773170471191406"
"107.0";"12.2271728515625"
"108.0";"12.56817626953125"
"109.0";"136.36956787109375"
"110.0";"35.23907470703125"
"111.0";"150.46804809570312"
"112.0";"131.696533203125"
"113.0";"223.19131469726562"
"114.0";"89.7218017578125"
"115.0";"163.75341796875"
"116.0";"212.347900390625"
"117.0";"139.30560302734375"
"118.0";"85.57867431640625"
