Sample:float;Data:float
"0.0";"1.7896493673324585"
"1.0";"1.7223440408706665"
"2.0";"1.5387134552001953"
"3.0";"1.0826950073242188"
"4.0";"0.8306567072868347"
"5.0";"0.7685254216194153"
"6.0";"0.3653596043586731"
"7.0";"0.15516090393066406"
"8.0";"0.07745420932769775"
"9.0";"-0.5288766622543335"
"10.0";"-0.6467361450195312"
"11.0";"-0.6187915802001953"
"12.0";"-1.6328626871109009"
"13.0";"-1.6328626871109009"
"14.0";"-2.050344467163086"
"15.0";"-1.7453817129135132"
"16.0";"-2.0898425579071045"
"17.0";"-1.3856290578842163"
"18.0";"-2.1865196228027344"
"19.0";"-2.7701709270477295"
"20.0";"-3.1440765857696533"
"21.0";"-2.395747423171997"
"22.0";"-2.7961349487304688"
"23.0";"-3.5878639221191406"
"24.0";"-3.6515495777130127"
"25.0";"-3.724529981613159"
"26.0";"-3.7961418628692627"
"27.0";"-3.7961418628692627"
"28.0";"-4.51686429977417"
"29.0";"-4.741265773773193"
"30.0";"-4.047082424163818"
"31.0";"-4.648719310760498"
"32.0";"-4.795738697052002"
"33.0";"-5.155086994171143"
"34.0";"-5.038377285003662"
"35.0";"-5.41205358505249"
"36.0";"-4.815297603607178"
"37.0";"-5.330753326416016"
"38.0";"-5.6323466300964355"
"39.0";"-5.721305847167969"
"40.0";"-5.061770915985107"
"41.0";"-6.004882335662842"
"42.0";"-5.703429698944092"
"43.0";"-5.374699115753174"
"44.0";"-5.579333782196045"
"45.0";"-5.7217698097229"
"46.0";"-5.745492935180664"
"47.0";"-5.30828857421875"
"48.0";"-5.439815998077393"
"49.0";"-5.372802257537842"
"50.0";"-5.756265640258789"
"51.0";"-5.309696674346924"
"52.0";"-4.979585647583008"
"53.0";"-4.460176467895508"
"54.0";"-5.563598155975342"
"55.0";"-5.7383198738098145"
"56.0";"-5.097227096557617"
"57.0";"-4.603124618530273"
"58.0";"-4.929782867431641"
"59.0";"-4.74187707901001"
"60.0";"-4.781946182250977"
"61.0";"-4.801733016967773"
"62.0";"-4.641855239868164"
"63.0";"-3.7831313610076904"
"64.0";"-3.7585086822509766"
"65.0";"-3.8514702320098877"
"66.0";"-4.006527423858643"
"67.0";"-3.5633621215820312"
"68.0";"-3.281036376953125"
"69.0";"-2.5067005157470703"
"70.0";"-2.851641893386841"
"71.0";"-2.414118528366089"
"72.0";"-2.636812925338745"
"73.0";"-1.8186143636703491"
"74.0";"-2.2307441234588623"
"75.0";"-1.3129628896713257"
"76.0";"-1.7495574951171875"
"77.0";"-0.8661587834358215"
"78.0";"-1.814488172531128"
"79.0";"-1.364659070968628"
"80.0";"-1.2074400186538696"
"81.0";"-0.3997904360294342"
"82.0";"-0.34399986267089844"
"83.0";"0.1034291535615921"
"84.0";"-0.11064782738685608"
"85.0";"0.2067210078239441"
"86.0";"1.2076752185821533"
"87.0";"1.1991291046142578"
"88.0";"1.018517255783081"
"89.0";"1.1595287322998047"
"90.0";"2.211379289627075"
"91.0";"1.8916505575180054"
"92.0";"1.7994976043701172"
"93.0";"2.236412763595581"
"94.0";"2.6591155529022217"
"95.0";"2.669905424118042"
"96.0";"2.4369800090789795"
"97.0";"2.9323108196258545"
"98.0";"3.749190092086792"
"99.0";"3.471104860305786"
"100.0";"3.227447509765625"
"101.0";"3.5218417644500732"
"102.0";"3.6430881023406982"
"103.0";"4.033261775970459"
"104.0";"4.296363830566406"
"105.0";"4.4039459228515625"
"106.0";"4.670530796051025"
"107.0";"4.85553503036499"
"108.0";"4.8656325340271"
"109.0";"4.967014312744141"
"110.0";"5.2296624183654785"
"111.0";"5.25855016708374"
"112.0";"5.4146575927734375"
"113.0";"5.371973514556885"
"114.0";"5.489450931549072"
"115.0";"5.625583648681641"
"116.0";"5.631349086761475"
"117.0";"5.432464599609375"
"118.0";"5.339945316314697"
"119.0";"5.61919641494751"
"120.0";"5.668646335601807"
"121.0";"5.624539852142334"
"122.0";"5.294349670410156"
"123.0";"5.247189998626709"
"124.0";"5.534124851226807"
"125.0";"5.296363830566406"
"126.0";"5.398487091064453"
"127.0";"5.452096462249756"
"128.0";"5.375474452972412"
"129.0";"4.9627556800842285"
"130.0";"5.273468017578125"
