Sample:float;Data:float
"0.0";"60.67413330078125"
"1.0";"75.71783447265625"
"2.0";"-9.8243408203125"
"3.0";"-26.13934326171875"
"4.0";"-48.133544921875"
"5.0";"-11.7347412109375"
"6.0";"36.8818359375"
"7.0";"46.757080078125"
"8.0";"-183.03533935546875"
"9.0";"-39.85711669921875"
"10.0";"-13.626953125"
"11.0";"-12.9639892578125"
"12.0";"-28.51214599609375"
"13.0";"-13.50701904296875"
"14.0";"144.58465576171875"
"15.0";"-39.7713623046875"
"16.0";"-102.03533935546875"
"17.0";"65.62213134765625"
"18.0";"-16.529998779296875"
"19.0";"15.986328125"
"20.0";"-55.33612060546875"
"21.0";"-128.3035125732422"
"22.0";"-36.97991943359375"
"23.0";"23.301361083984375"
"24.0";"-70.0632553100586"
"25.0";"6.022026062011719"
"26.0";"45.27415466308594"
"27.0";"-49.21343994140625"
"28.0";"-64.12005615234375"
"29.0";"-129.3489990234375"
"30.0";"27.213958740234375"
"31.0";"51.582244873046875"
"32.0";"65.16058349609375"
"33.0";"62.79559326171875"
"34.0";"25.50518798828125"
"35.0";"35.2918701171875"
"36.0";"-3.63128662109375"
"37.0";"-75.6131591796875"
"38.0";"25.03863525390625"
"39.0";"-3.6396484375"
"40.0";"-107.33929443359375"
"41.0";"-120.198974609375"
"42.0";"-59.3538818359375"
"43.0";"66.407470703125"
"44.0";"68.00799560546875"
"45.0";"-105.36297607421875"
"46.0";"-40.7943115234375"
"47.0";"1.6021728515625"
"48.0";"36.96417236328125"
"49.0";"8.019775390625"
"50.0";"35.20703125"
"51.0";"16.80859375"
"52.0";"2.429443359375"
"53.0";"-85.09356689453125"
"54.0";"24.75836181640625"
"55.0";"12.001678466796875"
"56.0";"-42.185760498046875"
"57.0";"35.533447265625"
"58.0";"34.701568603515625"
"59.0";"-63.7607421875"
"60.0";"-7.9783172607421875"
"61.0";"46.74622344970703"
"62.0";"91.48665618896484"
"63.0";"-63.44579315185547"
"64.0";"50.46461486816406"
"65.0";"77.42376708984375"
"66.0";"-98.83963012695312"
"67.0";"60.4984130859375"
"68.0";"-115.84600830078125"
"69.0";"-1.9307861328125"
"70.0";"-4.67083740234375"
"71.0";"-86.86181640625"
"72.0";"-72.37640380859375"
"73.0";"17.427978515625"
"74.0";"100.53936767578125"
"75.0";"-15.921142578125"
"76.0";"-29.139404296875"
"77.0";"59.06622314453125"
"78.0";"-18.04547119140625"
"79.0";"-16.98931884765625"
"80.0";"-57.83843994140625"
"81.0";"101.8746337890625"
"82.0";"140.2161865234375"
"83.0";"88.4566650390625"
"84.0";"-94.9775390625"
"85.0";"-46.01751708984375"
"86.0";"15.16754150390625"
"87.0";"88.62628173828125"
"88.0";"-74.7196044921875"
"89.0";"-18.68743896484375"
"90.0";"-64.7535400390625"
"91.0";"-23.65521240234375"
"92.0";"-90.23748779296875"
"93.0";"141.06719970703125"
"94.0";"69.8951416015625"
"95.0";"16.237060546875"
"96.0";"-36.087493896484375"
"97.0";"114.66102600097656"
"98.0";"65.84835052490234"
"99.0";"51.09160232543945"
"100.0";"9.989509582519531"
"101.0";"-27.931930541992188"
"102.0";"39.70234680175781"
"103.0";"-41.837432861328125"
"104.0";"3.180938720703125"
"105.0";"-74.0511474609375"
"106.0";"51.6920166015625"
"107.0";"-69.9349365234375"
"108.0";"39.37799072265625"
"109.0";"33.87054443359375"
"110.0";"154.48291015625"
"111.0";"-75.37506103515625"
"112.0";"10.25274658203125"
"113.0";"-12.04632568359375"
"114.0";"122.07830810546875"
"115.0";"-33.12335205078125"
"116.0";"74.6282958984375"
"117.0";"-72.5897216796875"
"118.0";"-47.42340087890625"
"119.0";"-25.54266357421875"
"120.0";"-3.706298828125"
"121.0";"-83.2501220703125"
"122.0";"-233.4957275390625"
"123.0";"118.2919921875"
"124.0";"71.91070556640625"
"125.0";"88.16204833984375"
"126.0";"-32.071044921875"
"127.0";"-0.49456787109375"
"128.0";"18.04644775390625"
"129.0";"70.4073486328125"
"130.0";"35.78955078125"
"131.0";"250.65420532226562"
"132.0";"6.9534912109375"
"133.0";"79.6917724609375"
"134.0";"28.223678588867188"
"135.0";"2.94354248046875"
"136.0";"26.3509578704834"
"137.0";"-26.030372619628906"
"138.0";"-33.25401306152344"
"139.0";"-48.905181884765625"
"140.0";"-100.37045288085938"
"141.0";"-95.06234741210938"
"142.0";"-62.5692138671875"
"143.0";"170.47036743164062"
"144.0";"21.4427490234375"
"145.0";"-75.060546875"
"146.0";"-111.661865234375"
"147.0";"130.1285400390625"
"148.0";"52.39483642578125"
"149.0";"-99.5191650390625"
"150.0";"19.7646484375"
"151.0";"81.44879150390625"
"152.0";"112.5057373046875"
"153.0";"-130.664794921875"
"154.0";"34.2755126953125"
"155.0";"-53.8486328125"
"156.0";"13.86676025390625"
"157.0";"-15.67889404296875"
"158.0";"-148.9637451171875"
"159.0";"-10.94366455078125"
"160.0";"30.80255126953125"
"161.0";"17.43658447265625"
"162.0";"-74.6832275390625"
"163.0";"-8.65179443359375"
"164.0";"279.0277099609375"
"165.0";"-68.87005615234375"
"166.0";"-40.67547607421875"
"167.0";"-86.94586181640625"
"168.0";"68.99343872070312"
"169.0";"-50.482208251953125"
"170.0";"-203.7489013671875"
"171.0";"-61.34294128417969"
"172.0";"5.5394134521484375"
"173.0";"-62.49848556518555"
"174.0";"2.3870649337768555"
"175.0";"-28.315109252929688"
"176.0";"65.41719818115234"
"177.0";"-16.90447998046875"
"178.0";"-41.55108642578125"
"179.0";"47.391326904296875"
"180.0";"-40.619842529296875"
"181.0";"120.5736083984375"
"182.0";"160.72714233398438"
"183.0";"16.94061279296875"
"184.0";"-65.244873046875"
"185.0";"24.3624267578125"
"186.0";"83.43292236328125"
"187.0";"70.194580078125"
"188.0";"-77.05316162109375"
"189.0";"-74.8165283203125"
"190.0";"-19.77996826171875"
"191.0";"-165.06195068359375"
"192.0";"-91.273681640625"
"193.0";"83.29071044921875"
"194.0";"-216.7828369140625"
"195.0";"-3.22955322265625"
"196.0";"22.3614501953125"
"197.0";"153.2291259765625"
"198.0";"-38.585693359375"
"199.0";"-60.513427734375"
"200.0";"267.14404296875"
"201.0";"31.88134765625"
"202.0";"-44.38299560546875"
"203.0";"88.95660400390625"
"204.0";"-94.67120361328125"
"205.0";"-141.11862182617188"
"206.0";"103.16598510742188"
"207.0";"-80.1822509765625"
"208.0";"-16.7919921875"
"209.0";"-67.20344543457031"
"210.0";"2.5460205078125"
"211.0";"-78.38824462890625"
"212.0";"-7.362810134887695"
"213.0";"64.50323486328125"
"214.0";"81.89922332763672"
"215.0";"-68.146728515625"
"216.0";"-8.4622802734375"
"217.0";"-52.201446533203125"
"218.0";"62.178863525390625"
"219.0";"-9.46234130859375"
"220.0";"-61.2650146484375"
"221.0";"-128.60955810546875"
"222.0";"-1.826171875"
"223.0";"100.70361328125"
"224.0";"-15.97509765625"
"225.0";"-111.7337646484375"
"226.0";"-35.09197998046875"
"227.0";"13.491943359375"
"228.0";"34.84405517578125"
"229.0";"47.335693359375"
"230.0";"-106.94085693359375"
"231.0";"131.92901611328125"
"232.0";"29.6136474609375"
"233.0";"155.798583984375"
"234.0";"4.9510498046875"
"235.0";"133.5330810546875"
"236.0";"-62.07220458984375"
"237.0";"-17.7000732421875"
"238.0";"-45.0615234375"
"239.0";"61.29559326171875"
"240.0";"-35.60443115234375"
"241.0";"-142.01168823242188"
"242.0";"28.684783935546875"
"243.0";"132.34954833984375"
"244.0";"-49.96197509765625"
"245.0";"9.632568359375"
