Sample:float;Data:float
"0.0";"0.14425277709960938"
"1.0";"0.9776738882064819"
"2.0";"0.7402967214584351"
"3.0";"-0.022386550903320312"
"4.0";"-0.47673290967941284"
"5.0";"0.23673248291015625"
"6.0";"-0.5728569030761719"
"7.0";"-0.37853875756263733"
"8.0";"-0.9313265681266785"
"9.0";"-0.2621955871582031"
"10.0";"-1.0477193593978882"
"11.0";"-1.2813020944595337"
"12.0";"-1.7707850933074951"
"13.0";"-0.8159396052360535"
"14.0";"-1.2818540334701538"
"15.0";"-0.09418231248855591"
"16.0";"-1.4138901233673096"
"17.0";"-1.7478376626968384"
"18.0";"-2.1587626934051514"
"19.0";"-0.9409993290901184"
"20.0";"-1.3935216665267944"
"21.0";"-2.912365674972534"
"22.0";"-1.5722808837890625"
"23.0";"-1.1591745615005493"
"24.0";"-1.556989073753357"
"25.0";"-2.65820050239563"
"26.0";"-2.477360963821411"
"27.0";"-1.45931875705719"
"28.0";"-2.2442500591278076"
"29.0";"-2.6565284729003906"
"30.0";"-3.0423336029052734"
"31.0";"-2.1731059551239014"
"32.0";"-2.322589874267578"
"33.0";"-2.5932300090789795"
"34.0";"-3.371196746826172"
"35.0";"-2.434459686279297"
"36.0";"-2.4589436054229736"
"37.0";"-2.6988894939422607"
"38.0";"-3.019057035446167"
"39.0";"-2.5599772930145264"
"40.0";"-2.7182910442352295"
"41.0";"-3.115650177001953"
"42.0";"-2.6362788677215576"
"43.0";"-2.347635269165039"
"44.0";"-2.7517852783203125"
"45.0";"-3.0013439655303955"
"46.0";"-2.3323452472686768"
"47.0";"-2.731698989868164"
"48.0";"-2.4394493103027344"
"49.0";"-2.62585711479187"
"50.0";"-2.4985427856445312"
"51.0";"-2.1565120220184326"
"52.0";"-2.687397003173828"
"53.0";"-2.435953140258789"
"54.0";"-2.096562623977661"
"55.0";"-2.2781741619110107"
"56.0";"-2.5108234882354736"
"57.0";"-2.5504329204559326"
"58.0";"-1.8046659231185913"
"59.0";"-1.8000234365463257"
"60.0";"-2.0091586112976074"
"61.0";"-2.212718963623047"
"62.0";"-1.4347871541976929"
"63.0";"-1.9724515676498413"
"64.0";"-1.3830534219741821"
"65.0";"-1.6897836923599243"
"66.0";"-1.2572320699691772"
"67.0";"-1.2185148000717163"
"68.0";"-0.9947999119758606"
"69.0";"-0.9845860600471497"
"70.0";"-0.9845860600471497"
"71.0";"-1.4155998229980469"
"72.0";"-1.033853530883789"
"73.0";"-0.6969814300537109"
"74.0";"-0.9864603877067566"
"75.0";"-0.9864603877067566"
"76.0";"-0.7150726318359375"
"77.0";"-0.19545620679855347"
"78.0";"-0.21548524498939514"
"79.0";"-0.16741499304771423"
"80.0";"-0.1823171079158783"
"81.0";"0.2741597592830658"
"82.0";"0.40464654564857483"
"83.0";"0.7286695241928101"
"84.0";"0.8543332815170288"
"85.0";"0.5727958679199219"
"86.0";"1.0973739624023438"
"87.0";"1.3993911743164062"
"88.0";"1.2733217477798462"
"89.0";"1.3359960317611694"
"90.0";"1.5985349416732788"
"91.0";"1.2004940509796143"
"92.0";"1.3158798217773438"
"93.0";"1.7188009023666382"
"94.0";"1.6613134145736694"
"95.0";"1.5109977722167969"
"96.0";"1.3454526662826538"
"97.0";"1.9180971384048462"
"98.0";"1.8349113464355469"
"99.0";"1.6546300649642944"
"100.0";"2.1485493183135986"
"101.0";"2.308765411376953"
"102.0";"2.3044955730438232"
"103.0";"2.1929614543914795"
"104.0";"2.1969566345214844"
"105.0";"2.5516064167022705"
"106.0";"2.8141491413116455"
"107.0";"2.53778338432312"
"108.0";"2.7127201557159424"
"109.0";"2.620194673538208"
"110.0";"2.9355380535125732"
"111.0";"2.7169594764709473"
"112.0";"2.467940092086792"
"113.0";"2.5886802673339844"
"114.0";"3.0242488384246826"
"115.0";"2.4765026569366455"
"116.0";"2.5880672931671143"
"117.0";"2.6310207843780518"
"118.0";"3.013108491897583"
"119.0";"3.0194714069366455"
"120.0";"2.650193452835083"
"121.0";"2.32049560546875"
"122.0";"3.3292133808135986"
"123.0";"3.0045711994171143"
"124.0";"2.431299924850464"
"125.0";"2.46148419380188"
"126.0";"2.5008022785186768"
"127.0";"3.6247432231903076"
"128.0";"1.9265339374542236"
"129.0";"2.245976686477661"
"130.0";"2.4345626831054688"
"131.0";"2.3898658752441406"
"132.0";"1.6954282522201538"
"133.0";"2.2183773517608643"
"134.0";"2.601273775100708"
"135.0";"1.9459432363510132"
"136.0";"1.2572427988052368"
"137.0";"1.9946823120117188"
"138.0";"1.8494898080825806"
"139.0";"1.7380764484405518"
"140.0";"1.4095432758331299"
"141.0";"0.49640142917633057"
"142.0";"1.5145364999771118"
"143.0";"1.4950700998306274"
"144.0";"0.8008244633674622"
"145.0";"1.0928573608398438"
"146.0";"1.2527707815170288"
"147.0";"0.5154698491096497"
"148.0";"1.1501401662826538"
"149.0";"0.8192634582519531"
"150.0";"0.6675580143928528"
"151.0";"0.19248709082603455"
"152.0";"0.488128662109375"
"153.0";"0.5854911804199219"
"154.0";"-0.07038942724466324"
"155.0";"-0.4866282045841217"
"156.0";"-0.5238914489746094"
"157.0";"-0.528692901134491"
"158.0";"-0.4516716003417969"
"159.0";"-0.6850445866584778"
"160.0";"-1.2410366535186768"
"161.0";"-1.1924781799316406"
"162.0";"-1.3678385019302368"
"163.0";"-1.006155014038086"
"164.0";"-1.1278718709945679"
"165.0";"-1.1367326974868774"
"166.0";"-0.5201263427734375"
"167.0";"-1.5149472951889038"
"168.0";"-1.5627771615982056"
"169.0";"-1.8443208932876587"
"170.0";"-1.611358642578125"
"171.0";"-1.718637466430664"
"172.0";"-1.5726648569107056"
"173.0";"-1.9699910879135132"
"174.0";"-1.6968536376953125"
"175.0";"-2.6524136066436768"
"176.0";"-2.1534500122070312"
"177.0";"-2.1687750816345215"
"178.0";"-2.692255735397339"
"179.0";"-2.444000244140625"
"180.0";"-2.0070202350616455"
"181.0";"-2.4490902423858643"
"182.0";"-2.4980266094207764"
"183.0";"-2.881436586380005"
"184.0";"-3.4479153156280518"
"185.0";"-2.2832462787628174"
"186.0";"-2.142803192138672"
"187.0";"-2.3715004920959473"
"188.0";"-3.4367992877960205"
"189.0";"-2.8686141967773438"
"190.0";"-3.0022099018096924"
"191.0";"-2.231353759765625"
"192.0";"-2.50475811958313"
"193.0";"-2.8203494548797607"
"194.0";"-3.100538969039917"
"195.0";"-2.498249053955078"
"196.0";"-1.6502265930175781"
"197.0";"-3.0385711193084717"
"198.0";"-2.8322150707244873"
"199.0";"-2.7797768115997314"
"200.0";"-1.988953948020935"
"201.0";"-2.406651735305786"
"202.0";"-2.551062822341919"
"203.0";"-2.875756025314331"
"204.0";"-2.870969772338867"
"205.0";"-2.084925889968872"
"206.0";"-2.0639259815216064"
"207.0";"-2.456103563308716"
"208.0";"-2.1056365966796875"
"209.0";"-1.78594970703125"
"210.0";"-1.6059919595718384"
"211.0";"-2.3342087268829346"
"212.0";"-1.468618392944336"
"213.0";"-1.417205810546875"
"214.0";"-1.5719000101089478"
"215.0";"-1.2428544759750366"
"216.0";"-1.4910411834716797"
"217.0";"-1.5609848499298096"
"218.0";"-0.7856476902961731"
"219.0";"-0.8484973907470703"
"220.0";"-0.6766408681869507"
"221.0";"-1.5980249643325806"
"222.0";"-1.0632566213607788"
"223.0";"-1.03439199924469"
"224.0";"-1.0152639150619507"
"225.0";"-0.570281982421875"
"226.0";"-0.11740493774414062"
"227.0";"-0.793656051158905"
"228.0";"-0.7341830134391785"
"229.0";"-0.1326923370361328"
"230.0";"0.43516790866851807"
"231.0";"0.03565089404582977"
"232.0";"0.1793467253446579"
"233.0";"0.4571787714958191"
"234.0";"0.8506139516830444"
"235.0";"0.8997389674186707"
"236.0";"1.135313630104065"
"237.0";"1.1413663625717163"
"238.0";"1.1413663625717163"
"239.0";"1.4783376455307007"
"240.0";"1.0892168283462524"
"241.0";"1.312695860862732"
"242.0";"1.5011062622070312"
"243.0";"1.5537465810775757"
"244.0";"0.9844080805778503"
"245.0";"1.7584482431411743"
"246.0";"2.103917360305786"
"247.0";"1.4169044494628906"
"248.0";"1.4169044494628906"
"249.0";"1.921082854270935"
"250.0";"2.1839370727539062"
"251.0";"2.5376205444335938"
"252.0";"1.9734649658203125"
"253.0";"2.1670875549316406"
"254.0";"2.305292844772339"
"255.0";"2.7612571716308594"
"256.0";"2.134033203125"
"257.0";"2.521345853805542"
"258.0";"2.9594433307647705"
"259.0";"2.8931896686553955"
"260.0";"2.5671348571777344"
"261.0";"2.3523101806640625"
"262.0";"2.3520114421844482"
"263.0";"3.084794282913208"
"264.0";"2.6610043048858643"
"265.0";"2.5239880084991455"
"266.0";"2.5826809406280518"
"267.0";"2.7324752807617188"
"268.0";"2.645219087600708"
"269.0";"2.9499435424804688"
"270.0";"2.882784605026245"
"271.0";"3.208240509033203"
"272.0";"2.4752426147460938"
"273.0";"2.5382003784179688"
"274.0";"2.6071345806121826"
"275.0";"2.9848759174346924"
"276.0";"2.6211254596710205"
"277.0";"2.3101108074188232"
"278.0";"2.2577781677246094"
"279.0";"2.5376293659210205"
"280.0";"2.2852768898010254"
"281.0";"2.0459835529327393"
"282.0";"2.3503596782684326"
"283.0";"1.9375051259994507"
"284.0";"2.1744346618652344"
"285.0";"2.0431392192840576"
"286.0";"2.1937904357910156"
"287.0";"1.688111662864685"
"288.0";"1.9276174306869507"
"289.0";"1.2532386779785156"
"290.0";"1.7677866220474243"
