Sample:float;Data:float
"0.0";"-5.2001953125"
"1.0";"-5.2164177894592285"
"2.0";"-4.746099948883057"
"3.0";"-5.231048583984375"
"4.0";"-5.067322254180908"
"5.0";"-5.494796276092529"
"6.0";"-4.799749851226807"
"7.0";"-4.378545761108398"
"8.0";"-4.90770149230957"
"9.0";"-4.84584379196167"
"10.0";"-4.213596820831299"
"11.0";"-3.8242645263671875"
"12.0";"-4.044672012329102"
"13.0";"-4.214565753936768"
"14.0";"-3.439051866531372"
"15.0";"-3.0247066020965576"
"16.0";"-2.8942654132843018"
"17.0";"-3.487802505493164"
"18.0";"-3.2264397144317627"
"19.0";"-2.4056122303009033"
"20.0";"-2.123032808303833"
"21.0";"-2.6589157581329346"
"22.0";"-1.8586775064468384"
"23.0";"-1.5273481607437134"
"24.0";"-1.7113780975341797"
"25.0";"-1.5082124471664429"
"26.0";"-0.6981639862060547"
"27.0";"-0.5856908559799194"
"28.0";"-0.29961395263671875"
"29.0";"-1.0290826559066772"
"30.0";"-0.3479207158088684"
"31.0";"0.15335208177566528"
"32.0";"0.4680671691894531"
"33.0";"0.20663195848464966"
"34.0";"0.6190376281738281"
"35.0";"0.9148496389389038"
"36.0";"0.8862037658691406"
"37.0";"1.4202632904052734"
"38.0";"1.1130714416503906"
"39.0";"1.5693206787109375"
"40.0";"1.7549432516098022"
"41.0";"2.1389801502227783"
"42.0";"1.494455337524414"
"43.0";"2.9026756286621094"
"44.0";"3.1363613605499268"
"45.0";"3.0108628273010254"
"46.0";"3.0793724060058594"
"47.0";"3.7100460529327393"
"48.0";"4.143501281738281"
"49.0";"4.406246185302734"
"50.0";"3.9451675415039062"
"51.0";"4.595933437347412"
"52.0";"4.950803279876709"
"53.0";"4.8586554527282715"
"54.0";"4.878376007080078"
"55.0";"5.23749303817749"
"56.0";"5.237789154052734"
"57.0";"5.079309940338135"
"58.0";"5.1266655921936035"
"59.0";"5.210582733154297"
"60.0";"5.576274871826172"
"61.0";"5.260883331298828"
"62.0";"5.4167962074279785"
"63.0";"5.86931848526001"
"64.0";"5.913599491119385"
"65.0";"5.52536153793335"
"66.0";"5.511676788330078"
"67.0";"5.360421657562256"
"68.0";"5.949469089508057"
"69.0";"5.8809967041015625"
"70.0";"5.603834629058838"
"71.0";"5.074656009674072"
"72.0";"5.403709411621094"
"73.0";"5.568357944488525"
"74.0";"5.311466217041016"
"75.0";"4.637528896331787"
"76.0";"5.721321105957031"
"77.0";"5.692942142486572"
"78.0";"5.759191989898682"
"79.0";"4.925537109375"
"80.0";"5.212697505950928"
"81.0";"5.339687347412109"
"82.0";"4.559347629547119"
"83.0";"4.559347629547119"
"84.0";"4.6045660972595215"
"85.0";"4.409217834472656"
"86.0";"4.399434566497803"
"87.0";"4.044956207275391"
"88.0";"3.9624099731445312"
"89.0";"3.8460452556610107"
"90.0";"3.972609281539917"
"91.0";"3.3273861408233643"
"92.0";"3.065018892288208"
"93.0";"3.001237154006958"
"94.0";"2.9565136432647705"
"95.0";"2.5867416858673096"
"96.0";"2.4279778003692627"
"97.0";"2.0619068145751953"
"98.0";"1.7080274820327759"
"99.0";"1.3824392557144165"
"100.0";"1.2722975015640259"
"101.0";"0.7902132868766785"
"102.0";"0.28455862402915955"
"103.0";"0.052840545773506165"
"104.0";"0.2223987579345703"
"105.0";"0.2323506623506546"
"106.0";"-0.2880077362060547"
"107.0";"-0.476544052362442"
"108.0";"-0.7202771306037903"
"109.0";"-0.8072115778923035"
"110.0";"-0.9957262873649597"
"111.0";"-1.3197479248046875"
"112.0";"-1.264212965965271"
"113.0";"-1.264212965965271"
"114.0";"-2.0354506969451904"
"115.0";"-2.0296778678894043"
"116.0";"-2.0809173583984375"
"117.0";"-2.2508983612060547"
"118.0";"-2.35192608833313"
"119.0";"-2.6055030822753906"
"120.0";"-2.7177894115448"
"121.0";"-3.452627182006836"
"122.0";"-3.607433319091797"
"123.0";"-3.3356151580810547"
"124.0";"-3.922114610671997"
"125.0";"-4.3322834968566895"
"126.0";"-4.677248477935791"
"127.0";"-4.201034069061279"
"128.0";"-4.565584182739258"
"129.0";"-4.726966857910156"
"130.0";"-4.7213006019592285"
"131.0";"-4.5904459953308105"
"132.0";"-5.072315216064453"
"133.0";"-4.984359264373779"
"134.0";"-5.018283843994141"
"135.0";"-5.179922580718994"
"136.0";"-5.268118381500244"
"137.0";"-5.526301860809326"
"138.0";"-5.468437194824219"
"139.0";"-5.561655521392822"
"140.0";"-5.4997334480285645"
"141.0";"-5.495952606201172"
"142.0";"-5.436700344085693"
"143.0";"-5.558776378631592"
"144.0";"-5.409226894378662"
"145.0";"-5.268824100494385"
"146.0";"-5.361257076263428"
"147.0";"-5.209265232086182"
"148.0";"-5.406876087188721"
"149.0";"-5.331459045410156"
"150.0";"-5.3069939613342285"
"151.0";"-5.0685200691223145"
"152.0";"-5.230879306793213"
"153.0";"-5.427089214324951"
"154.0";"-5.085529327392578"
"155.0";"-4.804200649261475"
"156.0";"-5.149714946746826"
"157.0";"-5.126596450805664"
"158.0";"-4.626315593719482"
"159.0";"-4.684086322784424"
"160.0";"-4.359086990356445"
"161.0";"-4.126976490020752"
"162.0";"-4.194692611694336"
"163.0";"-3.8452727794647217"
"164.0";"-3.5974273681640625"
"165.0";"-3.4523894786834717"
"166.0";"-3.253121852874756"
"167.0";"-3.0498764514923096"
"168.0";"-2.725376844406128"
"169.0";"-2.827651262283325"
"170.0";"-2.6394405364990234"
"171.0";"-2.284987688064575"
"172.0";"-2.037235975265503"
"173.0";"-1.9061514139175415"
