Sample:float;Data:float
"0.0";"1925.16748046875"
"1.0";"1826.6558837890625"
"2.0";"1633.421875"
"3.0";"1486.3333740234375"
"4.0";"1362.3082275390625"
"5.0";"1160.8779296875"
"6.0";"1010.6851806640625"
"7.0";"829.1689453125"
"8.0";"641.660400390625"
"9.0";"374.45257568359375"
"10.0";"267.2208251953125"
"11.0";"72.94644165039062"
"12.0";"-64.35739135742188"
"13.0";"-185.23541259765625"
"14.0";"-355.33697509765625"
"15.0";"-529.5324096679688"
"16.0";"-582.1629028320312"
"17.0";"-687.22802734375"
"18.0";"-702.9757690429688"
"19.0";"-816.2160034179688"
"20.0";"-875.2290649414062"
"21.0";"-918.765380859375"
"22.0";"-834.3223266601562"
"23.0";"-893.6658935546875"
"24.0";"-831.2697143554688"
"25.0";"-858.6295166015625"
"26.0";"-817.2218017578125"
"27.0";"-767.7927856445312"
"28.0";"-580.8651123046875"
"29.0";"-724.1583862304688"
"30.0";"-582.5584106445312"
"31.0";"-336.13787841796875"
"32.0";"-217.7720947265625"
"33.0";"-231.041015625"
"34.0";"-112.604736328125"
"35.0";"30.7537841796875"
"36.0";"77.1298828125"
"37.0";"102.22509765625"
"38.0";"376.4411315917969"
"39.0";"442.7296142578125"
"40.0";"506.99957275390625"
"41.0";"501.13897705078125"
"42.0";"571.1578369140625"
"43.0";"776.0272216796875"
"44.0";"1015.6905517578125"
"45.0";"1030.96484375"
"46.0";"1205.97412109375"
"47.0";"1303.5599365234375"
"48.0";"1472.446533203125"
"49.0";"1623.1656494140625"
"50.0";"1772.66259765625"
"51.0";"1951.4111328125"
"52.0";"2009.876220703125"
"53.0";"2102.16162109375"
"54.0";"2133.1611328125"
"55.0";"2395.58251953125"
"56.0";"2525.8359375"
"57.0";"2558.9306640625"
"58.0";"2721.364990234375"
"59.0";"2755.21142578125"
"60.0";"2839.1533203125"
"61.0";"2895.1904296875"
"62.0";"2975.83056640625"
"63.0";"3048.427978515625"
"64.0";"2978.970703125"
"65.0";"3031.17822265625"
"66.0";"3040.525146484375"
"67.0";"2922.35693359375"
"68.0";"2927.048583984375"
"69.0";"2805.3994140625"
"70.0";"2721.303466796875"
"71.0";"2620.691650390625"
"72.0";"2547.949951171875"
"73.0";"2447.476806640625"
"74.0";"2246.94140625"
"75.0";"2086.3623046875"
"76.0";"1981.14453125"
"77.0";"1847.179443359375"
"78.0";"1569.7689208984375"
"79.0";"1489.881591796875"
"80.0";"1149.796142578125"
"81.0";"1121.8798828125"
"82.0";"799.1477661132812"
"83.0";"807.987060546875"
"84.0";"426.8097229003906"
"85.0";"450.44677734375"
"86.0";"164.93556213378906"
"87.0";"56.349853515625"
"88.0";"-187.05792236328125"
"89.0";"-230.51852416992188"
"90.0";"-323.97021484375"
"91.0";"-322.51416015625"
"92.0";"-593.7408447265625"
