Sample:float;Data:float
"0.0";"-4.331259250640869"
"1.0";"-3.427530288696289"
"2.0";"-2.602853775024414"
"3.0";"-1.4838289022445679"
"4.0";"-0.47897401452064514"
"5.0";"-0.693572998046875"
"6.0";"-0.5784314870834351"
"7.0";"0.7906214594841003"
"8.0";"0.9324524998664856"
"9.0";"1.0238544940948486"
"10.0";"1.6171410083770752"
"11.0";"2.3262298107147217"
"12.0";"2.6476104259490967"
"13.0";"2.9621052742004395"
"14.0";"3.309004306793213"
"15.0";"3.6941521167755127"
"16.0";"4.315145492553711"
"17.0";"4.679446697235107"
"18.0";"5.477686405181885"
"19.0";"5.393863201141357"
"20.0";"5.903858184814453"
"21.0";"6.675830841064453"
"22.0";"6.747539043426514"
"23.0";"6.554089069366455"
"24.0";"7.214115142822266"
"25.0";"7.841102600097656"
"26.0";"7.653147220611572"
"27.0";"7.624617099761963"
"28.0";"7.7852020263671875"
"29.0";"8.22304630279541"
"30.0";"8.3065185546875"
"31.0";"8.268893241882324"
"32.0";"8.478114128112793"
"33.0";"8.643263816833496"
"34.0";"8.760119438171387"
"35.0";"8.699092864990234"
"36.0";"9.033859252929688"
"37.0";"9.446581840515137"
"38.0";"9.276713371276855"
"39.0";"9.248382568359375"
"40.0";"9.427635192871094"
"41.0";"9.311100006103516"
"42.0";"9.457438468933105"
"43.0";"9.369771003723145"
"44.0";"9.895901679992676"
"45.0";"10.182665824890137"
"46.0";"10.202629089355469"
"47.0";"10.11178207397461"
"48.0";"10.481417655944824"
"49.0";"10.638153076171875"
"50.0";"10.810073852539062"
"51.0";"11.01509952545166"
"52.0";"11.21609115600586"
"53.0";"11.31445598602295"
"54.0";"11.169917106628418"
"55.0";"11.21108341217041"
"56.0";"11.49820613861084"
"57.0";"11.698284149169922"
"58.0";"11.562851905822754"
"59.0";"11.481697082519531"
"60.0";"11.628560066223145"
"61.0";"11.405253410339355"
"62.0";"11.566506385803223"
"63.0";"11.965825080871582"
"64.0";"11.578917503356934"
"65.0";"11.089573860168457"
"66.0";"10.674656867980957"
"67.0";"10.817802429199219"
"68.0";"10.134109497070312"
"69.0";"9.416268348693848"
"70.0";"9.228034019470215"
"71.0";"8.484969139099121"
"72.0";"7.377935886383057"
"73.0";"6.616015911102295"
"74.0";"6.02947473526001"
"75.0";"4.874166965484619"
"76.0";"3.646493434906006"
"77.0";"3.0745697021484375"
"78.0";"2.3373401165008545"
"79.0";"1.258888840675354"
"80.0";"0.41427549719810486"
"81.0";"0.17675843834877014"
"82.0";"-0.23702558875083923"
"83.0";"-1.0445423126220703"
"84.0";"-1.346800446510315"
"85.0";"-1.4253044128417969"
"86.0";"-2.116070508956909"
"87.0";"-2.5401737689971924"
"88.0";"-3.336165189743042"
"89.0";"-3.2689621448516846"
"90.0";"-3.7300968170166016"
"91.0";"-4.42983865737915"
"92.0";"-4.522897243499756"
"93.0";"-4.693563461303711"
"94.0";"-5.6835551261901855"
"95.0";"-5.966213703155518"
"96.0";"-5.964062213897705"
"97.0";"-6.449113368988037"
"98.0";"-7.002756595611572"
"99.0";"-7.3928608894348145"
"100.0";"-7.186130523681641"
"101.0";"-7.506603717803955"
"102.0";"-7.629079818725586"
"103.0";"-8.013575553894043"
"104.0";"-7.984440326690674"
"105.0";"-8.092062950134277"
"106.0";"-8.261984825134277"
"107.0";"-8.259298324584961"
"108.0";"-8.061041831970215"
"109.0";"-8.935124397277832"
"110.0";"-8.814066886901855"
"111.0";"-8.644879341125488"
"112.0";"-8.89244556427002"
"113.0";"-9.004036903381348"
"114.0";"-9.426432609558105"
"115.0";"-8.994338989257812"
"116.0";"-9.096508979797363"
"117.0";"-9.35893440246582"
"118.0";"-9.601582527160645"
"119.0";"-9.656060218811035"
"120.0";"-9.9286470413208"
"121.0";"-9.836302757263184"
"122.0";"-10.090176582336426"
"123.0";"-9.645462989807129"
"124.0";"-10.699545860290527"
"125.0";"-10.832571029663086"
"126.0";"-10.761143684387207"
"127.0";"-10.681255340576172"
"128.0";"-11.259221076965332"
"129.0";"-10.941486358642578"
"130.0";"-11.326024055480957"
"131.0";"-11.443480491638184"
"132.0";"-11.857726097106934"
"133.0";"-10.849467277526855"
"134.0";"-11.349847793579102"
"135.0";"-11.38582706451416"
"136.0";"-11.459303855895996"
"137.0";"-11.435611724853516"
"138.0";"-12.057567596435547"
"139.0";"-11.01136589050293"
"140.0";"-11.108759880065918"
"141.0";"-10.553143501281738"
"142.0";"-10.802623748779297"
"143.0";"-10.08907699584961"
"144.0";"-9.269588470458984"
"145.0";"-8.820599555969238"
"146.0";"-8.193846702575684"
"147.0";"-6.940725803375244"
"148.0";"-6.47064733505249"
"149.0";"-5.461759090423584"
"150.0";"-4.646142959594727"
"151.0";"-3.200532913208008"
"152.0";"-2.695603132247925"
"153.0";"-1.6275907754898071"
"154.0";"-1.2304960489273071"
"155.0";"-0.35602250695228577"
"156.0";"-7.387697696685791E-4"
"157.0";"0.5205274820327759"
"158.0";"0.8025214076042175"
"159.0";"1.2842979431152344"
"160.0";"1.7559013366699219"
"161.0";"1.8890068531036377"
"162.0";"2.8617653846740723"
"163.0";"3.0472209453582764"
"164.0";"3.109649658203125"
"165.0";"3.895014524459839"
"166.0";"3.9126312732696533"
"167.0";"4.845096111297607"
"168.0";"5.422606945037842"
"169.0";"5.450992107391357"
"170.0";"5.67120361328125"
"171.0";"6.29849100112915"
"172.0";"6.902095317840576"
"173.0";"7.174407482147217"
"174.0";"6.561726093292236"
"175.0";"7.686074733734131"
"176.0";"7.9894585609436035"
"177.0";"7.2948455810546875"
"178.0";"7.8380126953125"
"179.0";"8.393662452697754"
"180.0";"7.796062469482422"
"181.0";"8.185684204101562"
"182.0";"8.516860008239746"
"183.0";"9.0909423828125"
"184.0";"8.527573585510254"
"185.0";"8.601126670837402"
"186.0";"9.911998748779297"
"187.0";"8.80994701385498"
"188.0";"8.957324981689453"
"189.0";"9.19904613494873"
"190.0";"9.680010795593262"
"191.0";"9.136417388916016"
"192.0";"8.856919288635254"
"193.0";"9.870360374450684"
"194.0";"10.269367218017578"
"195.0";"9.395060539245605"
"196.0";"10.24191951751709"
"197.0";"10.50479793548584"
"198.0";"10.2789306640625"
"199.0";"10.492408752441406"
"200.0";"10.770194053649902"
"201.0";"11.151420593261719"
"202.0";"11.166213989257812"
"203.0";"11.104844093322754"
"204.0";"11.194321632385254"
"205.0";"11.282586097717285"
"206.0";"11.361419677734375"
"207.0";"11.688063621520996"
"208.0";"11.801204681396484"
"209.0";"11.524252891540527"
"210.0";"11.370784759521484"
"211.0";"11.337822914123535"
"212.0";"11.611071586608887"
"213.0";"11.659335136413574"
"214.0";"11.231078147888184"
"215.0";"11.231078147888184"
"216.0";"10.949978828430176"
"217.0";"10.461852073669434"
"218.0";"10.264664649963379"
"219.0";"9.756672859191895"
"220.0";"9.401972770690918"
"221.0";"8.415872573852539"
"222.0";"7.786496639251709"
"223.0";"6.9221649169921875"
"224.0";"6.047386169433594"
"225.0";"5.350448131561279"
"226.0";"4.588466644287109"
"227.0";"3.234527587890625"
"228.0";"2.1864101886749268"
"229.0";"1.4250545501708984"
"230.0";"0.8849099278450012"
"231.0";"0.2688668668270111"
"232.0";"-0.1592235565185547"
"233.0";"-0.7674910426139832"
"234.0";"-1.1864923238754272"
"235.0";"-0.9982490539550781"
"236.0";"-2.198153257369995"
"237.0";"-2.913597822189331"
"238.0";"-2.913597822189331"
"239.0";"-3.0317134857177734"
"240.0";"-3.71589732170105"
"241.0";"-4.1531829833984375"
"242.0";"-4.605350971221924"
"243.0";"-4.843653202056885"
"244.0";"-5.087282657623291"
"245.0";"-5.883645534515381"
"246.0";"-6.2258148193359375"
"247.0";"-6.768436908721924"
"248.0";"-6.463891506195068"
"249.0";"-6.985395431518555"
"250.0";"-6.874904155731201"
"251.0";"-7.826646327972412"
"252.0";"-7.682277679443359"
"253.0";"-7.85836935043335"
"254.0";"-7.780385494232178"
"255.0";"-8.062716484069824"
"256.0";"-8.529370307922363"
"257.0";"-8.088641166687012"
"258.0";"-8.3125581741333"
"259.0";"-8.357232093811035"
"260.0";"-9.032551765441895"
"261.0";"-8.823890686035156"
"262.0";"-9.139710426330566"
"263.0";"-8.829867362976074"
"264.0";"-8.897183418273926"
"265.0";"-8.931431770324707"
"266.0";"-9.591599464416504"
"267.0";"-9.213601112365723"
"268.0";"-9.631131172180176"
"269.0";"-9.315675735473633"
"270.0";"-9.830565452575684"
"271.0";"-9.536311149597168"
"272.0";"-10.176956176757812"
"273.0";"-10.270573616027832"
"274.0";"-10.733735084533691"
"275.0";"-10.365960121154785"
"276.0";"-10.492964744567871"
"277.0";"-10.753217697143555"
"278.0";"-11.545662879943848"
"279.0";"-11.037200927734375"
"280.0";"-11.305505752563477"
"281.0";"-11.118733406066895"
"282.0";"-11.3521146774292"
"283.0";"-11.359009742736816"
"284.0";"-11.763015747070312"
"285.0";"-11.462637901306152"
"286.0";"-11.43875789642334"
"287.0";"-11.290329933166504"
"288.0";"-11.382855415344238"
"289.0";"-11.180477142333984"
"290.0";"-11.287961959838867"
"291.0";"-11.041840553283691"
"292.0";"-11.243062019348145"
"293.0";"-9.880118370056152"
"294.0";"-9.241238594055176"
"295.0";"-9.062478065490723"
"296.0";"-8.494345664978027"
"297.0";"-7.235347270965576"
"298.0";"-6.401878833770752"
"299.0";"-5.7389655113220215"
"300.0";"-4.942819118499756"
"301.0";"-3.2521305084228516"
"302.0";"-3.0790908336639404"
"303.0";"-2.3814773559570312"
"304.0";"-1.6327762603759766"
"305.0";"-0.38349658250808716"
"306.0";"-0.5352833867073059"
"307.0";"-0.2969563901424408"
"308.0";"0.7538254857063293"
"309.0";"1.114728331565857"
"310.0";"1.6542739868164062"
"311.0";"1.8928642272949219"
"312.0";"2.3847854137420654"
"313.0";"2.7001616954803467"
"314.0";"3.459322690963745"
"315.0";"3.765120267868042"
"316.0";"3.382584810256958"
"317.0";"4.606635570526123"
"318.0";"5.94581413269043"
"319.0";"4.957239151000977"
"320.0";"5.472442626953125"
"321.0";"6.478383541107178"
"322.0";"6.298155307769775"
"323.0";"6.907989978790283"
"324.0";"6.873610973358154"
"325.0";"7.489941120147705"
"326.0";"7.498300075531006"
"327.0";"7.431388854980469"
"328.0";"7.933736324310303"
"329.0";"8.485716819763184"
"330.0";"7.991098880767822"
"331.0";"8.017073631286621"
"332.0";"8.253445625305176"
"333.0";"8.574522972106934"
"334.0";"9.056952476501465"
"335.0";"8.6553373336792"
"336.0";"8.72754955291748"
"337.0";"9.290326118469238"
"338.0";"9.373930931091309"
"339.0";"9.029534339904785"
"340.0";"9.053414344787598"
"341.0";"9.573684692382812"
"342.0";"9.65674877166748"
"343.0";"9.378410339355469"
"344.0";"9.774468421936035"
"345.0";"9.873082160949707"
"346.0";"9.873082160949707"
"347.0";"10.371349334716797"
"348.0";"10.38364315032959"
"349.0";"10.720589637756348"
"350.0";"10.767868995666504"
"351.0";"11.02894115447998"
"352.0";"11.437495231628418"
"353.0";"11.104270935058594"
"354.0";"10.806632995605469"
"355.0";"10.923404693603516"
"356.0";"11.789118766784668"
"357.0";"11.862832069396973"
"358.0";"11.5589017868042"
"359.0";"11.14074993133545"
"360.0";"11.253626823425293"
"361.0";"11.900944709777832"
"362.0";"11.610787391662598"
"363.0";"11.372797966003418"
"364.0";"11.202644348144531"
"365.0";"11.471463203430176"
"366.0";"10.92123031616211"
"367.0";"11.131336212158203"
"368.0";"10.095425605773926"
"369.0";"9.859228134155273"
"370.0";"9.875195503234863"
"371.0";"8.818832397460938"
"372.0";"7.3182244300842285"
"373.0";"6.664052486419678"
"374.0";"6.225055694580078"
"375.0";"5.452936172485352"
"376.0";"4.052125453948975"
"377.0";"3.5154330730438232"
"378.0";"2.6727283000946045"
"379.0";"1.5905195474624634"
"380.0";"0.61274653673172"
"381.0";"0.31645140051841736"
"382.0";"-0.2175261378288269"
"383.0";"-0.5479068756103516"
"384.0";"-1.074689269065857"
"385.0";"-1.6173629760742188"
"386.0";"-1.8872032165527344"
"387.0";"-2.047551393508911"
"388.0";"-3.0747222900390625"
"389.0";"-3.0174903869628906"
"390.0";"-3.2733287811279297"
"391.0";"-4.40564489364624"
"392.0";"-4.5806097984313965"
"393.0";"-4.600772380828857"
"394.0";"-5.028405666351318"
"395.0";"-5.689816951751709"
"396.0";"-6.263097286224365"
"397.0";"-6.345920085906982"
"398.0";"-6.585926532745361"
"399.0";"-7.135718822479248"
"400.0";"-7.296411991119385"
