Sample:float;Data:float
"0.0";"-6.408949375152588"
"1.0";"-5.621936321258545"
"2.0";"-6.277490615844727"
"3.0";"-5.733617782592773"
"4.0";"-6.382778644561768"
"5.0";"-5.558273792266846"
"6.0";"-6.115514755249023"
"7.0";"-4.898210525512695"
"8.0";"-6.159688949584961"
"9.0";"-5.970669269561768"
"10.0";"-5.544177532196045"
"11.0";"-5.040226459503174"
"12.0";"-5.344419479370117"
"13.0";"-6.184751510620117"
"14.0";"-5.061857223510742"
"15.0";"-3.7506465911865234"
"16.0";"-4.463575839996338"
"17.0";"-5.3125901222229"
"18.0";"-3.8490376472473145"
"19.0";"-3.924116849899292"
"20.0";"-3.4618186950683594"
"21.0";"-3.256565809249878"
"22.0";"-3.791860580444336"
"23.0";"-2.3161003589630127"
"24.0";"-2.2984416484832764"
"25.0";"-2.0247421264648438"
"26.0";"-2.2429192066192627"
"27.0";"-1.2352873086929321"
"28.0";"-0.945182204246521"
"29.0";"-1.0206737518310547"
"30.0";"-1.4317277669906616"
"31.0";"-1.0182462930679321"
"32.0";"-0.6735973358154297"
"33.0";"-0.09319114685058594"
"34.0";"-0.2775472104549408"
"35.0";"-0.028903327882289886"
"36.0";"0.501473069190979"
"37.0";"0.5474904179573059"
"38.0";"0.6095231175422668"
"39.0";"1.5046272277832031"
"40.0";"1.4757474660873413"
"41.0";"1.5560569763183594"
"42.0";"2.386653184890747"
"43.0";"2.83227801322937"
"44.0";"2.337500810623169"
"45.0";"2.4311816692352295"
"46.0";"3.7409801483154297"
"47.0";"3.333836793899536"
"48.0";"3.433870315551758"
"49.0";"3.9824459552764893"
"50.0";"4.307643890380859"
"51.0";"3.9885647296905518"
"52.0";"4.515374660491943"
"53.0";"5.0581793785095215"
"54.0";"5.09783935546875"
"55.0";"5.178489685058594"
"56.0";"5.133580684661865"
"57.0";"5.4002685546875"
"58.0";"5.7741570472717285"
"59.0";"5.68207311630249"
"60.0";"5.880649566650391"
"61.0";"5.924184322357178"
"62.0";"6.240712642669678"
"63.0";"6.2547783851623535"
"64.0";"6.156696319580078"
"65.0";"6.307997226715088"
"66.0";"6.248867034912109"
"67.0";"6.315816402435303"
"68.0";"6.156288146972656"
"69.0";"6.155418395996094"
"70.0";"6.078655242919922"
"71.0";"6.058540344238281"
"72.0";"6.09528112411499"
"73.0";"6.345761775970459"
"74.0";"5.9906463623046875"
"75.0";"6.097280025482178"
"76.0";"6.250741481781006"
"77.0";"6.06561803817749"
"78.0";"5.730055332183838"
"79.0";"5.967311859130859"
"80.0";"6.1468939781188965"
"81.0";"6.122824192047119"
"82.0";"5.64685583114624"
"83.0";"5.606958866119385"
"84.0";"5.925788879394531"
"85.0";"5.925788879394531"
"86.0";"5.419943332672119"
"87.0";"5.098957061767578"
"88.0";"5.13733434677124"
"89.0";"5.102741241455078"
"90.0";"4.810878753662109"
"91.0";"4.382856845855713"
"92.0";"4.347896575927734"
"93.0";"4.347888946533203"
"94.0";"3.560753583908081"
"95.0";"3.3669426441192627"
"96.0";"3.477587938308716"
"97.0";"2.939007520675659"
"98.0";"2.5165741443634033"
"99.0";"2.371325731277466"
"100.0";"2.334171772003174"
"101.0";"1.7999070882797241"
"102.0";"1.293291687965393"
"103.0";"0.9240506291389465"
"104.0";"1.058633804321289"
"105.0";"0.7053400874137878"
"106.0";"0.5350284576416016"
"107.0";"0.2806479334831238"
"108.0";"0.4308440089225769"
"109.0";"0.19977252185344696"
"110.0";"-0.18479220569133759"
"111.0";"-0.3733959197998047"
"112.0";"-0.6203378438949585"
"113.0";"-1.0079339742660522"
"114.0";"-1.1447328329086304"
"115.0";"-1.0173473358154297"
"116.0";"-1.8036441802978516"
"117.0";"-2.1909542083740234"
"118.0";"-2.655463695526123"
"119.0";"-2.4469637870788574"
"120.0";"-2.422262191772461"
"121.0";"-2.815225601196289"
"122.0";"-3.280888319015503"
"123.0";"-3.636107921600342"
"124.0";"-3.504790782928467"
"125.0";"-4.199320316314697"
"126.0";"-3.9758129119873047"
"127.0";"-4.784958362579346"
"128.0";"-3.5135059356689453"
"129.0";"-5.2318806648254395"
"130.0";"-5.126631259918213"
"131.0";"-4.920549392700195"
"132.0";"-5.05101203918457"
"133.0";"-5.39597749710083"
"134.0";"-5.86671781539917"
"135.0";"-5.9289164543151855"
"136.0";"-6.195905685424805"
"137.0";"-5.985961437225342"
"138.0";"-6.079047679901123"
"139.0";"-6.491688251495361"
"140.0";"-6.018900394439697"
"141.0";"-6.260850429534912"
"142.0";"-6.270221710205078"
"143.0";"-6.542421340942383"
"144.0";"-6.232174396514893"
"145.0";"-6.095714092254639"
"146.0";"-6.437633991241455"
"147.0";"-6.547980785369873"
"148.0";"-6.386301517486572"
"149.0";"-6.3096842765808105"
"150.0";"-6.279536724090576"
"151.0";"-6.6464152336120605"
"152.0";"-5.960136413574219"
"153.0";"-5.583277225494385"
"154.0";"-5.471324443817139"
"155.0";"-5.848669052124023"
"156.0";"-6.377563953399658"
"157.0";"-5.95258903503418"
"158.0";"-5.309859752655029"
"159.0";"-5.3096394538879395"
"160.0";"-5.856628894805908"
"161.0";"-6.287576198577881"
"162.0";"-4.903343677520752"
"163.0";"-4.967742443084717"
"164.0";"-4.902446746826172"
"165.0";"-5.24115514755249"
"166.0";"-4.303960800170898"
"167.0";"-4.38453483581543"
"168.0";"-4.0018768310546875"
"169.0";"-4.330916881561279"
"170.0";"-3.462500810623169"
"171.0";"-3.7189948558807373"
"172.0";"-2.8541667461395264"
"173.0";"-2.142321825027466"
"174.0";"-2.821591854095459"
"175.0";"-2.9270083904266357"
"176.0";"-1.8987210988998413"
"177.0";"-0.9434744715690613"
"178.0";"-1.447502851486206"
"179.0";"-1.9937934875488281"
"180.0";"-1.2862682342529297"
"181.0";"-1.0919660329818726"
"182.0";"-0.8785190582275391"
"183.0";"-0.31986111402511597"
"184.0";"0.3403638005256653"
"185.0";"-0.5040721893310547"
"186.0";"0.23243331909179688"
"187.0";"0.6011289358139038"
"188.0";"0.29224520921707153"
"189.0";"1.4461212158203125"
"190.0";"1.2177200317382812"
"191.0";"1.89230215549469"
"192.0";"1.9155915975570679"
"193.0";"2.352266311645508"
"194.0";"2.1094284057617188"
"195.0";"3.026055097579956"
"196.0";"3.2442188262939453"
"197.0";"3.6867828369140625"
"198.0";"3.5116546154022217"
"199.0";"3.857534408569336"
"200.0";"4.02068567276001"
"201.0";"4.147464752197266"
"202.0";"4.6825852394104"
"203.0";"4.47052526473999"
"204.0";"4.6970648765563965"
"205.0";"5.003532409667969"
"206.0";"5.232158660888672"
"207.0";"5.817604064941406"
"208.0";"5.215869903564453"
"209.0";"5.759513854980469"
"210.0";"5.749368190765381"
"211.0";"5.715798854827881"
"212.0";"5.910240173339844"
"213.0";"6.187571048736572"
"214.0";"6.3794121742248535"
"215.0";"6.222324371337891"
"216.0";"6.4684038162231445"
"217.0";"6.4684038162231445"
"218.0";"6.1009063720703125"
"219.0";"6.2096757888793945"
"220.0";"6.715359687805176"
"221.0";"6.034268379211426"
"222.0";"5.696659088134766"
"223.0";"6.1909966468811035"
"224.0";"6.637795925140381"
"225.0";"5.985076904296875"
"226.0";"5.798372745513916"
"227.0";"5.646429538726807"
"228.0";"6.575949192047119"
"229.0";"6.022482395172119"
"230.0";"6.128730773925781"
"231.0";"5.6955084800720215"
"232.0";"5.972226619720459"
"233.0";"5.692779541015625"
"234.0";"5.8203911781311035"
"235.0";"5.470447540283203"
"236.0";"5.0853424072265625"
"237.0";"5.61794900894165"
"238.0";"5.297205448150635"
"239.0";"4.797060489654541"
"240.0";"4.495419979095459"
"241.0";"4.703519344329834"
"242.0";"4.2744317054748535"
"243.0";"4.105490207672119"
"244.0";"3.7649662494659424"
"245.0";"3.682889223098755"
"246.0";"3.4667961597442627"
"247.0";"2.9292290210723877"
"248.0";"2.5085506439208984"
"249.0";"2.333813428878784"
"250.0";"2.1288623809814453"
"251.0";"1.769906997680664"
"252.0";"1.566658616065979"
"253.0";"1.104504942893982"
"254.0";"0.7730115056037903"
"255.0";"0.796341598033905"
"256.0";"0.39874839782714844"
"257.0";"0.5247058868408203"
"258.0";"0.16453614830970764"
"259.0";"0.0043811798095703125"
"260.0";"-0.15955543518066406"
"261.0";"-0.45995649695396423"
"262.0";"-0.6446336507797241"
"263.0";"-0.8149458169937134"
"264.0";"-1.0956096649169922"
"265.0";"-1.3959993124008179"
"266.0";"-1.749929428100586"
"267.0";"-1.938516616821289"
"268.0";"-2.2925586700439453"
"269.0";"-2.4415507316589355"
"270.0";"-2.2566745281219482"
"271.0";"-2.824528455734253"
"272.0";"-3.0779006481170654"
"273.0";"-3.771094799041748"
"274.0";"-3.5524706840515137"
"275.0";"-3.8643221855163574"
"276.0";"-4.27325963973999"
"277.0";"-4.387923717498779"
"278.0";"-4.590118885040283"
"279.0";"-4.794591903686523"
"280.0";"-5.377013683319092"
"281.0";"-5.212362289428711"
"282.0";"-4.949368000030518"
"283.0";"-5.443666458129883"
"284.0";"-5.788184642791748"
"285.0";"-5.934738636016846"
"286.0";"-5.705377578735352"
"287.0";"-5.9868855476379395"
"288.0";"-6.146438121795654"
"289.0";"-6.156213760375977"
"290.0";"-6.184549808502197"
"291.0";"-6.5048909187316895"
"292.0";"-6.232150554656982"
"293.0";"-6.2948899269104"
"294.0";"-6.324403762817383"
"295.0";"-6.327879428863525"
"296.0";"-6.321492671966553"
"297.0";"-6.378744125366211"
