Sample:float;Data:float
"0.0";"-1.3967716693878174"
"1.0";"-1.5949649810791016"
"2.0";"-1.9842160940170288"
"3.0";"-1.6008695363998413"
"4.0";"-2.2009170055389404"
"5.0";"-2.225693464279175"
"6.0";"-1.3576387166976929"
"7.0";"-2.603461503982544"
"8.0";"-2.5891246795654297"
"9.0";"-2.7484962940216064"
"10.0";"-2.5209827423095703"
"11.0";"-3.117464065551758"
"12.0";"-3.204261064529419"
"13.0";"-2.543710708618164"
"14.0";"-3.144973039627075"
"15.0";"-3.6298720836639404"
"16.0";"-3.3886406421661377"
"17.0";"-3.4591071605682373"
"18.0";"-3.742677688598633"
"19.0";"-3.540377378463745"
"20.0";"-3.611382246017456"
"21.0";"-3.934755325317383"
"22.0";"-3.941984176635742"
"23.0";"-4.082101821899414"
"24.0";"-4.184244155883789"
"25.0";"-4.4604034423828125"
"26.0";"-4.005405426025391"
"27.0";"-4.46453857421875"
"28.0";"-4.353000164031982"
"29.0";"-4.237005233764648"
"30.0";"-4.696598529815674"
"31.0";"-4.874244213104248"
"32.0";"-4.688882827758789"
"33.0";"-4.670968532562256"
"34.0";"-4.524308681488037"
"35.0";"-4.8138885498046875"
"36.0";"-4.813823699951172"
"37.0";"-4.445446491241455"
"38.0";"-4.885818004608154"
"39.0";"-4.952518463134766"
"40.0";"-4.550489902496338"
"41.0";"-4.291322708129883"
"42.0";"-4.383376598358154"
"43.0";"-4.375782012939453"
"44.0";"-3.632830858230591"
"45.0";"-3.7493159770965576"
"46.0";"-3.699448823928833"
"47.0";"-3.720627546310425"
"48.0";"-3.311476945877075"
"49.0";"-2.981801986694336"
"50.0";"-2.546992540359497"
"51.0";"-2.4016685485839844"
"52.0";"-2.2004635334014893"
"53.0";"-2.2529819011688232"
"54.0";"-1.282539963722229"
"55.0";"-1.7730973958969116"
"56.0";"-1.2573446035385132"
"57.0";"-1.6641216278076172"
"58.0";"-1.130078673362732"
"59.0";"-0.6877206563949585"
"60.0";"-0.4899139404296875"
"61.0";"-0.5390485525131226"
"62.0";"-0.11647161841392517"
"63.0";"0.033804576843976974"
"64.0";"0.49394863843917847"
"65.0";"0.4535421133041382"
"66.0";"0.6435331106185913"
"67.0";"0.7402553558349609"
"68.0";"0.9933744668960571"
"69.0";"1.0841846466064453"
"70.0";"1.7485008239746094"
"71.0";"0.8673820495605469"
"72.0";"1.270896315574646"
"73.0";"1.8855317831039429"
"74.0";"1.4046745300292969"
"75.0";"1.7695420980453491"
"76.0";"1.5183748006820679"
"77.0";"1.9443066120147705"
"78.0";"1.9628537893295288"
"79.0";"1.8413848876953125"
"80.0";"1.3616803884506226"
"81.0";"2.8563690185546875"
"82.0";"2.6040523052215576"
"83.0";"2.117670774459839"
"84.0";"2.2293918132781982"
"85.0";"3.03033185005188"
"86.0";"3.088242769241333"
"87.0";"2.7720248699188232"
"88.0";"2.455791473388672"
"89.0";"3.5963783264160156"
"90.0";"3.5141639709472656"
"91.0";"3.052579164505005"
"92.0";"3.6640422344207764"
"93.0";"3.799574613571167"
"94.0";"3.605327606201172"
"95.0";"3.572676420211792"
"96.0";"3.7857882976531982"
"97.0";"4.464178562164307"
"98.0";"4.159815311431885"
"99.0";"4.004194736480713"
"100.0";"4.280454158782959"
"101.0";"4.552711486816406"
"102.0";"4.2322516441345215"
"103.0";"4.095848083496094"
"104.0";"4.818561553955078"
"105.0";"4.525961399078369"
"106.0";"4.1179070472717285"
"107.0";"4.413050174713135"
"108.0";"4.882528781890869"
"109.0";"4.872251987457275"
"110.0";"4.649056911468506"
"111.0";"4.5767083168029785"
"112.0";"4.949437618255615"
"113.0";"5.47063684463501"
"114.0";"4.920481204986572"
"115.0";"4.64708948135376"
"116.0";"4.966468811035156"
"117.0";"4.67969274520874"
"118.0";"4.294961452484131"
"119.0";"4.007667541503906"
"120.0";"4.195211887359619"
"121.0";"3.792391538619995"
"122.0";"3.332042694091797"
"123.0";"3.141451597213745"
"124.0";"2.9090282917022705"
"125.0";"2.491863250732422"
"126.0";"2.5389888286590576"
"127.0";"2.161607027053833"
"128.0";"1.2883110046386719"
"129.0";"1.6653093099594116"
"130.0";"1.537864089012146"
"131.0";"0.95713871717453"
"132.0";"1.1068668365478516"
"133.0";"0.8526560664176941"
"134.0";"0.7123794555664062"
"135.0";"0.2868124842643738"
"136.0";"-0.1550629884004593"
"137.0";"0.29088783264160156"
"138.0";"0.1508769989013672"
"139.0";"-0.8038756251335144"
"140.0";"-0.8812084197998047"
"141.0";"-0.4981861114501953"
"142.0";"-0.9593906402587891"
"143.0";"-1.3163585662841797"
"144.0";"-1.2495861053466797"
"145.0";"-1.1340529918670654"
"146.0";"-1.627709150314331"
"147.0";"-1.0555896759033203"
"148.0";"-1.4643739461898804"
"149.0";"-1.0082950592041016"
"150.0";"-1.0082950592041016"
"151.0";"-1.7252355813980103"
"152.0";"-1.9291948080062866"
"153.0";"-2.158724546432495"
"154.0";"-1.6194108724594116"
"155.0";"-1.8032270669937134"
"156.0";"-2.788302183151245"
"157.0";"-3.170306444168091"
