Sample:float;Data:float
"0.0";"-163.12281799316406"
"1.0";"100.5087890625"
"2.0";"180.80116271972656"
"3.0";"-16.953964233398438"
"4.0";"-261.46673583984375"
"5.0";"78.93069458007812"
"6.0";"-100.12857055664062"
"7.0";"-76.81190490722656"
"8.0";"222.52947998046875"
"9.0";"3.0521469116210938"
"10.0";"-76.87245178222656"
"11.0";"126.17408752441406"
"12.0";"76.1402587890625"
"13.0";"-88.76167297363281"
"14.0";"79.90061950683594"
"15.0";"94.44940185546875"
"16.0";"-12.677093505859375"
"17.0";"-103.88156127929688"
"18.0";"23.5986328125"
"19.0";"205.012451171875"
"20.0";"-106.87161254882812"
"21.0";"-53.283416748046875"
"22.0";"94.48931884765625"
"23.0";"76.1243896484375"
"24.0";"-46.1817626953125"
"25.0";"-38.809356689453125"
"26.0";"-27.83233642578125"
"27.0";"-55.826446533203125"
"28.0";"-16.463348388671875"
"29.0";"6.1094970703125"
"30.0";"-20.769622802734375"
"31.0";"-75.86454772949219"
"32.0";"10.226547241210938"
"33.0";"-48.80369567871094"
"34.0";"-104.08760070800781"
"35.0";"-196.6529083251953"
"36.0";"-77.46507263183594"
"37.0";"15.23788833618164"
"38.0";"-69.59874725341797"
"39.0";"-144.95938110351562"
"40.0";"-2.1014175415039062"
"41.0";"22.8023681640625"
"42.0";"-77.32533264160156"
"43.0";"-115.08627319335938"
"44.0";"-123.099365234375"
"45.0";"-113.20516967773438"
"46.0";"-5.328277587890625"
"47.0";"-29.4561767578125"
"48.0";"-83.94656372070312"
"49.0";"-35.451446533203125"
"50.0";"40.598724365234375"
"51.0";"21.273590087890625"
"52.0";"-4.718902587890625"
"53.0";"-21.212890625"
"54.0";"30.56573486328125"
"55.0";"77.13665771484375"
"56.0";"72.54071044921875"
"57.0";"19.303497314453125"
"58.0";"45.36016845703125"
"59.0";"-54.7730712890625"
"60.0";"87.47607421875"
"61.0";"59.743438720703125"
"62.0";"-24.234832763671875"
"63.0";"-29.93096923828125"
"64.0";"45.5308837890625"
"65.0";"25.989166259765625"
"66.0";"-27.39111328125"
"67.0";"67.5677490234375"
"68.0";"5.401092529296875"
"69.0";"178.5411376953125"
"70.0";"127.72047424316406"
"71.0";"9.204681396484375"
"72.0";"154.65879821777344"
"73.0";"144.3850555419922"
"74.0";"14.481353759765625"
"75.0";"42.34284973144531"
"76.0";"127.21160888671875"
"77.0";"96.73947143554688"
"78.0";"-7.272209167480469"
"79.0";"97.87612915039062"
"80.0";"113.2117691040039"
"81.0";"-150.5612335205078"
"82.0";"68.42168426513672"
"83.0";"117.66514587402344"
"84.0";"-24.570327758789062"
"85.0";"40.84234619140625"
"86.0";"34.09147644042969"
"87.0";"48.44871520996094"
"88.0";"36.252288818359375"
"89.0";"-0.396240234375"
"90.0";"-157.43394470214844"
"91.0";"22.7838134765625"
"92.0";"-17.872894287109375"
"93.0";"-31.720428466796875"
"94.0";"-34.0303955078125"
"95.0";"-15.77374267578125"
"96.0";"47.1785888671875"
"97.0";"34.3502197265625"
"98.0";"-67.03927612304688"
"99.0";"57.219512939453125"
"100.0";"-157.475830078125"
"101.0";"-109.08370971679688"
"102.0";"-10.63079833984375"
"103.0";"-24.995391845703125"
"104.0";"-99.83670043945312"
"105.0";"-79.89947509765625"
"106.0";"-57.236419677734375"
"107.0";"-32.86778259277344"
"108.0";"-91.36500549316406"
"109.0";"-47.01140594482422"
"110.0";"-103.43994140625"
"111.0";"-100.19197082519531"
"112.0";"-16.164180755615234"
"113.0";"13.49319839477539"
"114.0";"-32.57438278198242"
"115.0";"-56.21040344238281"
"116.0";"-44.31982421875"
"117.0";"23.87762451171875"
"118.0";"-24.671844482421875"
"119.0";"-61.79301452636719"
"120.0";"-117.44593811035156"
"121.0";"-0.275634765625"
"122.0";"42.577880859375"
"123.0";"-39.681793212890625"
"124.0";"-69.82626342773438"
"125.0";"-11.75677490234375"
"126.0";"78.85931396484375"
"127.0";"31.449859619140625"
"128.0";"12.739227294921875"
"129.0";"73.7327880859375"
"130.0";"111.04693603515625"
"131.0";"-46.27392578125"
"132.0";"49.341827392578125"
"133.0";"33.505157470703125"
"134.0";"5.414703369140625"
"135.0";"-105.38357543945312"
"136.0";"-24.838897705078125"
"137.0";"77.50967407226562"
"138.0";"71.87722778320312"
"139.0";"-29.853363037109375"
"140.0";"-15.37982177734375"
"141.0";"114.26742553710938"
"142.0";"2.975830078125"
"143.0";"121.19154357910156"
"144.0";"116.93333435058594"
"145.0";"-29.93310546875"
"146.0";"103.85885620117188"
"147.0";"18.84124755859375"
"148.0";"151.31671142578125"
"149.0";"-141.66233825683594"
"150.0";"42.4593505859375"
"151.0";"103.63444519042969"
"152.0";"27.857635498046875"
"153.0";"-17.062942504882812"
"154.0";"85.83709716796875"
"155.0";"164.6759033203125"
"156.0";"33.55603790283203"
"157.0";"-93.67557525634766"
"158.0";"92.39630889892578"
"159.0";"40.924171447753906"
"160.0";"-8.138374328613281"
"161.0";"110.29412078857422"
"162.0";"30.330322265625"
"163.0";"56.77996826171875"
"164.0";"-215.6898193359375"
