Sample:float;Data:float
"0.0";"6.621568202972412"
"1.0";"6.125036716461182"
"2.0";"6.207544803619385"
"3.0";"6.417874813079834"
"4.0";"6.941468715667725"
"5.0";"6.418680667877197"
"6.0";"6.418680667877197"
"7.0";"6.8419036865234375"
"8.0";"6.011377811431885"
"9.0";"5.842042446136475"
"10.0";"7.250680446624756"
"11.0";"6.019327640533447"
"12.0";"6.130104064941406"
"13.0";"6.582780361175537"
"14.0";"6.224664211273193"
"15.0";"6.355861663818359"
"16.0";"5.7884039878845215"
"17.0";"6.274453639984131"
"18.0";"6.431013584136963"
"19.0";"6.12494421005249"
"20.0";"5.995067596435547"
"21.0";"5.569812774658203"
"22.0";"6.65916633605957"
"23.0";"6.093454360961914"
"24.0";"5.400428771972656"
"25.0";"4.810879230499268"
"26.0";"4.872555255889893"
"27.0";"5.207687854766846"
"28.0";"3.2823009490966797"
"29.0";"2.2732810974121094"
"30.0";"1.7078405618667603"
"31.0";"0.223175048828125"
"32.0";"-0.1150309219956398"
"33.0";"-1.273511290550232"
"34.0";"-1.705273985862732"
"35.0";"-3.187669038772583"
"36.0";"-4.08352518081665"
"37.0";"-4.847443103790283"
"38.0";"-5.2812676429748535"
"39.0";"-6.565348148345947"
"40.0";"-6.391932010650635"
"41.0";"-7.931594371795654"
"42.0";"-9.208680152893066"
"43.0";"-7.83949613571167"
"44.0";"-7.589247226715088"
"45.0";"-9.481827735900879"
"46.0";"-8.47814655303955"
"47.0";"-7.912729263305664"
"48.0";"-6.907238483428955"
"49.0";"-8.342265129089355"
"50.0";"-8.234086990356445"
"51.0";"-7.6738505363464355"
"52.0";"-6.558300495147705"
"53.0";"-7.37151575088501"
"54.0";"-7.6639404296875"
"55.0";"-7.464074611663818"
"56.0";"-6.895962238311768"
"57.0";"-7.041500091552734"
"58.0";"-7.235685348510742"
"59.0";"-7.1149516105651855"
"60.0";"-6.565743923187256"
"61.0";"-6.620386123657227"
"62.0";"-6.923851490020752"
"63.0";"-6.957643508911133"
"64.0";"-6.5591301918029785"
"65.0";"-6.3260626792907715"
"66.0";"-6.399613857269287"
"67.0";"-6.613899230957031"
"68.0";"-6.51319694519043"
"69.0";"-6.338352680206299"
"70.0";"-6.422297954559326"
"71.0";"-6.046760559082031"
"72.0";"-6.462873935699463"
"73.0";"-5.9063286781311035"
"74.0";"-6.368870258331299"
"75.0";"-5.844625473022461"
"76.0";"-6.037252426147461"
"77.0";"-6.228382587432861"
"78.0";"-6.228382587432861"
"79.0";"-6.013711929321289"
"80.0";"-6.38043212890625"
"81.0";"-7.012641906738281"
"82.0";"-5.504304885864258"
"83.0";"-6.425487518310547"
"84.0";"-6.208813190460205"
"85.0";"-6.2616047859191895"
"86.0";"-6.014511585235596"
"87.0";"-6.342990875244141"
"88.0";"-6.359161853790283"
"89.0";"-6.198398113250732"
"90.0";"-6.346659183502197"
"91.0";"-6.240872859954834"
"92.0";"-6.220155715942383"
"93.0";"-6.00645637512207"
"94.0";"-6.062257289886475"
"95.0";"-5.761847019195557"
"96.0";"-6.055405139923096"
"97.0";"-5.612329959869385"
"98.0";"-5.612329959869385"
"99.0";"-4.998865127563477"
"100.0";"-4.753116607666016"
"101.0";"-4.516600131988525"
"102.0";"-3.8485965728759766"
"103.0";"-3.0534114837646484"
"104.0";"-1.87252676486969"
"105.0";"-1.8701852560043335"
"106.0";"-0.7644824981689453"
"107.0";"-0.26493772864341736"
"108.0";"0.6625836491584778"
"109.0";"1.6054229736328125"
"110.0";"2.7100460529327393"
"111.0";"3.3621463775634766"
"112.0";"4.321800231933594"
"113.0";"5.418399810791016"
"114.0";"6.618040084838867"
"115.0";"7.7075347900390625"
"116.0";"7.3976731300354"
"117.0";"7.861329555511475"
"118.0";"8.24755859375"
"119.0";"9.568134307861328"
"120.0";"8.74371337890625"
"121.0";"8.24606704711914"
"122.0";"8.046897888183594"
"123.0";"8.453643798828125"
"124.0";"8.445954322814941"
"125.0";"8.348593711853027"
"126.0";"7.619654178619385"
"127.0";"7.173646450042725"
"128.0";"7.076602935791016"
"129.0";"7.723757266998291"
"130.0";"8.162131309509277"
"131.0";"7.76061487197876"
"132.0";"6.534605503082275"
"133.0";"6.289087772369385"
"134.0";"7.280294895172119"
"135.0";"7.548072814941406"
"136.0";"7.192790985107422"
"137.0";"6.445168972015381"
"138.0";"6.665818691253662"
"139.0";"6.662232875823975"
"140.0";"7.161893367767334"
"141.0";"6.6562628746032715"
"142.0";"6.554696559906006"
"143.0";"6.318800449371338"
"144.0";"6.61455774307251"
"145.0";"6.143638610839844"
"146.0";"6.550764560699463"
"147.0";"6.265995025634766"
"148.0";"6.421536922454834"
"149.0";"5.7804274559021"
"150.0";"6.270815372467041"
"151.0";"6.290709018707275"
"152.0";"6.7269744873046875"
"153.0";"6.3830742835998535"
"154.0";"6.461058139801025"
"155.0";"6.1021409034729"
"156.0";"6.355520725250244"
"157.0";"6.341377258300781"
"158.0";"6.551334381103516"
"159.0";"6.386659145355225"
"160.0";"6.430438995361328"
"161.0";"6.250694274902344"
"162.0";"6.227825164794922"
"163.0";"6.3017730712890625"
"164.0";"6.201007843017578"
"165.0";"6.632284641265869"
"166.0";"6.365562438964844"
"167.0";"5.617910861968994"
"168.0";"6.168983459472656"
"169.0";"6.84994649887085"
"170.0";"6.086801052093506"
"171.0";"5.810277938842773"
"172.0";"6.535680294036865"
"173.0";"5.574984073638916"
"174.0";"5.192390441894531"
"175.0";"4.96165132522583"
"176.0";"5.807859897613525"
"177.0";"4.337677478790283"
"178.0";"2.3536243438720703"
"179.0";"2.8330116271972656"
"180.0";"2.5902621746063232"
"181.0";"0.9831562042236328"
"182.0";"-0.6178188323974609"
"183.0";"-0.1431039273738861"
"184.0";"-2.1476542949676514"
"185.0";"-2.579732894897461"
"186.0";"-2.839876890182495"
"187.0";"-3.3662025928497314"
"188.0";"-5.676576137542725"
"189.0";"-7.255390644073486"
"190.0";"-5.564182281494141"
"191.0";"-7.203603267669678"
"192.0";"-8.957478523254395"
"193.0";"-9.033194541931152"
"194.0";"-7.714619159698486"
"195.0";"-8.302582740783691"
"196.0";"-8.255359649658203"
"197.0";"-8.904528617858887"
"198.0";"-7.45171594619751"
"199.0";"-8.338334083557129"
"200.0";"-7.112318515777588"
"201.0";"-7.574703693389893"
"202.0";"-7.857364177703857"
"203.0";"-7.4355034828186035"
"204.0";"-7.112483978271484"
"205.0";"-7.112483978271484"
"206.0";"-7.311971664428711"
"207.0";"-7.137935161590576"
"208.0";"-6.963486194610596"
"209.0";"-7.153709411621094"
"210.0";"-7.057262420654297"
"211.0";"-6.387939929962158"
"212.0";"-6.888639450073242"
"213.0";"-7.014037609100342"
"214.0";"-6.898277282714844"
"215.0";"-6.729366302490234"
"216.0";"-6.653515338897705"
"217.0";"-6.75885534286499"
"218.0";"-6.539862155914307"
"219.0";"-6.0171217918396"
"220.0";"-6.3818440437316895"
"221.0";"-6.41245698928833"
"222.0";"-6.265748977661133"
"223.0";"-5.625319957733154"
"224.0";"-6.100395679473877"
"225.0";"-6.295896530151367"
"226.0";"-6.779998302459717"
"227.0";"-5.66256856918335"
"228.0";"-6.403533458709717"
"229.0";"-6.656453609466553"
"230.0";"-6.059264659881592"
"231.0";"-6.059264659881592"
"232.0";"-6.156655788421631"
