Sample:float;Data:float
"0.0";"2186.3876953125"
"1.0";"2357.2216796875"
"2.0";"2336.27880859375"
"3.0";"2201.35546875"
"4.0";"2312.150146484375"
"5.0";"2409.6904296875"
"6.0";"2296.8173828125"
"7.0";"2409.06787109375"
"8.0";"2290.345458984375"
"9.0";"2323.02978515625"
"10.0";"2542.80078125"
"11.0";"2268.638671875"
"12.0";"2214.56787109375"
"13.0";"2383.70263671875"
"14.0";"2204.279296875"
"15.0";"2250.57568359375"
"16.0";"2289.97900390625"
"17.0";"2305.19384765625"
"18.0";"2207.791748046875"
"19.0";"2401.13916015625"
"20.0";"2289.68994140625"
"21.0";"2379.276611328125"
"22.0";"2224.6923828125"
"23.0";"2429.16943359375"
"24.0";"2251.2744140625"
"25.0";"2188.8291015625"
"26.0";"2423.61962890625"
"27.0";"2290.700439453125"
"28.0";"2224.850830078125"
"29.0";"2286.975830078125"
"30.0";"2056.11767578125"
"31.0";"2318.30029296875"
"32.0";"2321.003173828125"
"33.0";"2140.944580078125"
"34.0";"2401.331787109375"
"35.0";"2302.134033203125"
"36.0";"2298.759033203125"
"37.0";"2156.623046875"
"38.0";"2381.16259765625"
"39.0";"2434.517333984375"
"40.0";"2359.649658203125"
"41.0";"2255.757080078125"
"42.0";"2120.07470703125"
"43.0";"2160.986083984375"
"44.0";"2246.052001953125"
"45.0";"2343.9208984375"
"46.0";"2243.55419921875"
"47.0";"2369.76611328125"
"48.0";"2287.768310546875"
"49.0";"2391.5341796875"
"50.0";"2180.53515625"
"51.0";"2335.831298828125"
"52.0";"2295.38427734375"
"53.0";"2366.15771484375"
"54.0";"2399.66552734375"
"55.0";"2259.20849609375"
"56.0";"2307.326904296875"
"57.0";"2192.73095703125"
"58.0";"2215.434326171875"
"59.0";"2349.497802734375"
"60.0";"2551.245361328125"
"61.0";"2317.2978515625"
"62.0";"2424.72021484375"
"63.0";"2168.58056640625"
"64.0";"2309.935302734375"
"65.0";"2247.4091796875"
"66.0";"2274.059814453125"
"67.0";"2314.710205078125"
"68.0";"2340.5791015625"
"69.0";"2493.790283203125"
"70.0";"2147.868408203125"
"71.0";"2324.281494140625"
"72.0";"2195.70703125"
"73.0";"2269.305908203125"
"74.0";"2368.144287109375"
"75.0";"2125.6435546875"
"76.0";"2344.48681640625"
"77.0";"2340.980224609375"
"78.0";"2044.01806640625"
"79.0";"2487.313232421875"
"80.0";"2219.41455078125"
"81.0";"1878.6810302734375"
"82.0";"2360.8037109375"
"83.0";"2326.072509765625"
"84.0";"2448.86181640625"
"85.0";"2352.7841796875"
"86.0";"2260.7294921875"
"87.0";"2299.056884765625"
"88.0";"2263.224609375"
"89.0";"2254.211181640625"
"90.0";"2174.608642578125"
"91.0";"2376.12548828125"
"92.0";"2359.20751953125"
"93.0";"2179.4970703125"
"94.0";"2367.003662109375"
"95.0";"2224.56884765625"
"96.0";"2120.857421875"
"97.0";"2176.141845703125"
"98.0";"2380.381591796875"
"99.0";"2335.73486328125"
"100.0";"2388.178466796875"
"101.0";"2319.90283203125"
"102.0";"2246.23193359375"
"103.0";"2248.00927734375"
"104.0";"2282.504638671875"
"105.0";"2243.7275390625"
"106.0";"2222.58349609375"
"107.0";"2384.562744140625"
"108.0";"2214.05419921875"
"109.0";"2225.9501953125"
"110.0";"2267.454345703125"
"111.0";"2218.807861328125"
"112.0";"2489.107666015625"
"113.0";"2329.37841796875"
"114.0";"2434.955078125"
"115.0";"2194.027587890625"
"116.0";"2382.00537109375"
"117.0";"2213.190185546875"
"118.0";"2222.163330078125"
"119.0";"2388.367919921875"
"120.0";"2273.775146484375"
"121.0";"2163.139404296875"
"122.0";"2352.79736328125"
"123.0";"2301.87060546875"
"124.0";"2311.064453125"
"125.0";"2228.86865234375"
"126.0";"2237.566162109375"
"127.0";"2373.60498046875"
"128.0";"2234.101806640625"
"129.0";"2282.3359375"
"130.0";"2329.0830078125"
"131.0";"2347.530517578125"
"132.0";"2272.37158203125"
"133.0";"2153.6474609375"
"134.0";"2421.68212890625"
"135.0";"2096.06396484375"
"136.0";"2353.5390625"
"137.0";"2406.0615234375"
