Sample:float;Data:float
"0.0";"1380.6500244140625"
"1.0";"1496.9796142578125"
"2.0";"1625.565673828125"
"3.0";"1556.31494140625"
"4.0";"1455.304443359375"
"5.0";"1333.66748046875"
"6.0";"1630.78759765625"
"7.0";"1653.99267578125"
"8.0";"1643.2598876953125"
"9.0";"1423.9698486328125"
"10.0";"1514.6966552734375"
"11.0";"1484.2718505859375"
"12.0";"1689.734375"
"13.0";"1638.7060546875"
"14.0";"1402.98876953125"
"15.0";"1545.842529296875"
"16.0";"1599.78759765625"
"17.0";"1702.6767578125"
"18.0";"1430.04150390625"
"19.0";"1384.987548828125"
"20.0";"1388.5421142578125"
"21.0";"1648.400390625"
"22.0";"1578.857177734375"
"23.0";"1524.634765625"
"24.0";"1365.79296875"
"25.0";"1364.69189453125"
"26.0";"1586.3975830078125"
"27.0";"1615.56591796875"
"28.0";"1417.3326416015625"
"29.0";"1561.1007080078125"
"30.0";"1561.1622314453125"
"31.0";"1570.859130859375"
"32.0";"1437.011962890625"
"33.0";"1593.62646484375"
"34.0";"1636.49365234375"
"35.0";"1575.532470703125"
"36.0";"1540.6341552734375"
"37.0";"1562.52880859375"
"38.0";"1588.731689453125"
"39.0";"1562.8175048828125"
"40.0";"1519.6917724609375"
"41.0";"1447.6768798828125"
"42.0";"1516.0643310546875"
"43.0";"1485.1754150390625"
"44.0";"1542.57373046875"
"45.0";"1472.0867919921875"
"46.0";"1470.5391845703125"
"47.0";"1397.1475830078125"
"48.0";"1599.46826171875"
"49.0";"1441.677734375"
"50.0";"1368.952880859375"
"51.0";"1567.915771484375"
"52.0";"1593.332763671875"
"53.0";"1519.4326171875"
"54.0";"1431.5780029296875"
"55.0";"1540.490234375"
"56.0";"1507.044189453125"
"57.0";"1581.0"
"58.0";"1500.719482421875"
"59.0";"1516.8563232421875"
"60.0";"1475.208740234375"
"61.0";"1511.913818359375"
"62.0";"1507.06201171875"
"63.0";"1542.46728515625"
"64.0";"1512.78125"
"65.0";"1455.693115234375"
"66.0";"1553.9410400390625"
"67.0";"1507.72509765625"
"68.0";"1499.4757080078125"
"69.0";"1482.7896728515625"
"70.0";"1505.9222412109375"
"71.0";"1426.06982421875"
"72.0";"1425.6966552734375"
"73.0";"1462.1146240234375"
"74.0";"1431.490966796875"
"75.0";"1420.7196044921875"
"76.0";"1422.272216796875"
"77.0";"1336.6280517578125"
"78.0";"1516.772216796875"
"79.0";"1537.1650390625"
"80.0";"1635.07861328125"
"81.0";"1404.142822265625"
"82.0";"1490.2974853515625"
"83.0";"1471.8096923828125"
"84.0";"1642.9501953125"
"85.0";"1506.139404296875"
"86.0";"1526.5880126953125"
"87.0";"1393.0263671875"
"88.0";"1561.494384765625"
"89.0";"1589.2615966796875"
"90.0";"1410.7021484375"
"91.0";"1466.8408203125"
"92.0";"1446.09814453125"
"93.0";"1536.098388671875"
"94.0";"1483.2794189453125"
"95.0";"1445.932373046875"
"96.0";"1416.7149658203125"
"97.0";"1417.29931640625"
"98.0";"1508.2940673828125"
"99.0";"1462.158935546875"
"100.0";"1392.6783447265625"
"101.0";"1442.87841796875"
"102.0";"1528.2066650390625"
"103.0";"1544.7200927734375"
"104.0";"1492.275390625"
"105.0";"1514.2945556640625"
"106.0";"1508.70556640625"
"107.0";"1527.3604736328125"
"108.0";"1445.597900390625"
"109.0";"1547.1827392578125"
"110.0";"1535.617919921875"
"111.0";"1568.863037109375"
"112.0";"1532.7823486328125"
"113.0";"1488.2532958984375"
"114.0";"1501.37890625"
"115.0";"1581.11279296875"
"116.0";"1596.841064453125"
"117.0";"1385.4918212890625"
"118.0";"1434.0047607421875"
"119.0";"1557.95849609375"
"120.0";"1571.4384765625"
"121.0";"1341.935791015625"
"122.0";"1266.8931884765625"
"123.0";"1444.109619140625"
"124.0";"1624.56689453125"
"125.0";"1575.52392578125"
"126.0";"1222.7559814453125"
"127.0";"1367.50537109375"
"128.0";"1577.8289794921875"
"129.0";"1590.758544921875"
"130.0";"1538.88427734375"
"131.0";"1487.765625"
"132.0";"1449.02734375"
"133.0";"1653.183837890625"
"134.0";"1472.8197021484375"
"135.0";"1515.318115234375"
"136.0";"1429.3048095703125"
"137.0";"1503.5657958984375"
"138.0";"1456.928466796875"
"139.0";"1562.2161865234375"
"140.0";"1497.046630859375"
"141.0";"1622.8504638671875"
"142.0";"1294.8807373046875"
"143.0";"1376.841064453125"
"144.0";"1551.691650390625"
"145.0";"1551.7860107421875"
"146.0";"1460.307861328125"
"147.0";"1396.3428955078125"
"148.0";"1460.16796875"
"149.0";"1479.4609375"
"150.0";"1414.2774658203125"
"151.0";"1525.2318115234375"
"152.0";"1539.2816162109375"
"153.0";"1403.689697265625"
"154.0";"1544.80224609375"
"155.0";"1559.77099609375"
"156.0";"1588.8525390625"
"157.0";"1524.2999267578125"
"158.0";"1540.7513427734375"
"159.0";"1551.9451904296875"
"160.0";"1618.372802734375"
"161.0";"1610.76416015625"
"162.0";"1654.8065185546875"
"163.0";"1502.93798828125"
"164.0";"1558.76318359375"
"165.0";"1547.33544921875"
"166.0";"1576.153564453125"
"167.0";"1502.6300048828125"
"168.0";"1551.416748046875"
"169.0";"1513.5699462890625"
"170.0";"1524.0712890625"
"171.0";"1434.5089111328125"
"172.0";"1508.965576171875"
"173.0";"1512.792724609375"
"174.0";"1596.639404296875"
"175.0";"1358.795654296875"
"176.0";"1342.697998046875"
"177.0";"1354.6485595703125"
"178.0";"1675.786865234375"
"179.0";"1675.786865234375"
"180.0";"1355.9385986328125"
"181.0";"1450.1856689453125"
"182.0";"1773.89453125"
"183.0";"1514.62158203125"
"184.0";"1521.8076171875"
"185.0";"1514.0072021484375"
"186.0";"1681.572265625"
"187.0";"1547.3463134765625"
"188.0";"1478.1212158203125"
"189.0";"1469.21826171875"
"190.0";"1647.9852294921875"
"191.0";"1529.6448974609375"
"192.0";"1565.0277099609375"
"193.0";"1414.916259765625"
"194.0";"1515.951416015625"
"195.0";"1547.64990234375"
"196.0";"1459.00390625"
"197.0";"1423.7520751953125"
"198.0";"1451.531982421875"
"199.0";"1521.0010986328125"
"200.0";"1409.57958984375"
"201.0";"1631.01904296875"
"202.0";"1495.882080078125"
"203.0";"1421.4605712890625"
"204.0";"1423.0745849609375"
"205.0";"1662.208251953125"
"206.0";"1614.75146484375"
"207.0";"1579.2845458984375"
"208.0";"1418.2890625"
"209.0";"1492.568359375"
"210.0";"1375.4259033203125"
"211.0";"1571.9622802734375"
"212.0";"1489.8792724609375"
"213.0";"1421.344482421875"
"214.0";"1564.9595947265625"
"215.0";"1563.484130859375"
"216.0";"1618.581298828125"
"217.0";"1418.7578125"
"218.0";"1456.9141845703125"
"219.0";"1459.7249755859375"
"220.0";"1566.5189208984375"
"221.0";"1478.3563232421875"
"222.0";"1426.447265625"
"223.0";"1390.3536376953125"
"224.0";"1462.849365234375"
"225.0";"1326.0267333984375"
"226.0";"1444.4278564453125"
"227.0";"1459.190185546875"
"228.0";"1568.3017578125"
"229.0";"1419.784912109375"
"230.0";"1411.27294921875"
"231.0";"1451.8338623046875"
