Sample:float;Data:float
"0.0";"1773.81884765625"
"1.0";"1810.1795654296875"
"2.0";"1810.02783203125"
"3.0";"1844.488525390625"
"4.0";"1888.67041015625"
"5.0";"1876.490234375"
"6.0";"1863.0009765625"
"7.0";"1975.693359375"
"8.0";"1831.442626953125"
"9.0";"1908.2091064453125"
"10.0";"1797.003662109375"
"11.0";"1795.2012939453125"
"12.0";"1805.863037109375"
"13.0";"1828.347900390625"
"14.0";"1731.236572265625"
"15.0";"1788.5009765625"
"16.0";"1788.5009765625"
"17.0";"1787.698486328125"
"18.0";"1711.2720947265625"
"19.0";"1778.5108642578125"
"20.0";"1817.7545166015625"
"21.0";"1766.64892578125"
"22.0";"1770.24462890625"
"23.0";"1889.822998046875"
"24.0";"1790.121826171875"
"25.0";"1825.675048828125"
"26.0";"1852.4931640625"
"27.0";"1930.35546875"
"28.0";"1893.9527587890625"
"29.0";"1920.902587890625"
"30.0";"2042.756591796875"
"31.0";"1993.910400390625"
"32.0";"1948.344482421875"
"33.0";"1998.76123046875"
"34.0";"2029.401611328125"
"35.0";"2062.48193359375"
"36.0";"2132.639892578125"
"37.0";"2003.639404296875"
"38.0";"2032.0621337890625"
"39.0";"2109.98193359375"
"40.0";"2092.321533203125"
"41.0";"2014.4393310546875"
"42.0";"2080.049072265625"
"43.0";"2065.635009765625"
"44.0";"2094.44873046875"
"45.0";"1953.028564453125"
"46.0";"2039.0264892578125"
"47.0";"2038.412841796875"
"48.0";"1902.0986328125"
"49.0";"1848.840087890625"
"50.0";"1979.9500732421875"
"51.0";"1949.697998046875"
"52.0";"2001.4267578125"
"53.0";"2037.8963623046875"
"54.0";"1871.8634033203125"
"55.0";"1948.7979736328125"
"56.0";"2054.723388671875"
"57.0";"2075.038330078125"
"58.0";"2032.4461669921875"
"59.0";"1962.5791015625"
"60.0";"1953.0098876953125"
"61.0";"2047.015380859375"
"62.0";"2085.153564453125"
"63.0";"1990.12939453125"
"64.0";"2029.744140625"
"65.0";"2013.6962890625"
"66.0";"1991.52490234375"
"67.0";"2074.59375"
"68.0";"2092.114990234375"
"69.0";"2074.06103515625"
"70.0";"1947.8385009765625"
"71.0";"1901.939453125"
"72.0";"1960.0013427734375"
"73.0";"1908.49462890625"
"74.0";"1849.017333984375"
"75.0";"1893.87890625"
"76.0";"1860.9814453125"
"77.0";"1800.35986328125"
"78.0";"1827.5322265625"
"79.0";"1824.08056640625"
"80.0";"1855.0174560546875"
"81.0";"1770.3480224609375"
"82.0";"1801.9200439453125"
"83.0";"1893.3997802734375"
"84.0";"1853.3013916015625"
"85.0";"1793.42041015625"
"86.0";"1824.2620849609375"
"87.0";"1900.3369140625"
"88.0";"1809.712890625"
"89.0";"1816.39990234375"
"90.0";"1777.6026611328125"
"91.0";"1787.906982421875"
"92.0";"1731.1146240234375"
"93.0";"1740.819580078125"
"94.0";"1767.378662109375"
"95.0";"1767.54296875"
"96.0";"1728.050048828125"
"97.0";"1680.9310302734375"
"98.0";"1840.303955078125"
"99.0";"1810.29443359375"
"100.0";"1798.4300537109375"
"101.0";"1862.343505859375"
"102.0";"1923.148193359375"
"103.0";"1889.83837890625"
"104.0";"1896.755615234375"
"105.0";"1913.65380859375"
"106.0";"2028.6583251953125"
"107.0";"1929.8701171875"
"108.0";"1919.6888427734375"
"109.0";"2053.1279296875"
"110.0";"2130.4462890625"
"111.0";"1988.1004638671875"
"112.0";"1981.57958984375"
"113.0";"2019.851806640625"
"114.0";"2047.8265380859375"
"115.0";"2076.10546875"
"116.0";"1933.4281005859375"
"117.0";"1963.533447265625"
"118.0";"1959.78759765625"
"119.0";"1977.386474609375"
"120.0";"1953.75146484375"
"121.0";"1929.8172607421875"
"122.0";"1911.95849609375"
"123.0";"1952.02099609375"
"124.0";"1900.3616943359375"
"125.0";"1919.9774169921875"
"126.0";"1937.5296630859375"
"127.0";"1982.23046875"
"128.0";"1913.0845947265625"
"129.0";"1958.389892578125"
"130.0";"1934.3211669921875"
"131.0";"1930.689453125"
"132.0";"1903.3544921875"
"133.0";"1955.9632568359375"
"134.0";"1930.8505859375"
"135.0";"2036.0196533203125"
"136.0";"1976.4136962890625"
"137.0";"1892.2818603515625"
"138.0";"1881.516845703125"
"139.0";"2076.7109375"
"140.0";"1946.912109375"
"141.0";"1892.101318359375"
"142.0";"1983.52734375"
"143.0";"2014.232666015625"
"144.0";"1967.144775390625"
"145.0";"1938.915771484375"
"146.0";"1946.525634765625"
"147.0";"1954.4808349609375"
"148.0";"1865.326904296875"
"149.0";"1855.826904296875"
"150.0";"1844.00146484375"
"151.0";"1840.141357421875"
"152.0";"1809.0076904296875"
"153.0";"1780.6961669921875"
"154.0";"1820.724609375"
"155.0";"1872.2642822265625"
"156.0";"1838.4468994140625"
"157.0";"1782.033935546875"
"158.0";"1770.1434326171875"
"159.0";"1828.4952392578125"
"160.0";"1818.97900390625"
"161.0";"1765.736083984375"
"162.0";"1682.602294921875"
"163.0";"1797.1278076171875"
"164.0";"1866.5535888671875"
"165.0";"1847.01708984375"
"166.0";"1757.998291015625"
"167.0";"1769.63818359375"
"168.0";"1777.9107666015625"
"169.0";"1864.9342041015625"
"170.0";"1788.3072509765625"
"171.0";"1675.484619140625"
"172.0";"1775.943359375"
"173.0";"1826.6488037109375"
"174.0";"1808.01806640625"
"175.0";"1760.3974609375"
"176.0";"1807.584716796875"
"177.0";"1862.30859375"
"178.0";"1923.659423828125"
"179.0";"1954.009521484375"
"180.0";"1914.767822265625"
"181.0";"1974.2841796875"
"182.0";"2073.481201171875"
"183.0";"2026.6146240234375"
"184.0";"2060.7529296875"
"185.0";"2036.5535888671875"
"186.0";"2022.3314208984375"
"187.0";"2063.9521484375"
"188.0";"2049.195556640625"
"189.0";"2048.140625"
"190.0";"2063.72900390625"
"191.0";"2064.170166015625"
"192.0";"2090.652099609375"
"193.0";"2053.769287109375"
"194.0";"2025.3441162109375"
"195.0";"2048.893310546875"
"196.0";"2031.5067138671875"
"197.0";"2025.5638427734375"
"198.0";"1946.109619140625"
"199.0";"1992.2449951171875"
"200.0";"1939.9222412109375"
"201.0";"1895.3470458984375"
"202.0";"1921.743896484375"
"203.0";"1995.641357421875"
"204.0";"1998.4344482421875"
"205.0";"2032.5927734375"
"206.0";"1937.8367919921875"
"207.0";"2014.7005615234375"
"208.0";"2055.25634765625"
"209.0";"2019.6153564453125"
"210.0";"2003.1568603515625"
"211.0";"2050.451171875"
"212.0";"2048.9638671875"
"213.0";"1925.7371826171875"
"214.0";"2002.337646484375"
"215.0";"2143.50146484375"
"216.0";"2086.255126953125"
"217.0";"1992.0799560546875"
"218.0";"2031.412841796875"
"219.0";"2039.843994140625"
"220.0";"2009.7939453125"
"221.0";"2020.447998046875"
"222.0";"2003.1954345703125"
"223.0";"1928.623046875"
"224.0";"1873.151123046875"
"225.0";"1886.994873046875"
"226.0";"1894.1728515625"
"227.0";"1851.4207763671875"
"228.0";"1827.99560546875"
"229.0";"1815.195068359375"
"230.0";"1842.610595703125"
"231.0";"1813.542724609375"
"232.0";"1816.2305908203125"
"233.0";"1789.0318603515625"
"234.0";"1814.1146240234375"
"235.0";"1876.3076171875"
"236.0";"1832.683349609375"
"237.0";"1839.5396728515625"
"238.0";"1810.9307861328125"
"239.0";"1809.84716796875"
"240.0";"1788.813232421875"
"241.0";"1788.62158203125"
"242.0";"1728.092529296875"
"243.0";"1770.878173828125"
"244.0";"1800.1737060546875"
"245.0";"1783.9083251953125"
"246.0";"1737.3931884765625"
"247.0";"1796.5677490234375"
"248.0";"1820.393310546875"
"249.0";"1824.827392578125"
"250.0";"1835.059814453125"
"251.0";"1823.7452392578125"
"252.0";"1831.4296875"
"253.0";"1924.0369873046875"
"254.0";"1928.2774658203125"
"255.0";"1966.018310546875"
"256.0";"1946.0595703125"
"257.0";"1950.601806640625"
"258.0";"2017.0784912109375"
"259.0";"2005.4815673828125"
"260.0";"2087.037109375"
"261.0";"1968.864013671875"
"262.0";"2019.38134765625"
"263.0";"2062.604736328125"
"264.0";"1965.1441650390625"
"265.0";"2043.9168701171875"
"266.0";"1988.3651123046875"
"267.0";"1922.9320068359375"
"268.0";"2007.2071533203125"
