Sample:float;Data:float
"0.0";"4.276495456695557"
"1.0";"4.173248291015625"
"2.0";"3.8656578063964844"
"3.0";"3.7683944702148438"
"4.0";"3.529668092727661"
"5.0";"3.623244047164917"
"6.0";"3.32531476020813"
"7.0";"3.222240447998047"
"8.0";"2.873889923095703"
"9.0";"2.7080821990966797"
"10.0";"2.3347671031951904"
"11.0";"2.504365921020508"
"12.0";"2.1545097827911377"
"13.0";"2.0768043994903564"
"14.0";"1.737314224243164"
"15.0";"1.6998844146728516"
"16.0";"1.1807308197021484"
"17.0";"0.9221985936164856"
"18.0";"0.8404763340950012"
"19.0";"0.5152797698974609"
"20.0";"0.6711444854736328"
"21.0";"0.012760162353515625"
"22.0";"-0.03752580285072327"
"23.0";"-0.28312429785728455"
"24.0";"-0.731429398059845"
"25.0";"-1.3432306051254272"
"26.0";"-1.1888542175292969"
"27.0";"-1.3653672933578491"
"28.0";"-1.7677046060562134"
"29.0";"-1.622810959815979"
"30.0";"-1.622810959815979"
"31.0";"-2.154587984085083"
"32.0";"-2.3034884929656982"
"33.0";"-2.7078871726989746"
"34.0";"-2.433384656906128"
"35.0";"-3.1690948009490967"
"36.0";"-3.346630096435547"
"37.0";"-3.521815061569214"
"38.0";"-3.4506499767303467"
"39.0";"-3.7121574878692627"
"40.0";"-3.455442428588867"
"41.0";"-3.9105465412139893"
"42.0";"-4.221569538116455"
"43.0";"-4.5279316902160645"
"44.0";"-4.318212509155273"
"45.0";"-4.686404705047607"
"46.0";"-4.641666412353516"
"47.0";"-5.057210445404053"
"48.0";"-5.162862777709961"
"49.0";"-5.0899553298950195"
"50.0";"-5.749255657196045"
"51.0";"-5.404209613800049"
"52.0";"-5.21055793762207"
"53.0";"-6.098474502563477"
"54.0";"-5.569921970367432"
"55.0";"-5.352331161499023"
"56.0";"-5.336549282073975"
"57.0";"-5.79629373550415"
"58.0";"-5.03635835647583"
"59.0";"-5.669134616851807"
"60.0";"-5.518287181854248"
"61.0";"-5.722850322723389"
"62.0";"-4.649922847747803"
"63.0";"-5.181476593017578"
"64.0";"-5.672713756561279"
"65.0";"-5.810766696929932"
"66.0";"-5.037642955780029"
"67.0";"-6.078988552093506"
"68.0";"-4.790746212005615"
"69.0";"-4.696579456329346"
"70.0";"-4.843490123748779"
"71.0";"-5.783279895782471"
"72.0";"-5.047126293182373"
"73.0";"-4.906161785125732"
"74.0";"-3.8579628467559814"
"75.0";"-4.614166259765625"
"76.0";"-4.075825214385986"
"77.0";"-4.363945484161377"
"78.0";"-3.951643705368042"
"79.0";"-3.935753583908081"
"80.0";"-3.4852569103240967"
"81.0";"-3.688023805618286"
"82.0";"-3.440458297729492"
"83.0";"-3.0748889446258545"
"84.0";"-2.508465528488159"
"85.0";"-1.6454213857650757"
"86.0";"-3.0503909587860107"
"87.0";"-2.1632449626922607"
"88.0";"-2.9435641765594482"
"89.0";"-1.1193599700927734"
"90.0";"-1.4820525646209717"
"91.0";"-2.172335386276245"
"92.0";"-1.080160140991211"
"93.0";"-0.08035784959793091"
"94.0";"0.23070335388183594"
"95.0";"-1.14853036403656"
"96.0";"-0.20061936974525452"
"97.0";"0.05877113342285156"
"98.0";"0.8273245692253113"
"99.0";"0.6411387324333191"
"100.0";"1.660726547241211"
"101.0";"0.6358235478401184"
"102.0";"1.358690857887268"
"103.0";"1.7489299774169922"
"104.0";"2.168240785598755"
"105.0";"1.7880579233169556"
"106.0";"2.3716354370117188"
"107.0";"2.413045883178711"
"108.0";"2.9428653717041016"
"109.0";"3.2742412090301514"
"110.0";"2.7623844146728516"
"111.0";"2.8058083057403564"
"112.0";"3.5356457233428955"
"113.0";"3.538623809814453"
"114.0";"3.4320857524871826"
"115.0";"3.70581316947937"
"116.0";"3.70581316947937"
"117.0";"4.4032111167907715"
"118.0";"4.286614894866943"
"119.0";"4.845278263092041"
"120.0";"4.606175899505615"
"121.0";"5.009243011474609"
"122.0";"4.732694149017334"
"123.0";"5.116770267486572"
"124.0";"5.412583827972412"
"125.0";"5.232626438140869"
"126.0";"5.182518005371094"
