Sample:float;Data:float
"0.0";"289.828857421875"
"1.0";"248.3252410888672"
"2.0";"206.59642028808594"
"3.0";"200.62364196777344"
"4.0";"147.76918029785156"
"5.0";"167.3173065185547"
"6.0";"68.42572784423828"
"7.0";"106.23323059082031"
"8.0";"22.684677124023438"
"9.0";"53.81793212890625"
"10.0";"-192.89321899414062"
"11.0";"71.48968505859375"
"12.0";"-134.29498291015625"
"13.0";"187.8619384765625"
"14.0";"-79.41192626953125"
"15.0";"39.0926513671875"
"16.0";"-141.76458740234375"
"17.0";"62.911376953125"
"18.0";"-50.69158935546875"
"19.0";"9.57672119140625"
"20.0";"-37.8974609375"
"21.0";"25.48773193359375"
"22.0";"-62.864501953125"
"23.0";"90.65960693359375"
"24.0";"-32.3970947265625"
"25.0";"46.798828125"
"26.0";"26.57177734375"
"27.0";"-59.45257568359375"
"28.0";"10.8399658203125"
"29.0";"33.48211669921875"
"30.0";"93.03558349609375"
"31.0";"-195.65838623046875"
"32.0";"-113.6300048828125"
"33.0";"-67.6180419921875"
"34.0";"25.51141357421875"
"35.0";"-208.92864990234375"
"36.0";"-170.025390625"
"37.0";"-185.86538696289062"
"38.0";"-128.54766845703125"
"39.0";"-115.3487548828125"
"40.0";"-192.20428466796875"
"41.0";"-250.3592529296875"
"42.0";"-203.5889892578125"
"43.0";"-163.68035888671875"
"44.0";"-193.15029907226562"
"45.0";"-110.62051391601562"
"46.0";"-24.226287841796875"
"47.0";"-104.17623901367188"
"48.0";"-101.59310913085938"
"49.0";"-140.2956085205078"
"50.0";"-35.564605712890625"
"51.0";"-23.969497680664062"
"52.0";"-73.17013549804688"
"53.0";"-84.5791015625"
"54.0";"-31.035430908203125"
"55.0";"-75.36097717285156"
"56.0";"0.4617347717285156"
"57.0";"-6.9960174560546875"
"58.0";"-9.966049194335938"
"59.0";"14.62054443359375"
"60.0";"117.26676940917969"
"61.0";"-17.7255859375"
"62.0";"44.152496337890625"
"63.0";"93.89898681640625"
"64.0";"110.2972412109375"
"65.0";"97.578125"
"66.0";"71.20794677734375"
"67.0";"142.78912353515625"
"68.0";"191.00140380859375"
"69.0";"86.77313232421875"
"70.0";"81.89178466796875"
"71.0";"155.09967041015625"
"72.0";"195.70721435546875"
"73.0";"123.19586181640625"
"74.0";"230.12896728515625"
"75.0";"204.46038818359375"
"76.0";"310.83721923828125"
"77.0";"244.67391967773438"
"78.0";"211.85110473632812"
"79.0";"197.41375732421875"
"80.0";"197.1744384765625"
"81.0";"126.52919006347656"
"82.0";"95.28660583496094"
"83.0";"51.602630615234375"
"84.0";"-1.5057373046875"
"85.0";"-29.16265869140625"
"86.0";"22.121856689453125"
"87.0";"77.59381103515625"
"88.0";"9.54241943359375"
"89.0";"0.40704345703125"
"90.0";"46.533935546875"
"91.0";"36.8472900390625"
"92.0";"-11.0887451171875"
"93.0";"29.3040771484375"
"94.0";"54.22088623046875"
"95.0";"-14.177978515625"
"96.0";"53.419677734375"
"97.0";"13.185791015625"
"98.0";"-35.473876953125"
"99.0";"-42.38970947265625"
"100.0";"54.59161376953125"
"101.0";"-93.0614013671875"
"102.0";"-59.721923828125"
"103.0";"-22.09027099609375"
"104.0";"-9.67822265625"
"105.0";"-113.67401123046875"
"106.0";"-106.51446533203125"
"107.0";"-69.21466064453125"
"108.0";"-130.63482666015625"
"109.0";"-142.99224853515625"
"110.0";"-129.056396484375"
"111.0";"-136.7008056640625"
"112.0";"-185.9686279296875"
"113.0";"-150.96405029296875"
