Sample:float;Data:float
"0.0";"-10.848464965820312"
"1.0";"124.8494873046875"
"2.0";"56.5235595703125"
"3.0";"-7.05010986328125"
"4.0";"87.30583190917969"
"5.0";"-9.841796875"
"6.0";"110.3724365234375"
"7.0";"117.63592529296875"
"8.0";"-65.84030151367188"
"9.0";"125.87860107421875"
"10.0";"259.343505859375"
"11.0";"-180.3141632080078"
"12.0";"-28.29327392578125"
"13.0";"86.41204833984375"
"14.0";"-23.790771484375"
"15.0";"31.501205444335938"
"16.0";"99.07708740234375"
"17.0";"37.86553955078125"
"18.0";"90.4974365234375"
"19.0";"110.7822494506836"
"20.0";"-133.2257080078125"
"21.0";"36.47088623046875"
"22.0";"92.71377563476562"
"23.0";"-72.38134765625"
"24.0";"70.58465576171875"
"25.0";"-97.68145751953125"
"26.0";"139.97128295898438"
"27.0";"-172.46783447265625"
"28.0";"10.43927001953125"
"29.0";"11.0257568359375"
"30.0";"-46.09759521484375"
"31.0";"112.61370849609375"
"32.0";"-6.3558349609375"
"33.0";"-21.86871337890625"
"34.0";"-47.93806457519531"
"35.0";"-20.18389892578125"
"36.0";"95.04840087890625"
"37.0";"41.37762451171875"
"38.0";"-48.225494384765625"
"39.0";"82.68310546875"
"40.0";"-50.329833984375"
"41.0";"83.61569213867188"
"42.0";"-79.67691040039062"
"43.0";"-75.9874267578125"
"44.0";"122.41900634765625"
"45.0";"-88.26282501220703"
"46.0";"45.82940673828125"
"47.0";"49.75750732421875"
"48.0";"-34.31146240234375"
"49.0";"16.677011489868164"
"50.0";"-198.35198974609375"
"51.0";"157.85369873046875"
"52.0";"24.842254638671875"
"53.0";"-110.54733276367188"
"54.0";"-1.89105224609375"
"55.0";"-41.1207275390625"
"56.0";"27.42779541015625"
"57.0";"45.1090087890625"
"58.0";"-130.0811767578125"
"59.0";"-2.368408203125"
"60.0";"-16.440948486328125"
"61.0";"104.5277099609375"
"62.0";"-55.43414306640625"
"63.0";"-24.9293212890625"
"64.0";"69.7032470703125"
"65.0";"-7.00341796875"
"66.0";"84.85528564453125"
"67.0";"21.736083984375"
"68.0";"18.82623291015625"
"69.0";"70.03973388671875"
"70.0";"32.6083984375"
"71.0";"116.80078125"
"72.0";"39.728729248046875"
"73.0";"-19.377685546875"
"74.0";"-8.84375"
"75.0";"-40.29777526855469"
"76.0";"126.7164306640625"
"77.0";"10.186767578125"
"78.0";"-62.00311279296875"
"79.0";"117.31626892089844"
"80.0";"100.61224365234375"
"81.0";"103.97930908203125"
"82.0";"17.85845947265625"
"83.0";"-0.865814208984375"
"84.0";"-52.9068603515625"
"85.0";"7.90423583984375"
"86.0";"186.10394287109375"
"87.0";"-22.14471435546875"
"88.0";"-126.60858154296875"
"89.0";"-18.09271240234375"
"90.0";"-74.33289337158203"
"91.0";"165.83053588867188"
"92.0";"166.1396484375"
"93.0";"-91.833740234375"
