Sample:float;Data:float
"0.0";"-4.957499980926514"
"1.0";"-5.469132900238037"
"2.0";"-5.778984069824219"
"3.0";"-5.173176288604736"
"4.0";"-5.4705491065979"
"5.0";"-5.678657531738281"
"6.0";"-5.5122528076171875"
"7.0";"-5.186150074005127"
"8.0";"-5.317897796630859"
"9.0";"-5.5138068199157715"
"10.0";"-4.8391900062561035"
"11.0";"-5.291385173797607"
"12.0";"-4.917215347290039"
"13.0";"-5.04542875289917"
"14.0";"-4.840766906738281"
"15.0";"-4.668855667114258"
"16.0";"-5.003929138183594"
"17.0";"-4.618669509887695"
"18.0";"-4.7930779457092285"
"19.0";"-4.749713897705078"
"20.0";"-4.244165420532227"
"21.0";"-4.510042667388916"
"22.0";"-3.8302314281463623"
"23.0";"-4.165130615234375"
"24.0";"-3.7712326049804688"
"25.0";"-3.86201810836792"
"26.0";"-2.9448699951171875"
"27.0";"-2.867394208908081"
"28.0";"-3.9195773601531982"
"29.0";"-2.2220065593719482"
"30.0";"-1.459704041481018"
"31.0";"-1.7013059854507446"
"32.0";"-2.4067394733428955"
"33.0";"-1.387350082397461"
"34.0";"-1.269613265991211"
"35.0";"-0.9148299098014832"
"36.0";"-0.9104563593864441"
"37.0";"-0.7736505270004272"
"38.0";"-1.0214735269546509"
"39.0";"-0.7242692708969116"
"40.0";"-0.27891284227371216"
"41.0";"0.05180421471595764"
"42.0";"0.22133763134479523"
"43.0";"0.35281816124916077"
"44.0";"0.43337059020996094"
"45.0";"0.9674733281135559"
"46.0";"1.4049739837646484"
"47.0";"1.1665096282958984"
"48.0";"1.5248655080795288"
"49.0";"1.8155015707015991"
"50.0";"2.4767544269561768"
"51.0";"2.2729384899139404"
"52.0";"2.8794643878936768"
"53.0";"2.5823936462402344"
"54.0";"2.9567203521728516"
"55.0";"4.370121002197266"
"56.0";"3.087822675704956"
"57.0";"2.80053448677063"
"58.0";"3.893954038619995"
"59.0";"4.343776702880859"
"60.0";"3.939502716064453"
"61.0";"4.075263977050781"
"62.0";"4.2834343910217285"
"63.0";"4.729549407958984"
"64.0";"4.733913421630859"
"65.0";"4.729347229003906"
"66.0";"4.7874579429626465"
"67.0";"4.9345574378967285"
"68.0";"5.45813512802124"
"69.0";"5.317140102386475"
"70.0";"4.7381157875061035"
"71.0";"5.7188568115234375"
"72.0";"5.738179683685303"
"73.0";"5.850978851318359"
"74.0";"5.062544345855713"
"75.0";"5.358379364013672"
"76.0";"5.755831241607666"
"77.0";"5.363517761230469"
"78.0";"5.032497406005859"
"79.0";"5.279576778411865"
"80.0";"5.422443389892578"
"81.0";"5.514579772949219"
"82.0";"5.060758113861084"
"83.0";"5.352972507476807"
"84.0";"5.366419315338135"
"85.0";"5.458479404449463"
"86.0";"5.108720302581787"
"87.0";"5.142917633056641"
"88.0";"5.225368499755859"
"89.0";"5.399312496185303"
"90.0";"4.7675957679748535"
"91.0";"4.7675957679748535"
"92.0";"4.892214298248291"
"93.0";"4.881288051605225"
"94.0";"4.286415100097656"
"95.0";"4.531890869140625"
"96.0";"4.44949197769165"
"97.0";"3.8143856525421143"
"98.0";"3.9903743267059326"
"99.0";"3.840792417526245"
"100.0";"3.5487289428710938"
"101.0";"3.2468135356903076"
"102.0";"3.082047700881958"
"103.0";"2.94122576713562"
"104.0";"2.417027235031128"
"105.0";"2.3632209300994873"
"106.0";"2.175567626953125"
"107.0";"1.4064527750015259"
"108.0";"1.1169553995132446"
"109.0";"0.5185114145278931"
"110.0";"2.3064181804656982"
"111.0";"0.877112090587616"
"112.0";"1.4306036233901978"
"113.0";"-0.042575202882289886"
"114.0";"0.2874584197998047"
"115.0";"0.8780892491340637"
"116.0";"0.48753228783607483"
"117.0";"-0.5604991912841797"
"118.0";"0.2911268472671509"
"119.0";"-0.7357692718505859"
"120.0";"-0.9300925135612488"
"121.0";"-1.1894315481185913"
"122.0";"-1.19003164768219"
"123.0";"-1.7199344635009766"
"124.0";"-1.9978002309799194"
"125.0";"-2.0923991203308105"
"126.0";"-2.4361331462860107"
"127.0";"-1.6613839864730835"
"128.0";"-2.8861682415008545"
"129.0";"-3.0093860626220703"
"130.0";"-3.3720486164093018"
"131.0";"-2.9202117919921875"
"132.0";"-3.381242036819458"
"133.0";"-4.067683696746826"
"134.0";"-4.067683696746826"
"135.0";"-3.8176677227020264"
"136.0";"-4.130842208862305"
"137.0";"-3.9203922748565674"
"138.0";"-4.4974284172058105"
"139.0";"-4.535972595214844"
"140.0";"-4.75383996963501"
"141.0";"-4.618189334869385"
"142.0";"-4.899936199188232"
"143.0";"-5.00084924697876"
"144.0";"-5.208699703216553"
"145.0";"-4.995324611663818"
"146.0";"-5.514703273773193"
"147.0";"-5.17511510848999"
"148.0";"-4.703683376312256"
"149.0";"-5.577176570892334"
"150.0";"-5.857420444488525"
"151.0";"-4.967288970947266"
"152.0";"-5.109048843383789"
"153.0";"-5.866278171539307"
"154.0";"-5.528217315673828"
"155.0";"-5.407039642333984"
"156.0";"-5.449697494506836"
"157.0";"-5.4832000732421875"
"158.0";"-5.331159591674805"
"159.0";"-5.1329426765441895"
"160.0";"-4.82534646987915"
"161.0";"-5.1068549156188965"
"162.0";"-5.136444091796875"
"163.0";"-4.762868881225586"
"164.0";"-4.981141567230225"
"165.0";"-4.898245334625244"
"166.0";"-4.956487655639648"
"167.0";"-4.799307346343994"
"168.0";"-4.580376148223877"
"169.0";"-4.691341876983643"
"170.0";"-4.530568599700928"
"171.0";"-4.325385570526123"
"172.0";"-4.179728984832764"
"173.0";"-4.291287899017334"
