Sample:float;Data:float
"0.0";"-9.285358428955078"
"1.0";"-8.987506866455078"
"2.0";"-9.12678050994873"
"3.0";"-8.41787052154541"
"4.0";"-8.861591339111328"
"5.0";"-7.6438469886779785"
"6.0";"-7.501810073852539"
"7.0";"-7.440488815307617"
"8.0";"-8.028336524963379"
"9.0";"-7.256633758544922"
"10.0";"-6.872207164764404"
"11.0";"-6.781556606292725"
"12.0";"-7.206620693206787"
"13.0";"-6.6928324699401855"
"14.0";"-7.005598068237305"
"15.0";"-6.454092025756836"
"16.0";"-7.16648530960083"
"17.0";"-6.250030994415283"
"18.0";"-6.303274631500244"
"19.0";"-6.576111316680908"
"20.0";"-6.016185283660889"
"21.0";"-6.171501636505127"
"22.0";"-5.182796001434326"
"23.0";"-7.017499923706055"
"24.0";"-6.075405597686768"
"25.0";"-5.908313751220703"
"26.0";"-6.24340295791626"
"27.0";"-5.705104351043701"
"28.0";"-5.665748119354248"
"29.0";"-5.6976542472839355"
"30.0";"-5.520341396331787"
"31.0";"-4.559457778930664"
"32.0";"-5.406996250152588"
"33.0";"-6.133565425872803"
"34.0";"-4.6695332527160645"
"35.0";"-5.633409023284912"
"36.0";"-5.633409023284912"
"37.0";"-6.627374172210693"
"38.0";"-4.165358066558838"
"39.0";"-4.8953857421875"
"40.0";"-4.890506267547607"
"41.0";"-5.3984551429748535"
"42.0";"-4.245833873748779"
"43.0";"-4.702194690704346"
"44.0";"-5.248236179351807"
"45.0";"-4.764524459838867"
"46.0";"-3.4951751232147217"
"47.0";"-4.093687534332275"
"48.0";"-4.32050895690918"
"49.0";"-3.7692577838897705"
"50.0";"-2.313922166824341"
"51.0";"-3.056023359298706"
"52.0";"-2.4724082946777344"
"53.0";"-2.574934482574463"
"54.0";"-1.3754940032958984"
"55.0";"-2.108226776123047"
"56.0";"-1.0624351501464844"
"57.0";"0.00722503662109375"
"58.0";"1.0894991159439087"
"59.0";"1.601868987083435"
"60.0";"3.1989612579345703"
"61.0";"5.445532321929932"
"62.0";"4.001000881195068"
"63.0";"4.856095790863037"
"64.0";"8.32154369354248"
"65.0";"10.818964004516602"
"66.0";"9.324671745300293"
"67.0";"8.569823265075684"
"68.0";"9.420655250549316"
"69.0";"10.82613754272461"
"70.0";"10.543510437011719"
"71.0";"9.824973106384277"
"72.0";"9.324416160583496"
"73.0";"10.284087181091309"
"74.0";"9.472399711608887"
"75.0";"7.906851291656494"
"76.0";"8.435502052307129"
"77.0";"9.073463439941406"
"78.0";"8.577473640441895"
"79.0";"7.300209045410156"
"80.0";"7.553163051605225"
"81.0";"7.9982590675354"
"82.0";"8.460051536560059"
"83.0";"6.412239074707031"
"84.0";"6.962381839752197"
