Sample:float;Data:float
"0.0";"-195.50946044921875"
"1.0";"-120.37322998046875"
"2.0";"-29.28253173828125"
"3.0";"89.43529510498047"
"4.0";"3.3590474128723145"
"5.0";"117.26399230957031"
"6.0";"-131.03997802734375"
"7.0";"-39.128875732421875"
"8.0";"-177.9300537109375"
"9.0";"108.16433715820312"
"10.0";"-62.03302001953125"
"11.0";"46.76385498046875"
"12.0";"107.747802734375"
"13.0";"128.871337890625"
"14.0";"-169.717041015625"
"15.0";"62.34661865234375"
"16.0";"73.76434326171875"
"17.0";"171.80169677734375"
"18.0";"-40.937744140625"
"19.0";"-123.52337646484375"
"20.0";"-241.3140869140625"
"21.0";"104.3876953125"
"22.0";"-15.64141845703125"
"23.0";"107.54339599609375"
"24.0";"29.4127197265625"
"25.0";"-80.1424560546875"
"26.0";"-26.91094970703125"
"27.0";"78.23846435546875"
"28.0";"78.0628662109375"
"29.0";"-60.62664794921875"
"30.0";"-28.5484619140625"
"31.0";"3.26495361328125"
"32.0";"114.79803466796875"
"33.0";"-74.97125244140625"
"34.0";"-99.89627075195312"
"35.0";"39.896575927734375"
"36.0";"-38.659942626953125"
"37.0";"-31.38897705078125"
"38.0";"-220.39869689941406"
"39.0";"5.4217376708984375"
"40.0";"80.36280822753906"
"41.0";"31.760459899902344"
"42.0";"-153.53939819335938"
"43.0";"33.28483581542969"
"44.0";"261.9857177734375"
"45.0";"-23.750045776367188"
"46.0";"-30.047088623046875"
"47.0";"-231.92193603515625"
"48.0";"175.02886962890625"
"49.0";"-97.1778564453125"
"50.0";"123.2630615234375"
"51.0";"-140.0728759765625"
"52.0";"23.6512451171875"
"53.0";"-306.93316650390625"
"54.0";"192.58026123046875"
"55.0";"192.599853515625"
"56.0";"-152.93865966796875"
"57.0";"-174.43145751953125"
"58.0";"20.48883056640625"
"59.0";"134.26654052734375"
"60.0";"-104.01141357421875"
"61.0";"86.79071044921875"
"62.0";"135.4010009765625"
"63.0";"-7.2352294921875"
"64.0";"64.81927490234375"
"65.0";"-28.96112060546875"
"66.0";"-2.94708251953125"
"67.0";"15.60418701171875"
"68.0";"-7.9952392578125"
"69.0";"-3.4722900390625"
"70.0";"-179.08148193359375"
"71.0";"-0.10614013671875"
"72.0";"115.7154541015625"
"73.0";"59.239990234375"
"74.0";"25.21966552734375"
"75.0";"47.19677734375"
"76.0";"109.90834045410156"
"77.0";"80.58692932128906"
"78.0";"32.1118278503418"
"79.0";"16.17709732055664"
"80.0";"49.709800720214844"
"81.0";"-4.093017578125"
"82.0";"-71.58404541015625"
"83.0";"-83.4012451171875"
"84.0";"-117.91580200195312"
"85.0";"-92.55575561523438"
"86.0";"-106.2474365234375"
"87.0";"66.6466064453125"
"88.0";"69.2138671875"
"89.0";"-93.31805419921875"
"90.0";"-39.46435546875"
"91.0";"159.96142578125"
"92.0";"66.65106201171875"
"93.0";"54.7828369140625"
"94.0";"50.7100830078125"
"95.0";"-75.54949951171875"
"96.0";"-5.38153076171875"
"97.0";"29.9691162109375"
"98.0";"52.3978271484375"
"99.0";"-106.1483154296875"
"100.0";"-132.124267578125"
"101.0";"-8.6002197265625"
"102.0";"-44.11822509765625"
"103.0";"-19.35430908203125"
"104.0";"-50.3294677734375"
"105.0";"-0.53179931640625"
"106.0";"100.87457275390625"
"107.0";"31.2838134765625"
"108.0";"-147.5504150390625"
"109.0";"14.27008056640625"
"110.0";"45.722442626953125"
"111.0";"146.6055908203125"
"112.0";"104.40151977539062"
"113.0";"-90.38227844238281"
"114.0";"29.032623291015625"
"115.0";"99.70527648925781"
"116.0";"38.47709655761719"
"117.0";"-40.170875549316406"
"118.0";"-13.22265625"
"119.0";"11.060043334960938"
"120.0";"-20.360504150390625"
"121.0";"-151.05593872070312"
"122.0";"-38.266510009765625"
"123.0";"112.70602416992188"
"124.0";"79.7967529296875"
"125.0";"-17.699462890625"
"126.0";"-61.0703125"
"127.0";"124.955810546875"
"128.0";"112.7183837890625"
"129.0";"19.70556640625"
"130.0";"-43.58514404296875"
"131.0";"20.07196044921875"
"132.0";"46.0574951171875"
"133.0";"-91.92987060546875"
"134.0";"-149.267578125"
"135.0";"37.986328125"
"136.0";"-53.07977294921875"
"137.0";"-60.525146484375"
"138.0";"-32.01513671875"
"139.0";"-56.78912353515625"
"140.0";"-98.3277587890625"
"141.0";"10.90460205078125"
"142.0";"25.4739990234375"
"143.0";"26.2630615234375"
"144.0";"33.463623046875"
"145.0";"-9.0860595703125"
"146.0";"3.63226318359375"
"147.0";"-34.45953369140625"
"148.0";"19.02667236328125"
"149.0";"29.800323486328125"
"150.0";"-102.04364013671875"
"151.0";"-70.40061950683594"
"152.0";"-23.9854736328125"
"153.0";"25.55230712890625"
"154.0";"-42.529518127441406"
"155.0";"-69.19355773925781"
"156.0";"49.4561767578125"
"157.0";"73.87855529785156"
"158.0";"-70.59503173828125"
"159.0";"-175.87185668945312"
"160.0";"3.918853759765625"
"161.0";"43.302825927734375"
"162.0";"188.73385620117188"
"163.0";"-24.8731689453125"
"164.0";"-40.2408447265625"
"165.0";"-71.7630615234375"
"166.0";"49.669189453125"
"167.0";"76.80096435546875"
"168.0";"43.98486328125"
"169.0";"-120.361328125"
"170.0";"-116.13458251953125"
"171.0";"50.62664794921875"
"172.0";"-73.33648681640625"
"173.0";"4.74658203125"
"174.0";"-1.6683349609375"
"175.0";"-4.6949462890625"
"176.0";"45.78216552734375"
"177.0";"89.81085205078125"
"178.0";"-26.31805419921875"
"179.0";"-60.989990234375"
"180.0";"98.31805419921875"
"181.0";"69.0992431640625"
"182.0";"-7.57855224609375"
"183.0";"-97.48394775390625"
"184.0";"-48.640350341796875"
"185.0";"-30.914947509765625"
"186.0";"-18.810760498046875"
"187.0";"52.272003173828125"
"188.0";"-82.35231018066406"
"189.0";"-211.34910583496094"
"190.0";"4.091644287109375"
"191.0";"107.52204895019531"
"192.0";"-55.75872039794922"
"193.0";"-10.588905334472656"
"194.0";"89.28638458251953"
"195.0";"114.22523498535156"
"196.0";"-40.476409912109375"
"197.0";"136.40875244140625"
"198.0";"41.683135986328125"
"199.0";"-37.59051513671875"
"200.0";"5.255615234375"
"201.0";"-23.74554443359375"
"202.0";"-81.4876708984375"
"203.0";"-44.5860595703125"
"204.0";"94.57373046875"
"205.0";"-57.29443359375"
"206.0";"-50.94989013671875"
"207.0";"-66.51837158203125"
"208.0";"-2.57257080078125"
"209.0";"12.9998779296875"
"210.0";"32.855224609375"
"211.0";"81.23870849609375"
"212.0";"85.67791748046875"
"213.0";"19.33062744140625"
"214.0";"40.5703125"
"215.0";"-31.62005615234375"
"216.0";"-15.65057373046875"
"217.0";"84.76019287109375"
"218.0";"51.45013427734375"
"219.0";"-87.33734130859375"
"220.0";"-110.0167236328125"
"221.0";"55.138427734375"
"222.0";"97.07269287109375"
"223.0";"13.093902587890625"
"224.0";"-7.695587158203125"
"225.0";"67.150634765625"
"226.0";"49.494598388671875"
"227.0";"25.0390625"
"228.0";"-89.71878051757812"
"229.0";"101.40785217285156"
"230.0";"145.41648864746094"
"231.0";"90.63297271728516"
"232.0";"-153.19540405273438"
"233.0";"-40.843170166015625"
"234.0";"-126.35531616210938"
"235.0";"29.0264892578125"
"236.0";"-83.25323486328125"
"237.0";"14.128204345703125"
"238.0";"-2.93524169921875"
"239.0";"52.99444580078125"
"240.0";"-97.5172119140625"
"241.0";"-11.411376953125"
"242.0";"62.36199951171875"
"243.0";"119.250244140625"
"244.0";"10.7208251953125"
"245.0";"-3.114013671875"
"246.0";"-123.64129638671875"
"247.0";"112.6448974609375"
"248.0";"-91.0133056640625"
"249.0";"-94.71240234375"
"250.0";"-10.99365234375"
"251.0";"-11.6219482421875"
"252.0";"-163.58282470703125"
"253.0";"10.26739501953125"
"254.0";"38.3653564453125"
"255.0";"94.73846435546875"
"256.0";"-67.978759765625"
"257.0";"106.068359375"
"258.0";"-147.97003173828125"
"259.0";"-0.4010009765625"
"260.0";"18.7967529296875"
"261.0";"142.41848754882812"
"262.0";"19.82635498046875"
"263.0";"-59.94110107421875"
"264.0";"-26.493988037109375"
"265.0";"136.82376098632812"
"266.0";"-28.217498779296875"
"267.0";"-46.851253509521484"
"268.0";"13.8309326171875"
"269.0";"-36.42311096191406"
"270.0";"-34.214996337890625"
"271.0";"-64.99014282226562"
"272.0";"37.216827392578125"
"273.0";"-120.0863037109375"
"274.0";"137.67999267578125"
"275.0";"-9.06585693359375"
"276.0";"175.84637451171875"
"277.0";"-46.71380615234375"
"278.0";"47.56427001953125"
"279.0";"58.73309326171875"
"280.0";"-29.24786376953125"
"281.0";"96.32666015625"
"282.0";"-135.416015625"
"283.0";"18.21942138671875"
"284.0";"-92.47772216796875"
"285.0";"-131.6181640625"
"286.0";"63.746826171875"
"287.0";"28.8914794921875"
"288.0";"-71.20391845703125"
"289.0";"-143.84356689453125"
"290.0";"-57.35845947265625"
"291.0";"105.6175537109375"
"292.0";"-10.275390625"
"293.0";"-60.327880859375"
"294.0";"39.2757568359375"
"295.0";"72.810546875"
"296.0";"17.26654052734375"
"297.0";"-23.25421142578125"
"298.0";"38.8385009765625"
"299.0";"-28.19732666015625"
"300.0";"-48.51171875"
"301.0";"-49.658477783203125"
"302.0";"-85.43400573730469"
"303.0";"-7.044670104980469"
"304.0";"22.80472183227539"
"305.0";"-51.325103759765625"
"306.0";"-28.332199096679688"
"307.0";"21.321731567382812"
"308.0";"17.640869140625"
"309.0";"-71.72592163085938"
"310.0";"-48.741973876953125"
"311.0";"-16.46490478515625"
"312.0";"210.0760498046875"
"313.0";"49.12115478515625"
"314.0";"-66.46575927734375"
"315.0";"-13.0557861328125"
"316.0";"55.50445556640625"
"317.0";"85.52655029296875"
"318.0";"-60.57025146484375"
"319.0";"-79.5870361328125"
"320.0";"3.40875244140625"
"321.0";"-61.8284912109375"
"322.0";"-54.077392578125"
"323.0";"12.5020751953125"
"324.0";"3.4332275390625"
"325.0";"58.9954833984375"
"326.0";"42.33392333984375"
"327.0";"-23.8819580078125"
"328.0";"31.56805419921875"
"329.0";"44.81085205078125"
"330.0";"65.28997802734375"
"331.0";"-0.0242919921875"
"332.0";"-24.1109619140625"
"333.0";"14.9764404296875"
"334.0";"-35.155517578125"
"335.0";"-66.2890625"
"336.0";"-13.0955810546875"
"337.0";"26.863128662109375"
"338.0";"-63.57940673828125"
"339.0";"-84.30657958984375"
"340.0";"-86.27161407470703"
"341.0";"51.87535095214844"
"342.0";"105.26609802246094"
"343.0";"-27.503379821777344"
"344.0";"-5.598052978515625"
"345.0";"82.88327026367188"
"346.0";"26.234619140625"
"347.0";"-4.153289794921875"
"348.0";"105.42236328125"
"349.0";"-56.1248779296875"
"350.0";"-83.4176025390625"
"351.0";"-11.72686767578125"
"352.0";"-23.8271484375"
"353.0";"-38.6202392578125"
"354.0";"29.02008056640625"
"355.0";"-33.31488037109375"
"356.0";"56.25799560546875"
"357.0";"-25.123046875"
"358.0";"-55.689208984375"
"359.0";"29.77117919921875"
"360.0";"-29.773193359375"
"361.0";"76.18218994140625"
"362.0";"134.0462646484375"
"363.0";"-1.60784912109375"
"364.0";"-40.97515869140625"
"365.0";"54.839111328125"
"366.0";"32.2232666015625"
"367.0";"-27.56622314453125"
"368.0";"-20.50701904296875"
"369.0";"-30.19305419921875"
"370.0";"-40.46636962890625"
"371.0";"1.41375732421875"
"372.0";"-61.40875244140625"
"373.0";"122.798828125"
"374.0";"120.26776123046875"
"375.0";"-21.860321044921875"
"376.0";"44.50212097167969"
"377.0";"75.75645446777344"
"378.0";"49.74956512451172"
"379.0";"20.632287979125977"
"380.0";"57.908023834228516"
"381.0";"23.090072631835938"
"382.0";"-34.1700439453125"
"383.0";"-25.392303466796875"
"384.0";"-63.05548095703125"
"385.0";"-36.6973876953125"
"386.0";"-68.5072021484375"
"387.0";"53.759521484375"
"388.0";"4.4818115234375"
"389.0";"-64.0831298828125"
"390.0";"-29.70733642578125"
"391.0";"61.356689453125"
"392.0";"39.19366455078125"
"393.0";"15.95391845703125"
"394.0";"15.367431640625"
"395.0";"49.50537109375"
"396.0";"-11.97113037109375"
"397.0";"-44.935302734375"
"398.0";"63.046142578125"
"399.0";"-29.14752197265625"
"400.0";"-67.11846923828125"
"401.0";"-79.7276611328125"
"402.0";"-54.17144775390625"
"403.0";"30.42498779296875"
"404.0";"20.88140869140625"
"405.0";"-14.85736083984375"
"406.0";"28.3187255859375"
"407.0";"32.67999267578125"
"408.0";"-35.8685302734375"
"409.0";"-13.07086181640625"
"410.0";"-2.44622802734375"
"411.0";"46.446441650390625"
"412.0";"145.78994750976562"
"413.0";"76.19900512695312"
"414.0";"-55.71815490722656"
"415.0";"-27.946044921875"
"416.0";"63.535457611083984"
"417.0";"22.840839385986328"
"418.0";"-64.90797424316406"
"419.0";"-29.811813354492188"
"420.0";"-71.78091430664062"
"421.0";"-45.87933349609375"
"422.0";"14.626129150390625"
"423.0";"-63.3262939453125"
"424.0";"107.2734375"
"425.0";"66.91815185546875"
"426.0";"-49.25927734375"
"427.0";"-47.66619873046875"
"428.0";"140.24176025390625"
"429.0";"9.4503173828125"
"430.0";"11.684326171875"
"431.0";"105.1922607421875"
"432.0";"-63.2044677734375"
"433.0";"-71.89215087890625"
"434.0";"7.7138671875"
"435.0";"-40.28924560546875"
"436.0";"-72.8494873046875"
"437.0";"24.10626220703125"
"438.0";"-39.12994384765625"
"439.0";"-86.99920654296875"
"440.0";"-32.33685302734375"
"441.0";"-28.68206787109375"
"442.0";"68.57427978515625"
"443.0";"31.69256591796875"
"444.0";"28.619140625"
"445.0";"-42.515869140625"
"446.0";"50.86138916015625"
"447.0";"-4.177734375"
"448.0";"62.81976318359375"
"449.0";"-27.359893798828125"
"450.0";"-68.76913452148438"
"451.0";"-107.95695495605469"
"452.0";"-47.6104736328125"
"453.0";"21.185836791992188"
"454.0";"31.142627716064453"
"455.0";"-77.407958984375"
"456.0";"4.1505126953125"
"457.0";"-37.48670959472656"
"458.0";"9.583221435546875"
"459.0";"-8.4013671875"
"460.0";"-6.088531494140625"
"461.0";"49.22393798828125"
"462.0";"118.19052124023438"
"463.0";"109.20050048828125"
"464.0";"-8.884521484375"
"465.0";"0.531005859375"
"466.0";"-24.5928955078125"
"467.0";"68.80682373046875"
"468.0";"3.95697021484375"
"469.0";"-31.32049560546875"
"470.0";"-69.37255859375"
"471.0";"-137.6610107421875"
"472.0";"-47.90594482421875"
"473.0";"70.848388671875"
"474.0";"42.91510009765625"
"475.0";"-38.7755126953125"
"476.0";"-44.696044921875"
"477.0";"47.6412353515625"
"478.0";"218.073974609375"
"479.0";"-65.67645263671875"
"480.0";"-102.86883544921875"
"481.0";"-104.560302734375"
"482.0";"172.3170166015625"
"483.0";"63.1458740234375"
"484.0";"-68.10107421875"
"485.0";"-100.31414794921875"
"486.0";"-24.059906005859375"
"487.0";"-79.63912963867188"
"488.0";"24.206298828125"
"489.0";"-13.5545654296875"
"490.0";"-77.2618408203125"
"491.0";"-78.22634887695312"
"492.0";"21.353843688964844"
"493.0";"203.70277404785156"
"494.0";"37.509796142578125"
"495.0";"-123.69627380371094"
"496.0";"35.64837646484375"
"497.0";"73.603515625"
"498.0";"20.020416259765625"
"499.0";"-62.01202392578125"
"500.0";"-59.0509033203125"
"501.0";"-21.426513671875"
"502.0";"-48.5999755859375"
"503.0";"-23.9737548828125"
"504.0";"36.68231201171875"
"505.0";"-20.67266845703125"
"506.0";"-6.58843994140625"
"507.0";"27.119140625"
"508.0";"-24.6270751953125"
"509.0";"-47.6802978515625"
"510.0";"10.61529541015625"
"511.0";"11.813720703125"
"512.0";"117.60601806640625"
"513.0";"96.5936279296875"
"514.0";"-34.0069580078125"
