Sample:float;Data:float
"0.0";"4.865163326263428"
"1.0";"5.274845123291016"
"2.0";"4.764906406402588"
"3.0";"5.469702243804932"
"4.0";"5.842884063720703"
"5.0";"6.2652106285095215"
"6.0";"5.135801792144775"
"7.0";"5.5692291259765625"
"8.0";"6.825443267822266"
"9.0";"5.527957916259766"
"10.0";"6.402957916259766"
"11.0";"6.289984226226807"
"12.0";"6.3691558837890625"
"13.0";"6.431929111480713"
"14.0";"6.307886600494385"
"15.0";"6.468625545501709"
"16.0";"6.376519203186035"
"17.0";"6.14892053604126"
"18.0";"6.310376167297363"
"19.0";"6.233396053314209"
"20.0";"6.01465368270874"
"21.0";"6.19476842880249"
"22.0";"5.9185333251953125"
"23.0";"5.899696350097656"
"24.0";"5.666385650634766"
"25.0";"5.736428737640381"
"26.0";"6.217337131500244"
"27.0";"6.2515130043029785"
"28.0";"5.7169365882873535"
"29.0";"5.71314001083374"
"30.0";"5.909059047698975"
"31.0";"5.889256954193115"
"32.0";"5.5002570152282715"
"33.0";"5.248826503753662"
"34.0";"5.209877014160156"
"35.0";"5.186279296875"
"36.0";"4.949440002441406"
"37.0";"4.6090545654296875"
"38.0";"4.453713893890381"
"39.0";"4.120066165924072"
"40.0";"3.993520736694336"
"41.0";"3.8149032592773438"
"42.0";"3.1785309314727783"
"43.0";"3.0865089893341064"
"44.0";"2.8593246936798096"
"45.0";"2.5250790119171143"
"46.0";"2.320941925048828"
"47.0";"2.127591371536255"
"48.0";"1.8845748901367188"
"49.0";"1.345590591430664"
"50.0";"0.9669119715690613"
"51.0";"0.6800034642219543"
"52.0";"0.6663634181022644"
"53.0";"0.23324903845787048"
"54.0";"0.616546630859375"
"55.0";"0.01991209387779236"
"56.0";"-0.3439006805419922"
"57.0";"-0.4160550534725189"
"58.0";"-0.48867863416671753"
"59.0";"-0.7121512293815613"
"60.0";"-1.2359123229980469"
"61.0";"-1.3144798278808594"
"62.0";"-1.4510307312011719"
"63.0";"-1.7217552661895752"
"64.0";"-2.0130298137664795"
"65.0";"-2.407320022583008"
"66.0";"-2.2231509685516357"
"67.0";"-2.43684720993042"
"68.0";"-2.961134672164917"
"69.0";"-3.584178924560547"
"70.0";"-3.575472593307495"
"71.0";"-3.7069849967956543"
"72.0";"-3.693923234939575"
"73.0";"-4.441906452178955"
"74.0";"-4.6705169677734375"
"75.0";"-4.782895565032959"
"76.0";"-4.8168792724609375"
"77.0";"-5.015422344207764"
"78.0";"-5.006160736083984"
"79.0";"-5.336605072021484"
"80.0";"-5.4062628746032715"
"81.0";"-5.760517597198486"
"82.0";"-5.514064788818359"
"83.0";"-5.858668804168701"
"84.0";"-5.825864791870117"
"85.0";"-6.167293071746826"
"86.0";"-6.196382999420166"
"87.0";"-5.993480205535889"
"88.0";"-6.532837390899658"
"89.0";"-6.660610675811768"
"90.0";"-6.641104221343994"
"91.0";"-6.171555042266846"
"92.0";"-6.366758346557617"
"93.0";"-6.251095294952393"
"94.0";"-6.581756591796875"
"95.0";"-6.3574442863464355"
"96.0";"-5.945427417755127"
"97.0";"-5.805392742156982"
"98.0";"-5.956928253173828"
"99.0";"-6.3894805908203125"
"100.0";"-5.458165645599365"
"101.0";"-5.605268955230713"
"102.0";"-6.023710250854492"
"103.0";"-5.70380973815918"
"104.0";"-5.664585590362549"
"105.0";"-5.971563339233398"
"106.0";"-5.78308629989624"
"107.0";"-5.413070201873779"
"108.0";"-5.355056285858154"
"109.0";"-5.461975574493408"
"110.0";"-5.205708026885986"
"111.0";"-4.599790096282959"
"112.0";"-4.7831807136535645"
"113.0";"-4.608592510223389"
"114.0";"-4.579089641571045"
"115.0";"-3.6865317821502686"
"116.0";"-3.8408122062683105"
"117.0";"-3.409897565841675"
"118.0";"-3.2684664726257324"
"119.0";"-2.9687061309814453"
"120.0";"-2.368162155151367"
"121.0";"-2.4213035106658936"
"122.0";"-2.3392162322998047"
"123.0";"-2.149585008621216"
"124.0";"-1.0972627401351929"
"125.0";"-1.1017793416976929"
"126.0";"-0.8347415924072266"
"127.0";"-1.0443376302719116"
"128.0";"-0.8309510946273804"
"129.0";"-0.9758790135383606"
"130.0";"-0.23224961757659912"
"131.0";"0.23767533898353577"
"132.0";"0.091194748878479"
"133.0";"0.319262832403183"
"134.0";"0.7860304713249207"
"135.0";"0.9999809265136719"
"136.0";"1.1928132772445679"
"137.0";"1.4899190664291382"
"138.0";"1.8937110900878906"
"139.0";"2.175215482711792"
"140.0";"2.18005633354187"
"141.0";"2.5493202209472656"
"142.0";"3.0639965534210205"
"143.0";"3.2452526092529297"
"144.0";"3.6595497131347656"
"145.0";"3.5622494220733643"
"146.0";"4.121091365814209"
"147.0";"3.9767544269561768"
"148.0";"4.57974100112915"
"149.0";"4.8516526222229"
"150.0";"5.104757785797119"
"151.0";"4.896099090576172"
"152.0";"5.1051788330078125"
"153.0";"5.303178310394287"
"154.0";"5.565799713134766"
"155.0";"5.4017510414123535"
"156.0";"5.74591064453125"
"157.0";"5.893823146820068"
"158.0";"5.783090114593506"
"159.0";"6.00680685043335"
"160.0";"6.667022705078125"
"161.0";"6.406552791595459"
"162.0";"6.155045986175537"
"163.0";"6.296424865722656"
"164.0";"6.7344512939453125"
"165.0";"7.124092102050781"
"166.0";"5.696682929992676"
"167.0";"5.892373085021973"
"168.0";"6.568248748779297"
"169.0";"6.281402587890625"
"170.0";"5.73776388168335"
"171.0";"6.1548895835876465"
"172.0";"6.361074924468994"
"173.0";"5.754151821136475"
"174.0";"5.3415985107421875"
"175.0";"5.940194606781006"
"176.0";"6.251242160797119"
"177.0";"6.4204888343811035"
"178.0";"5.42514181137085"
"179.0";"5.417118072509766"
"180.0";"5.374660491943359"
"181.0";"6.302359104156494"
"182.0";"5.583446502685547"
"183.0";"5.714101314544678"
"184.0";"4.75824499130249"
"185.0";"4.963144779205322"
"186.0";"4.686926364898682"
"187.0";"5.152955532073975"
"188.0";"4.415799617767334"
"189.0";"4.341216564178467"
"190.0";"3.3625965118408203"
"191.0";"3.794210433959961"
"192.0";"2.975745439529419"
"193.0";"3.6747448444366455"
"194.0";"2.84491229057312"
"195.0";"3.2684574127197266"
"196.0";"1.7423877716064453"
"197.0";"1.8942508697509766"
"198.0";"1.165797472000122"
"199.0";"1.9727783203125"
"200.0";"1.5248953104019165"
"201.0";"1.097363829612732"
"202.0";"0.6028347015380859"
"203.0";"0.04433950036764145"
"204.0";"0.35206541419029236"
"205.0";"-0.16956201195716858"
"206.0";"0.04866600036621094"
"207.0";"0.33738261461257935"
"208.0";"-0.9248434901237488"
"209.0";"-1.2751108407974243"
"210.0";"-1.1889476776123047"
"211.0";"-0.6733283996582031"
"212.0";"-1.308837890625"
"213.0";"-2.177806854248047"
"214.0";"-2.567533016204834"
"215.0";"-2.0528457164764404"
"216.0";"-2.2905914783477783"
"217.0";"-2.2762560844421387"
"218.0";"-3.0542140007019043"
"219.0";"-3.452430009841919"
"220.0";"-3.9974517822265625"
"221.0";"-3.4649417400360107"
"222.0";"-3.712376832962036"
"223.0";"-4.426790714263916"
"224.0";"-4.9567413330078125"
"225.0";"-4.744298934936523"
"226.0";"-4.681463241577148"
"227.0";"-4.719135761260986"
"228.0";"-5.214426517486572"
"229.0";"-5.642421722412109"
"230.0";"-5.265369892120361"
"231.0";"-5.228271007537842"
"232.0";"-5.8868632316589355"
"233.0";"-6.10547399520874"
"234.0";"-6.0539231300354"
"235.0";"-5.479339599609375"
"236.0";"-6.468699932098389"
"237.0";"-6.643495559692383"
"238.0";"-6.717456817626953"
"239.0";"-5.815609455108643"
"240.0";"-6.341733455657959"
"241.0";"-6.224269866943359"
"242.0";"-6.696127414703369"
