Sample:float;Data:float
"0.0";"-133.05477905273438"
"1.0";"-69.90309143066406"
"2.0";"-66.87223815917969"
"3.0";"-81.97230529785156"
"4.0";"-108.1373291015625"
"5.0";"-114.35546875"
"6.0";"-81.82778930664062"
"7.0";"-139.58294677734375"
"8.0";"-171.63494873046875"
"9.0";"-115.362548828125"
"10.0";"-262.16424560546875"
"11.0";"-373.42913818359375"
"12.0";"-279.2119140625"
"13.0";"-340.40325927734375"
"14.0";"-476.69329833984375"
"15.0";"-533.2992553710938"
"16.0";"-490.7073974609375"
"17.0";"-338.42474365234375"
"18.0";"-485.1347961425781"
"19.0";"-525.0294189453125"
"20.0";"-401.0342102050781"
"21.0";"-220.34756469726562"
"22.0";"-303.9766845703125"
"23.0";"-513.2376098632812"
"24.0";"-386.96832275390625"
"25.0";"-310.12158203125"
"26.0";"-337.32098388671875"
"27.0";"-523.7264404296875"
"28.0";"-173.40505981445312"
"29.0";"-259.97265625"
"30.0";"-298.6930236816406"
"31.0";"-218.04266357421875"
"32.0";"-102.866943359375"
"33.0";"-75.93914794921875"
"34.0";"-154.0885009765625"
"35.0";"-168.3367919921875"
"36.0";"11.39007568359375"
"37.0";"57.06640625"
"38.0";"-64.45513916015625"
"39.0";"88.50775146484375"
"40.0";"-22.39453125"
"41.0";"15.598876953125"
"42.0";"-61.26324462890625"
"43.0";"195.80047607421875"
"44.0";"61.07208251953125"
"45.0";"-57.6673583984375"
"46.0";"85.33551025390625"
"47.0";"96.6075439453125"
"48.0";"108.72406005859375"
"49.0";"-24.31304931640625"
"50.0";"-1.997314453125"
"51.0";"167.2943115234375"
"52.0";"-9.85772705078125"
"53.0";"-37.822021484375"
"54.0";"-57.99334716796875"
"55.0";"69.6370849609375"
"56.0";"-4.0199127197265625"
"57.0";"127.818115234375"
"58.0";"-83.69354248046875"
"59.0";"22.45257568359375"
"60.0";"77.9996337890625"
"61.0";"2.54180908203125"
"62.0";"-48.65191650390625"
"63.0";"-65.80560302734375"
"64.0";"62.997802734375"
"65.0";"-37.412017822265625"
"66.0";"-57.020782470703125"
"67.0";"-75.52456665039062"
"68.0";"-59.416900634765625"
"69.0";"-41.91526794433594"
"70.0";"-4.69000244140625"
"71.0";"-52.34112548828125"
"72.0";"-107.7203369140625"
"73.0";"-29.528404235839844"
"74.0";"3.589313507080078"
"75.0";"-109.27623748779297"
"76.0";"-89.84469604492188"
"77.0";"-8.653488159179688"
"78.0";"-17.549774169921875"
"79.0";"-150.3411102294922"
"80.0";"-148.60186767578125"
"81.0";"-179.43734741210938"
"82.0";"19.3995361328125"
"83.0";"-165.96234130859375"
"84.0";"-227.451904296875"
"85.0";"-158.3997802734375"
"86.0";"-298.80535888671875"
"87.0";"-620.5274047851562"
"88.0";"-201.74603271484375"
"89.0";"-313.121337890625"
"90.0";"-408.43280029296875"
"91.0";"-660.0128173828125"
"92.0";"-410.0052490234375"
"93.0";"-432.3260803222656"
"94.0";"-375.49139404296875"
"95.0";"-583.4032592773438"
"96.0";"-361.15716552734375"
"97.0";"-269.1900634765625"
"98.0";"-327.8620300292969"
"99.0";"-463.1327819824219"
"100.0";"-253.4800262451172"
"101.0";"-314.11920166015625"
"102.0";"-220.5507049560547"
"103.0";"-424.71722412109375"
"104.0";"-328.15966796875"
"105.0";"-266.43023681640625"
"106.0";"-109.76031494140625"
"107.0";"-199.588134765625"
"108.0";"-195.44302368164062"
"109.0";"-23.36297607421875"
"110.0";"-42.036865234375"
"111.0";"-127.359375"
"112.0";"-32.6624755859375"
"113.0";"11.31689453125"
"114.0";"105.0361328125"
"115.0";"-7.46527099609375"
"116.0";"-114.9853515625"
"117.0";"21.09320068359375"
"118.0";"77.77642822265625"
"119.0";"29.0537109375"
"120.0";"-78.65008544921875"
"121.0";"61.43377685546875"
"122.0";"-0.01898193359375"
"123.0";"-5.3975830078125"
"124.0";"-70.53912353515625"
"125.0";"5.0272216796875"
"126.0";"-106.0045166015625"
"127.0";"64.74664306640625"
"128.0";"-9.42645263671875"
"129.0";"33.11065673828125"
"130.0";"-147.75537109375"
"131.0";"9.87677001953125"
"132.0";"79.93157958984375"
"133.0";"64.80255126953125"
"134.0";"-120.4925537109375"
"135.0";"-139.17657470703125"
"136.0";"102.74948120117188"
"137.0";"10.70257568359375"
"138.0";"-249.787841796875"
"139.0";"128.8258056640625"
"140.0";"16.620849609375"
"141.0";"-65.58224487304688"
"142.0";"-53.39251708984375"
"143.0";"-4.712127685546875"
"144.0";"-1.591949462890625"
"145.0";"-52.37739562988281"
"146.0";"-90.02266693115234"
"147.0";"-199.07583618164062"
"148.0";"53.205787658691406"
"149.0";"-7.391196250915527"
