Sample:float;Data:float
"0.0";"-7.737462520599365"
"1.0";"-8.252280235290527"
"2.0";"-7.645334243774414"
"3.0";"-7.772377014160156"
"4.0";"-7.7849812507629395"
"5.0";"-8.233442306518555"
"6.0";"-8.089055061340332"
"7.0";"-7.762935638427734"
"8.0";"-8.230341911315918"
"9.0";"-8.246843338012695"
"10.0";"-8.613439559936523"
"11.0";"-7.82210111618042"
"12.0";"-7.86688232421875"
"13.0";"-8.21776294708252"
"14.0";"-8.595005989074707"
"15.0";"-8.022271156311035"
"16.0";"-7.788757801055908"
"17.0";"-8.090691566467285"
"18.0";"-8.354270935058594"
"19.0";"-7.989906311035156"
"20.0";"-7.601032733917236"
"21.0";"-7.777243137359619"
"22.0";"-7.515879154205322"
"23.0";"-7.4096360206604"
"24.0";"-7.1138176918029785"
"25.0";"-7.047534465789795"
"26.0";"-6.839553356170654"
"27.0";"-6.524053573608398"
"28.0";"-6.723045825958252"
"29.0";"-6.320680618286133"
"30.0";"-6.087770462036133"
"31.0";"-5.720178604125977"
"32.0";"-5.570897579193115"
"33.0";"-5.32304573059082"
"34.0";"-4.910537242889404"
"35.0";"-4.3802409172058105"
"36.0";"-4.0854105949401855"
"37.0";"-3.746511459350586"
"38.0";"-3.1633102893829346"
"39.0";"-2.8670520782470703"
"40.0";"-2.88179349899292"
"41.0";"-1.6208198070526123"
"42.0";"-1.9753398895263672"
"43.0";"-1.3115342855453491"
"44.0";"-1.437734603881836"
"45.0";"-1.1134599447250366"
"46.0";"-1.3272489309310913"
"47.0";"-0.17651048302650452"
"48.0";"-0.08411090075969696"
"49.0";"0.35730552673339844"
"50.0";"0.04206530377268791"
"51.0";"0.6593615412712097"
"52.0";"1.2716089487075806"
"53.0";"0.8336607813835144"
"54.0";"1.4035263061523438"
"55.0";"2.8081214427948"
"56.0";"1.8031890392303467"
"57.0";"2.0906410217285156"
"58.0";"3.344149351119995"
"59.0";"3.4359195232391357"
"60.0";"3.3044979572296143"
"61.0";"4.033304691314697"
"62.0";"4.276941299438477"
"63.0";"4.713233470916748"
"64.0";"5.976036548614502"
"65.0";"5.165422439575195"
"66.0";"5.443983554840088"
"67.0";"7.638819217681885"
"68.0";"6.036439418792725"
"69.0";"5.880247592926025"
"70.0";"6.118238925933838"
"71.0";"8.084687232971191"
"72.0";"7.408313751220703"
"73.0";"7.408313751220703"
"74.0";"7.3400726318359375"
"75.0";"8.222607612609863"
"76.0";"8.528717994689941"
"77.0";"8.03115177154541"
"78.0";"7.69113302230835"
"79.0";"7.502614498138428"
"80.0";"8.695735931396484"
"81.0";"8.241072654724121"
"82.0";"8.436477661132812"
"83.0";"7.870077610015869"
"84.0";"8.321089744567871"
"85.0";"8.390243530273438"
"86.0";"8.577021598815918"
"87.0";"8.369978904724121"
"88.0";"7.721792697906494"
"89.0";"8.871743202209473"
"90.0";"8.726838111877441"
"91.0";"8.39828109741211"
"92.0";"8.04029369354248"
"93.0";"7.991278171539307"
"94.0";"7.931764125823975"
"95.0";"8.220099449157715"
"96.0";"8.036309242248535"
"97.0";"7.113553524017334"
"98.0";"7.429035186767578"
"99.0";"7.908789157867432"
"100.0";"7.439567565917969"
"101.0";"6.597131252288818"
"102.0";"6.87420654296875"
"103.0";"6.821909427642822"
"104.0";"6.530752658843994"
"105.0";"6.2642083168029785"
"106.0";"6.013082981109619"
"107.0";"5.515251159667969"
"108.0";"5.276784420013428"
"109.0";"4.990631103515625"
"110.0";"4.8876872062683105"
"111.0";"4.159657001495361"
"112.0";"3.572460174560547"
"113.0";"3.5292911529541016"
"114.0";"3.378650665283203"
"115.0";"2.4973456859588623"
"116.0";"1.9565792083740234"
"117.0";"1.834154725074768"
"118.0";"1.7344791889190674"
"119.0";"1.5864099264144897"
"120.0";"0.9006080627441406"
"121.0";"0.5842729806900024"
"122.0";"0.6527627110481262"
"123.0";"-0.04476356506347656"
"124.0";"-0.43983396887779236"
"125.0";"-0.9832586050033569"
"126.0";"-0.8193397521972656"
"127.0";"-1.1529115438461304"
"128.0";"-1.4799836874008179"
"129.0";"-1.4079927206039429"
"130.0";"-1.6073970794677734"
"131.0";"-2.3591949939727783"
"132.0";"-2.699939012527466"
"133.0";"-3.120746612548828"
"134.0";"-2.8179829120635986"
"135.0";"-3.6224606037139893"
"136.0";"-4.211636066436768"
"137.0";"-4.255584239959717"
"138.0";"-4.658309459686279"
"139.0";"-5.26215934753418"
"140.0";"-5.256597995758057"
"141.0";"-5.822262287139893"
"142.0";"-6.615553379058838"
"143.0";"-6.444386005401611"
"144.0";"-6.712980270385742"
"145.0";"-6.731567859649658"
"146.0";"-7.375108242034912"
"147.0";"-7.2114787101745605"
"148.0";"-7.508787631988525"
"149.0";"-7.508123397827148"
"150.0";"-7.517097473144531"
"151.0";"-7.9563984870910645"
"152.0";"-7.7960028648376465"
"153.0";"-7.602466583251953"
"154.0";"-7.843067646026611"
"155.0";"-8.043435096740723"
"156.0";"-7.987118244171143"
"157.0";"-7.948257923126221"
"158.0";"-8.161568641662598"
"159.0";"-8.261425971984863"
"160.0";"-8.137263298034668"
"161.0";"-7.924713134765625"
"162.0";"-7.891035556793213"
"163.0";"-8.441285133361816"
"164.0";"-8.30842399597168"
"165.0";"-7.97844123840332"
"166.0";"-7.997973918914795"
"167.0";"-8.046107292175293"
"168.0";"-8.009221076965332"
"169.0";"-7.994408130645752"
"170.0";"-7.645534515380859"
"171.0";"-7.762477874755859"
"172.0";"-7.871011257171631"
"173.0";"-7.273355007171631"
"174.0";"-6.948917388916016"
"175.0";"-6.984462261199951"
"176.0";"-6.956161022186279"
"177.0";"-6.460849285125732"
"178.0";"-6.437313556671143"
"179.0";"-6.528650283813477"
"180.0";"-5.985805034637451"
"181.0";"-5.861256122589111"
"182.0";"-5.424889087677002"
"183.0";"-5.347646236419678"
"184.0";"-5.007194995880127"
"185.0";"-4.9739155769348145"
