Sample:float;Data:float
"0.0";"1861.348388671875"
"1.0";"1885.1195068359375"
"2.0";"1926.373291015625"
"3.0";"1818.6522216796875"
"4.0";"1844.6173095703125"
"5.0";"1977.95263671875"
"6.0";"1908.7376708984375"
"7.0";"1935.1595458984375"
"8.0";"1840.46044921875"
"9.0";"1917.0572509765625"
"10.0";"1988.5894775390625"
"11.0";"2061.1533203125"
"12.0";"1892.0582275390625"
"13.0";"1975.0185546875"
"14.0";"1890.9287109375"
"15.0";"2022.5654296875"
"16.0";"2008.7855224609375"
"17.0";"2030.774658203125"
"18.0";"2058.742431640625"
"19.0";"1969.122314453125"
"20.0";"1976.095947265625"
"21.0";"2133.15234375"
"22.0";"1922.343017578125"
"23.0";"2022.3292236328125"
"24.0";"2001.58447265625"
"25.0";"1900.0552978515625"
"26.0";"1820.0968017578125"
"27.0";"1901.71044921875"
"28.0";"1950.3729248046875"
"29.0";"1876.2877197265625"
"30.0";"1842.24609375"
"31.0";"1923.9007568359375"
"32.0";"1896.0823974609375"
"33.0";"1925.9478759765625"
"34.0";"1977.4215087890625"
"35.0";"1996.56982421875"
"36.0";"1979.0933837890625"
"37.0";"2022.805908203125"
"38.0";"2233.671630859375"
"39.0";"2019.3597412109375"
"40.0";"1981.6121826171875"
"41.0";"1996.759033203125"
"42.0";"2079.55126953125"
"43.0";"2033.158935546875"
"44.0";"1867.154541015625"
"45.0";"1983.5081787109375"
"46.0";"2037.324951171875"
"47.0";"2044.38671875"
"48.0";"1945.966064453125"
"49.0";"1877.861572265625"
"50.0";"1943.443115234375"
"51.0";"1977.0447998046875"
"52.0";"1901.1209716796875"
"53.0";"1860.299560546875"
"54.0";"1999.294189453125"
"55.0";"1957.488037109375"
"56.0";"1956.1641845703125"
"57.0";"1847.6888427734375"
"58.0";"1959.39697265625"
"59.0";"2078.52587890625"
"60.0";"2022.055908203125"
"61.0";"1978.712890625"
"62.0";"2054.077880859375"
"63.0";"2058.96533203125"
"64.0";"2183.745849609375"
"65.0";"1998.6109619140625"
"66.0";"1945.3875732421875"
"67.0";"2037.0821533203125"
"68.0";"2168.32373046875"
"69.0";"2092.555419921875"
"70.0";"2072.251708984375"
"71.0";"1688.463623046875"
"72.0";"2173.724609375"
"73.0";"2052.934326171875"
"74.0";"2254.7109375"
"75.0";"1907.84326171875"
"76.0";"1930.3626708984375"
"77.0";"1922.6513671875"
"78.0";"1835.8955078125"
"79.0";"1957.4058837890625"
"80.0";"1953.4620361328125"
"81.0";"1926.97314453125"
"82.0";"1934.76220703125"
"83.0";"1982.446533203125"
"84.0";"2005.8055419921875"
"85.0";"2025.4805908203125"
"86.0";"2102.7353515625"
"87.0";"1983.8944091796875"
"88.0";"2056.780517578125"
"89.0";"2122.16943359375"
"90.0";"2055.423583984375"
"91.0";"2013.18408203125"
"92.0";"2011.6304931640625"
"93.0";"2083.774169921875"
"94.0";"2150.47119140625"
"95.0";"2023.03466796875"
"96.0";"2017.227783203125"
"97.0";"2086.489990234375"
"98.0";"1948.0042724609375"
"99.0";"1926.912841796875"
"100.0";"2015.0478515625"
"101.0";"1992.40234375"
"102.0";"1910.0323486328125"
"103.0";"1840.1339111328125"
"104.0";"2001.683837890625"
"105.0";"2152.530517578125"
"106.0";"1728.592529296875"
"107.0";"1777.5911865234375"
"108.0";"2050.388427734375"
"109.0";"2026.435791015625"
"110.0";"1895.9493408203125"
"111.0";"1877.704345703125"
"112.0";"2025.7557373046875"
"113.0";"2093.427490234375"
"114.0";"2037.037353515625"
"115.0";"1985.567626953125"
"116.0";"1998.0538330078125"
"117.0";"2072.636962890625"
"118.0";"1998.921630859375"
"119.0";"2017.8016357421875"
"120.0";"2049.609130859375"
"121.0";"2034.572998046875"
"122.0";"1969.312744140625"
"123.0";"2017.4151611328125"
"124.0";"2041.3280029296875"
"125.0";"1977.76806640625"
"126.0";"1891.644287109375"
"127.0";"1851.799072265625"
"128.0";"1893.8143310546875"
"129.0";"1970.76708984375"
"130.0";"1954.6123046875"
