Sample:float;Data:float
"0.0";"-0.02002716064453125"
"1.0";"-0.7331091165542603"
"2.0";"-1.3533527851104736"
"3.0";"-1.0118223428726196"
"4.0";"-1.7132720947265625"
"5.0";"-2.2425849437713623"
"6.0";"-2.2129626274108887"
"7.0";"-2.521656036376953"
"8.0";"-2.3959407806396484"
"9.0";"-3.4072017669677734"
"10.0";"-3.999971866607666"
"11.0";"-4.013524532318115"
"12.0";"-4.057680130004883"
"13.0";"-4.9896721839904785"
"14.0";"-5.3790764808654785"
"15.0";"-5.174572467803955"
"16.0";"-5.928678035736084"
"17.0";"-6.14906644821167"
"18.0";"-6.20377779006958"
"19.0";"-6.5612053871154785"
"20.0";"-6.983546733856201"
"21.0";"-6.920289516448975"
"22.0";"-7.101696014404297"
"23.0";"-7.427188396453857"
"24.0";"-7.419309616088867"
"25.0";"-7.854877471923828"
"26.0";"-7.77330207824707"
"27.0";"-7.794224262237549"
"28.0";"-8.098788261413574"
"29.0";"-8.307485580444336"
"30.0";"-8.740397453308105"
"31.0";"-7.892750263214111"
"32.0";"-7.919186115264893"
"33.0";"-8.852143287658691"
"34.0";"-9.033907890319824"
"35.0";"-8.374796867370605"
"36.0";"-8.554673194885254"
"37.0";"-8.103083610534668"
"38.0";"-8.322569847106934"
"39.0";"-8.153769493103027"
"40.0";"-8.317686080932617"
"41.0";"-7.87129020690918"
"42.0";"-7.515361785888672"
"43.0";"-7.7143235206604"
"44.0";"-8.048846244812012"
"45.0";"-7.6582865715026855"
"46.0";"-7.999508380889893"
"47.0";"-7.897476673126221"
"48.0";"-7.617547512054443"
"49.0";"-7.4712605476379395"
"50.0";"-7.388240337371826"
"51.0";"-7.131917953491211"
"52.0";"-7.332814693450928"
"53.0";"-7.1469855308532715"
"54.0";"-6.476200580596924"
"55.0";"-6.200465679168701"
"56.0";"-5.95283317565918"
"57.0";"-5.906925201416016"
"58.0";"-5.698922634124756"
"59.0";"-5.028575897216797"
"60.0";"-4.515350341796875"
"61.0";"-4.539427280426025"
"62.0";"-4.147323131561279"
"63.0";"-3.308675765991211"
"64.0";"-3.338869094848633"
"65.0";"-3.217900037765503"
"66.0";"-2.6479275226593018"
"67.0";"-1.8493709564208984"
"68.0";"-1.3052870035171509"
"69.0";"-1.68313729763031"
"70.0";"-1.3058910369873047"
"71.0";"-1.067244291305542"
"72.0";"-0.8310565948486328"
"73.0";"0.03943508863449097"
"74.0";"0.15592575073242188"
"75.0";"0.3842608332633972"
"76.0";"0.5191764831542969"
"77.0";"0.9807853698730469"
"78.0";"1.4175020456314087"
"79.0";"1.8296915292739868"
"80.0";"2.0042431354522705"
"81.0";"2.3005053997039795"
"82.0";"2.4065654277801514"
"83.0";"2.780914306640625"
"84.0";"3.9707229137420654"
"85.0";"3.9230899810791016"
"86.0";"4.2378764152526855"
"87.0";"4.599337100982666"
"88.0";"5.169134140014648"
"89.0";"4.912939071655273"
"90.0";"5.8511528968811035"
"91.0";"6.181901454925537"
"92.0";"6.333615779876709"
"93.0";"6.373344421386719"
"94.0";"6.853936672210693"
"95.0";"7.028999328613281"
"96.0";"7.406752109527588"
"97.0";"7.21258544921875"
