Sample:float;Data:float
"0.0";"4.619893550872803"
"1.0";"4.706345081329346"
"2.0";"4.420721054077148"
"3.0";"4.554924488067627"
"4.0";"4.840294361114502"
"5.0";"5.306124210357666"
"6.0";"5.347179412841797"
"7.0";"5.508047103881836"
"8.0";"5.71584939956665"
"9.0";"5.385385990142822"
"10.0";"5.827986240386963"
"11.0";"6.153148651123047"
"12.0";"6.261117458343506"
"13.0";"6.124717712402344"
"14.0";"6.610149383544922"
"15.0";"6.9206390380859375"
"16.0";"7.173292636871338"
"17.0";"7.26085901260376"
"18.0";"8.114096641540527"
"19.0";"7.8698410987854"
"20.0";"7.888116359710693"
"21.0";"8.767101287841797"
"22.0";"9.261048316955566"
"23.0";"9.673283576965332"
"24.0";"9.959098815917969"
"25.0";"10.031414985656738"
"26.0";"10.262733459472656"
"27.0";"11.122550010681152"
"28.0";"12.029952049255371"
"29.0";"12.437006950378418"
"30.0";"11.613326072692871"
"31.0";"12.295315742492676"
"32.0";"13.677321434020996"
"33.0";"12.976912498474121"
"34.0";"12.892172813415527"
"35.0";"12.922663688659668"
"36.0";"12.67559814453125"
"37.0";"11.902276039123535"
"38.0";"11.44109058380127"
"39.0";"10.61343002319336"
"40.0";"9.679893493652344"
"41.0";"8.971110343933105"
"42.0";"8.12486743927002"
"43.0";"6.9536824226379395"
"44.0";"6.057227611541748"
"45.0";"5.068866729736328"
"46.0";"4.378222942352295"
"47.0";"3.1983439922332764"
"48.0";"2.6125144958496094"
"49.0";"1.9460283517837524"
"50.0";"1.3678619861602783"
"51.0";"0.8390852808952332"
"52.0";"0.4809182584285736"
"53.0";"0.42693138122558594"
"54.0";"-0.13651593029499054"
"55.0";"-0.45690852403640747"
"56.0";"-0.9225763082504272"
"57.0";"-0.698616623878479"
"58.0";"-1.0101566314697266"
"59.0";"-1.6215832233428955"
"60.0";"-1.7033188343048096"
"61.0";"-1.7323004007339478"
"62.0";"-1.7323004007339478"
"63.0";"-1.5761076211929321"
"64.0";"-2.1577816009521484"
"65.0";"-2.393310546875"
"66.0";"-2.564542770385742"
"67.0";"-2.6864287853240967"
"68.0";"-2.8200595378875732"
"69.0";"-2.8879177570343018"
"70.0";"-3.3253345489501953"
"71.0";"-3.835167646408081"
"72.0";"-3.6296653747558594"
"73.0";"-3.566340208053589"
"74.0";"-4.308969497680664"
"75.0";"-4.5624003410339355"
"76.0";"-4.2404465675354"
"77.0";"-4.176206111907959"
"78.0";"-5.00222635269165"
"79.0";"-5.168629169464111"
"80.0";"-4.828223705291748"
"81.0";"-5.2348175048828125"
"82.0";"-5.463230609893799"
"83.0";"-5.511687755584717"
"84.0";"-5.6043620109558105"
"85.0";"-5.731109142303467"
"86.0";"-5.925533771514893"
"87.0";"-6.100002765655518"
"88.0";"-6.202483654022217"
"89.0";"-6.751187801361084"
"90.0";"-6.945121765136719"
"91.0";"-6.8193206787109375"
"92.0";"-7.187144756317139"
"93.0";"-7.536357879638672"
"94.0";"-8.317057609558105"
"95.0";"-8.213858604431152"
"96.0";"-8.543246269226074"
"97.0";"-8.989335060119629"
"98.0";"-9.420363426208496"
"99.0";"-9.55662727355957"
"100.0";"-10.221589088439941"
"101.0";"-10.506097793579102"
"102.0";"-10.956300735473633"
"103.0";"-11.330475807189941"
"104.0";"-11.829631805419922"
"105.0";"-11.904275894165039"
"106.0";"-12.378361701965332"
"107.0";"-13.26518440246582"
"108.0";"-13.169833183288574"
"109.0";"-12.794428825378418"
"110.0";"-12.753660202026367"
"111.0";"-12.66965389251709"
"112.0";"-12.259861946105957"
"113.0";"-11.637397766113281"
"114.0";"-11.019909858703613"
"115.0";"-10.194043159484863"
"116.0";"-9.022756576538086"
"117.0";"-8.026228904724121"
"118.0";"-7.4136786460876465"
"119.0";"-6.26679801940918"
"120.0";"-4.893603801727295"
"121.0";"-4.116630554199219"
"122.0";"-3.576658248901367"
"123.0";"-2.7554867267608643"
"124.0";"-1.6682147979736328"
"125.0";"-1.2512435913085938"
"126.0";"-1.4746233224868774"
"127.0";"-0.989884078502655"
"128.0";"-0.198455810546875"
"129.0";"-0.31938424706459045"
"130.0";"0.24353408813476562"
"131.0";"0.7385514378547668"
"132.0";"0.9800631403923035"
"133.0";"0.8012580871582031"
"134.0";"1.4232800006866455"
"135.0";"0.9074319005012512"
"136.0";"1.8381633758544922"
"137.0";"2.0377986431121826"
"138.0";"2.30842661857605"
"139.0";"1.9830373525619507"
"140.0";"2.224999189376831"
"141.0";"2.5305335521698"
"142.0";"3.160604476928711"
"143.0";"2.892899751663208"
"144.0";"2.945648193359375"
"145.0";"3.0384151935577393"
"146.0";"3.819581985473633"
"147.0";"3.8625502586364746"
"148.0";"3.6378352642059326"
"149.0";"3.9385178089141846"
"150.0";"4.768948078155518"
"151.0";"4.3911519050598145"
"152.0";"4.260043621063232"
"153.0";"4.084936141967773"
"154.0";"5.667220592498779"
"155.0";"5.414672374725342"
"156.0";"4.948324680328369"
"157.0";"4.983315944671631"
"158.0";"5.804215908050537"
"159.0";"5.954521656036377"
"160.0";"5.646884918212891"
"161.0";"5.8719048500061035"
"162.0";"6.677384853363037"
"163.0";"6.266880035400391"
"164.0";"6.765012264251709"
"165.0";"6.591269016265869"
"166.0";"7.084177494049072"
"167.0";"7.31305456161499"
"168.0";"8.157012939453125"
"169.0";"7.711191654205322"
"170.0";"7.87933349609375"
"171.0";"8.524191856384277"
"172.0";"9.5120849609375"
"173.0";"9.498092651367188"
"174.0";"10.137694358825684"
"175.0";"10.43043041229248"
"176.0";"10.163227081298828"
"177.0";"10.85626220703125"
"178.0";"11.498970031738281"
"179.0";"11.872661590576172"
"180.0";"13.056077003479004"
"181.0";"12.457698822021484"
"182.0";"12.551139831542969"
"183.0";"13.170645713806152"
"184.0";"13.41596508026123"
"185.0";"12.997626304626465"
"186.0";"12.542911529541016"
"187.0";"12.276747703552246"
"188.0";"11.323039054870605"
"189.0";"11.041882514953613"
"190.0";"9.932644844055176"
"191.0";"9.052693367004395"
"192.0";"7.208256721496582"
"193.0";"7.6582417488098145"
"194.0";"6.613475322723389"
"195.0";"5.106796741485596"
"196.0";"3.8547699451446533"
"197.0";"3.539224624633789"
"198.0";"2.063765287399292"
"199.0";"2.476140260696411"
"200.0";"1.5285333395004272"
"201.0";"0.9349600672721863"
"202.0";"0.4458637237548828"
"203.0";"0.5343545079231262"
"204.0";"-0.6543877720832825"
"205.0";"-0.36961299180984497"
"206.0";"-0.37392106652259827"
"207.0";"-1.059373140335083"
"208.0";"-1.0441009998321533"
"209.0";"-1.1444835662841797"
"210.0";"-1.2562236785888672"
"211.0";"-1.7766252756118774"
"212.0";"-1.401449203491211"
"213.0";"-2.658231735229492"
"214.0";"-1.550546646118164"
"215.0";"-1.8659164905548096"
"216.0";"-2.418832778930664"
"217.0";"-3.506211042404175"
"218.0";"-2.7385857105255127"
"219.0";"-2.796494245529175"
"220.0";"-3.0817630290985107"
"221.0";"-3.4840457439422607"
"222.0";"-3.5421066284179688"
"223.0";"-4.329055309295654"
"224.0";"-4.095279693603516"
"225.0";"-4.2166314125061035"
"226.0";"-3.8624203205108643"
"227.0";"-4.842617511749268"
"228.0";"-5.029964447021484"
"229.0";"-4.696500301361084"
"230.0";"-5.332302570343018"
"231.0";"-5.315073013305664"
"232.0";"-5.312521457672119"
"233.0";"-5.4680256843566895"
"234.0";"-5.397972106933594"
"235.0";"-6.270662307739258"
"236.0";"-6.250930309295654"
"237.0";"-6.048994541168213"
"238.0";"-6.027044296264648"
"239.0";"-6.643757343292236"
"240.0";"-6.536020278930664"
"241.0";"-7.37335205078125"
"242.0";"-7.168333530426025"
"243.0";"-8.004136085510254"
"244.0";"-7.636236190795898"
"245.0";"-8.25737476348877"
"246.0";"-8.288848876953125"
"247.0";"-9.189846992492676"
"248.0";"-9.250906944274902"
"249.0";"-9.849960327148438"
"250.0";"-9.8764066696167"
"251.0";"-10.515448570251465"
"252.0";"-10.477980613708496"
"253.0";"-11.666224479675293"
"254.0";"-12.228096961975098"
"255.0";"-12.084318161010742"
"256.0";"-12.096650123596191"
"257.0";"-13.10056209564209"
"258.0";"-13.388531684875488"
"259.0";"-13.173422813415527"
"260.0";"-13.229100227355957"
"261.0";"-12.558822631835938"
"262.0";"-11.906314849853516"
"263.0";"-11.42945384979248"
"264.0";"-11.500733375549316"
"265.0";"-10.34459400177002"
"266.0";"-9.338204383850098"
"267.0";"-8.019410133361816"
"268.0";"-7.049200534820557"
"269.0";"-6.1315484046936035"
"270.0";"-4.97152853012085"
"271.0";"-4.3492817878723145"
"272.0";"-3.0566489696502686"
"273.0";"-2.9980900287628174"
"274.0";"-1.8334693908691406"
"275.0";"-0.8822860717773438"
"276.0";"-1.4462165832519531"
"277.0";"-1.0658174753189087"
"278.0";"-0.5725434422492981"
"279.0";"0.07802581787109375"
"280.0";"0.11256980895996094"
"281.0";"0.6371453404426575"
"282.0";"0.8306001424789429"
"283.0";"0.9037958383560181"
"284.0";"1.0244114398956299"
"285.0";"0.9660619497299194"
"286.0";"1.7899328470230103"
"287.0";"1.6499855518341064"
"288.0";"2.211407423019409"
"289.0";"2.410364866256714"
"290.0";"2.442354202270508"
"291.0";"2.346054792404175"
"292.0";"2.977708101272583"
"293.0";"2.864506959915161"
"294.0";"2.8641669750213623"
"295.0";"3.416208267211914"
"296.0";"3.6151275634765625"
"297.0";"3.459470748901367"
"298.0";"3.6491127014160156"
"299.0";"4.1086955070495605"
"300.0";"3.9981982707977295"
"301.0";"4.604079723358154"
"302.0";"4.657813549041748"
"303.0";"4.395383358001709"
"304.0";"4.9341816902160645"
"305.0";"5.103939533233643"
"306.0";"5.196563243865967"
"307.0";"5.3710455894470215"
"308.0";"5.434131622314453"
"309.0";"5.584529876708984"
"310.0";"5.765425205230713"
"311.0";"6.231241703033447"
"312.0";"6.231241703033447"
"313.0";"6.4257941246032715"
"314.0";"6.381589412689209"
"315.0";"6.847795009613037"
"316.0";"7.106021881103516"
"317.0";"7.20123815536499"
