Sample:float;Data:float
"0.0";"1903.613037109375"
"1.0";"2086.471435546875"
"2.0";"1985.8665771484375"
"3.0";"2166.323974609375"
"4.0";"1967.4150390625"
"5.0";"2039.490478515625"
"6.0";"1878.2606201171875"
"7.0";"2031.3751220703125"
"8.0";"2055.105224609375"
"9.0";"2248.43603515625"
"10.0";"1836.550537109375"
"11.0";"1822.7666015625"
"12.0";"1906.1572265625"
"13.0";"2124.6708984375"
"14.0";"1984.7242431640625"
"15.0";"2086.31591796875"
"16.0";"1940.837646484375"
"17.0";"2094.0751953125"
"18.0";"1958.204345703125"
"19.0";"1991.6416015625"
"20.0";"2063.01416015625"
"21.0";"2080.53125"
"22.0";"2122.504638671875"
"23.0";"2085.39404296875"
"24.0";"2147.29248046875"
"25.0";"1952.72314453125"
"26.0";"1982.9478759765625"
"27.0";"2044.0042724609375"
"28.0";"2061.17333984375"
"29.0";"1884.086669921875"
"30.0";"1852.333740234375"
"31.0";"2102.576171875"
"32.0";"2276.526611328125"
"33.0";"2099.024169921875"
"34.0";"1882.25927734375"
"35.0";"2020.300048828125"
"36.0";"2112.693603515625"
"37.0";"2219.37548828125"
"38.0";"1967.25439453125"
"39.0";"1779.8841552734375"
"40.0";"2088.666015625"
"41.0";"2196.35595703125"
"42.0";"2123.8115234375"
"43.0";"1885.095458984375"
"44.0";"1934.5947265625"
"45.0";"2033.249267578125"
"46.0";"2070.503173828125"
"47.0";"1984.637451171875"
"48.0";"1943.02734375"
"49.0";"2039.3551025390625"
"50.0";"2111.5458984375"
"51.0";"2185.40087890625"
"52.0";"1990.516357421875"
"53.0";"2033.5751953125"
"54.0";"1987.6591796875"
"55.0";"2124.50244140625"
"56.0";"2102.357421875"
"57.0";"2000.66748046875"
"58.0";"2021.30078125"
"59.0";"2077.966796875"
"60.0";"2119.311279296875"
"61.0";"1960.431884765625"
"62.0";"1950.0103759765625"
"63.0";"2096.547119140625"
"64.0";"2050.072265625"
"65.0";"1974.7498779296875"
"66.0";"1945.140625"
"67.0";"2079.5390625"
"68.0";"2075.582275390625"
"69.0";"2018.3135986328125"
"70.0";"1925.0335693359375"
"71.0";"1978.3453369140625"
"72.0";"2108.388427734375"
"73.0";"1989.0076904296875"
"74.0";"1878.4761962890625"
"75.0";"1971.5703125"
"76.0";"2033.8304443359375"
"77.0";"2009.31298828125"
"78.0";"1949.928955078125"
"79.0";"1915.836181640625"
"80.0";"1984.9151611328125"
"81.0";"2083.1875"
"82.0";"2016.236328125"
"83.0";"1909.32373046875"
"84.0";"2015.2962646484375"
"85.0";"2078.806640625"
"86.0";"2064.820556640625"
"87.0";"1899.01171875"
"88.0";"1914.250732421875"
"89.0";"2051.994140625"
"90.0";"1963.136962890625"
"91.0";"1966.100830078125"
"92.0";"1908.004638671875"
"93.0";"2075.76123046875"
"94.0";"2074.568115234375"
"95.0";"2022.759521484375"
"96.0";"1843.85595703125"
"97.0";"1961.2808837890625"
"98.0";"1924.9742431640625"
"99.0";"2059.658203125"
"100.0";"2056.340087890625"
"101.0";"1875.7445068359375"
"102.0";"1937.82958984375"
"103.0";"2111.024658203125"
"104.0";"2147.75732421875"
"105.0";"1970.2421875"
"106.0";"1965.4991455078125"
"107.0";"1995.8306884765625"
"108.0";"2116.389892578125"
"109.0";"1958.00537109375"
"110.0";"1865.51708984375"
"111.0";"2001.53076171875"
"112.0";"2067.894775390625"
"113.0";"1944.3990478515625"
"114.0";"1819.2894287109375"
"115.0";"1950.781494140625"
"116.0";"2144.57470703125"
"117.0";"1972.3704833984375"
"118.0";"1799.626708984375"
"119.0";"2031.9095458984375"
"120.0";"2039.2322998046875"
"121.0";"1815.267578125"
"122.0";"1967.934814453125"
"123.0";"1943.478759765625"
"124.0";"1977.3382568359375"
"125.0";"1919.8299560546875"
"126.0";"1883.7447509765625"
"127.0";"1971.9609375"
"128.0";"1941.74560546875"
"129.0";"1955.7054443359375"
"130.0";"1995.13720703125"
"131.0";"1991.76611328125"
"132.0";"1890.304931640625"
"133.0";"1939.874267578125"
"134.0";"1981.57373046875"
"135.0";"2035.490966796875"
"136.0";"1945.748779296875"
"137.0";"1999.1026611328125"
"138.0";"1941.053955078125"
"139.0";"1907.40185546875"
"140.0";"1853.118896484375"
"141.0";"2113.8125"
"142.0";"2060.59765625"
"143.0";"1975.821533203125"
"144.0";"1830.2935791015625"
"145.0";"1925.2188720703125"
"146.0";"2006.126708984375"
"147.0";"2080.886474609375"
"148.0";"1970.972900390625"
"149.0";"1919.9991455078125"
"150.0";"1938.4053955078125"
"151.0";"2056.102783203125"
"152.0";"2113.622802734375"
"153.0";"1917.0557861328125"
"154.0";"1911.6982421875"
"155.0";"2086.74560546875"
"156.0";"2120.906005859375"
"157.0";"1937.846923828125"
"158.0";"2071.487548828125"
"159.0";"1968.819580078125"
"160.0";"1964.7308349609375"
"161.0";"1826.4326171875"
"162.0";"2129.48974609375"
"163.0";"2069.470703125"
"164.0";"1889.948974609375"
"165.0";"2015.63525390625"
"166.0";"2142.91796875"
"167.0";"2129.94189453125"
"168.0";"1882.876953125"
"169.0";"2057.715576171875"
"170.0";"1945.3621826171875"
"171.0";"2092.572265625"
"172.0";"2094.17919921875"
"173.0";"2093.563232421875"
"174.0";"1960.526123046875"
"175.0";"1985.247314453125"
"176.0";"2047.7646484375"
"177.0";"2029.3123779296875"
"178.0";"1996.3712158203125"
"179.0";"1931.292236328125"
"180.0";"2013.181396484375"
"181.0";"2102.36181640625"
"182.0";"2075.49072265625"
"183.0";"2025.680908203125"
"184.0";"2042.859375"
"185.0";"2154.003662109375"
"186.0";"2046.5159912109375"
"187.0";"1944.377197265625"
"188.0";"1980.3323974609375"
"189.0";"2081.864501953125"
"190.0";"2048.052001953125"
"191.0";"1986.5753173828125"
"192.0";"1987.2880859375"
"193.0";"1970.4853515625"
"194.0";"1991.3721923828125"
"195.0";"2062.68212890625"
"196.0";"2024.6846923828125"
"197.0";"2032.4639892578125"
"198.0";"2012.339111328125"
"199.0";"2041.0830078125"
"200.0";"2011.6822509765625"
"201.0";"2245.719482421875"
"202.0";"1982.71728515625"
"203.0";"2069.578125"
"204.0";"2124.3203125"
"205.0";"2138.4111328125"
"206.0";"1950.4263916015625"
"207.0";"2063.48046875"
"208.0";"2137.3203125"
"209.0";"1961.4208984375"
"210.0";"1986.9744873046875"
"211.0";"2069.417724609375"
"212.0";"1960.929443359375"
"213.0";"2055.47705078125"
"214.0";"2014.2535400390625"
"215.0";"1875.53466796875"
"216.0";"2124.987548828125"
"217.0";"2145.487060546875"
"218.0";"2028.0966796875"
"219.0";"1872.5416259765625"
"220.0";"1936.617919921875"
"221.0";"2181.198974609375"
"222.0";"2013.902099609375"
"223.0";"1860.6260986328125"
"224.0";"1964.8846435546875"
"225.0";"2046.90234375"
"226.0";"2005.15234375"
"227.0";"2043.685791015625"
"228.0";"1993.1986083984375"
"229.0";"1956.90673828125"
"230.0";"1814.2239990234375"
"231.0";"2024.638427734375"
"232.0";"2048.365966796875"
"233.0";"2050.6748046875"
"234.0";"1939.6453857421875"
"235.0";"2082.1376953125"
"236.0";"2019.72802734375"
"237.0";"2045.416015625"
"238.0";"1770.867431640625"
"239.0";"1940.0830078125"
"240.0";"1972.694091796875"
"241.0";"2074.286376953125"
"242.0";"2003.3558349609375"
"243.0";"1996.932861328125"
"244.0";"1965.240234375"
"245.0";"1964.25341796875"
"246.0";"2011.5869140625"
"247.0";"2069.317626953125"
"248.0";"1965.916259765625"
"249.0";"1806.4036865234375"
"250.0";"1937.646240234375"
"251.0";"2080.029296875"
"252.0";"2096.969970703125"
"253.0";"1946.67626953125"
"254.0";"1944.9859619140625"
"255.0";"1884.80224609375"
"256.0";"2090.682373046875"
"257.0";"2024.8065185546875"
"258.0";"2076.14599609375"
"259.0";"1950.2064208984375"
"260.0";"2008.396728515625"
"261.0";"1868.2958984375"
"262.0";"2029.2379150390625"
"263.0";"2043.01171875"
"264.0";"2016.3941650390625"
"265.0";"1842.007080078125"
"266.0";"1987.388671875"
"267.0";"1942.72998046875"
"268.0";"2039.625"
"269.0";"1841.25"
"270.0";"2089.2314453125"
"271.0";"1921.0194091796875"
"272.0";"1896.5887451171875"
"273.0";"1852.84423828125"
"274.0";"2040.474609375"
"275.0";"2012.13623046875"
"276.0";"2008.4605712890625"
"277.0";"1894.375732421875"
"278.0";"1966.430419921875"
"279.0";"1988.562255859375"
"280.0";"2032.9639892578125"
"281.0";"1890.780029296875"
"282.0";"1971.55419921875"
"283.0";"2022.78173828125"
"284.0";"2011.38671875"
"285.0";"1956.380126953125"
"286.0";"1922.0458984375"
"287.0";"1921.2734375"
"288.0";"2066.116943359375"
"289.0";"1937.623291015625"
"290.0";"1898.0509033203125"
"291.0";"1882.4305419921875"
"292.0";"2084.4150390625"
"293.0";"2104.123291015625"
"294.0";"1884.851318359375"
"295.0";"1944.5426025390625"
"296.0";"2128.951171875"
"297.0";"1964.85009765625"
"298.0";"1887.836181640625"
"299.0";"1990.275390625"
"300.0";"2121.251220703125"
"301.0";"1968.469482421875"
"302.0";"1902.797607421875"
"303.0";"1946.964111328125"
"304.0";"2238.802490234375"
"305.0";"2007.4959716796875"
"306.0";"1999.0869140625"
"307.0";"1946.0408935546875"
"308.0";"2034.722412109375"
"309.0";"2035.6015625"
"310.0";"2008.5911865234375"
"311.0";"1955.904052734375"
"312.0";"1938.196533203125"
"313.0";"2044.8250732421875"
"314.0";"1986.09765625"
"315.0";"2075.010009765625"
"316.0";"1983.2950439453125"
"317.0";"1973.19970703125"
"318.0";"1979.2681884765625"
"319.0";"2101.271484375"
"320.0";"2094.05078125"
"321.0";"1899.37060546875"
"322.0";"2084.670654296875"
"323.0";"2140.15576171875"
"324.0";"2093.02197265625"
"325.0";"1822.6448974609375"
"326.0";"1982.2314453125"
"327.0";"2147.3720703125"
"328.0";"2079.318359375"
"329.0";"1912.6065673828125"
"330.0";"2024.0008544921875"
"331.0";"2120.56201171875"
"332.0";"2055.554443359375"
"333.0";"1928.825927734375"
"334.0";"2067.256591796875"
"335.0";"2097.536865234375"
"336.0";"2082.90625"
"337.0";"2008.6273193359375"
