Sample:float;Data:float
"0.0";"896.8920288085938"
"1.0";"1029.2266845703125"
"2.0";"933.220947265625"
"3.0";"1010.8946533203125"
"4.0";"931.14208984375"
"5.0";"972.346923828125"
"6.0";"1047.8914794921875"
"7.0";"894.4271240234375"
"8.0";"948.6437377929688"
"9.0";"958.2537841796875"
"10.0";"1139.552978515625"
"11.0";"1011.42578125"
"12.0";"1043.389404296875"
"13.0";"1146.25732421875"
"14.0";"1063.300048828125"
"15.0";"1059.072021484375"
"16.0";"834.856689453125"
"17.0";"1008.625244140625"
"18.0";"1101.4820556640625"
"19.0";"897.8577270507812"
"20.0";"930.19287109375"
"21.0";"1006.2318725585938"
"22.0";"934.998046875"
"23.0";"932.05517578125"
"24.0";"993.6209716796875"
"25.0";"698.4943237304688"
"26.0";"1092.0498046875"
"27.0";"1016.7105712890625"
"28.0";"819.0112915039062"
"29.0";"977.8011474609375"
"30.0";"1073.49560546875"
"31.0";"944.7138671875"
"32.0";"903.115478515625"
"33.0";"979.239990234375"
"34.0";"1115.010986328125"
"35.0";"1046.009033203125"
"36.0";"1040.6512451171875"
"37.0";"1046.7525634765625"
"38.0";"1140.0269775390625"
"39.0";"1093.4659423828125"
"40.0";"1093.4659423828125"
"41.0";"1042.4864501953125"
"42.0";"1041.3267822265625"
"43.0";"1038.317626953125"
"44.0";"1051.9930419921875"
"45.0";"1104.0843505859375"
"46.0";"1048.345947265625"
"47.0";"995.8345947265625"
"48.0";"909.2007446289062"
"49.0";"1048.0029296875"
"50.0";"976.99755859375"
"51.0";"1043.1708984375"
"52.0";"905.8690185546875"
"53.0";"979.7091064453125"
"54.0";"939.9976806640625"
"55.0";"930.3499145507812"
"56.0";"931.1685791015625"
"57.0";"911.866943359375"
"58.0";"1019.6588134765625"
"59.0";"1018.318359375"
"60.0";"1069.234619140625"
"61.0";"883.9755249023438"
"62.0";"973.5326538085938"
"63.0";"1067.4366455078125"
"64.0";"1042.9481201171875"
"65.0";"906.3923950195312"
"66.0";"1011.309814453125"
"67.0";"902.6949462890625"
"68.0";"932.33984375"
"69.0";"890.901123046875"
"70.0";"1062.982421875"
"71.0";"940.8690795898438"
"72.0";"859.8136596679688"
"73.0";"1007.4888916015625"
"74.0";"932.3743896484375"
"75.0";"951.552001953125"
"76.0";"954.8134765625"
"77.0";"961.7291259765625"
"78.0";"942.0390625"
"79.0";"864.9114379882812"
"80.0";"960.27001953125"
"81.0";"902.5223388671875"
"82.0";"1007.1142578125"
"83.0";"970.069580078125"
"84.0";"1068.12158203125"
"85.0";"959.5404052734375"
"86.0";"1021.7767333984375"
"87.0";"1021.7092895507812"
"88.0";"1165.94921875"
"89.0";"1123.014892578125"
"90.0";"1134.39599609375"
"91.0";"1002.62841796875"
"92.0";"993.09130859375"
"93.0";"987.22265625"
"94.0";"1075.0595703125"
"95.0";"1080.81787109375"
"96.0";"996.6825561523438"
"97.0";"923.7547607421875"
"98.0";"975.7060546875"
"99.0";"951.6310424804688"
"100.0";"1044.2200927734375"
"101.0";"1009.3396606445312"
"102.0";"969.9925537109375"
"103.0";"936.92529296875"
"104.0";"950.7633056640625"
"105.0";"882.6591186523438"
"106.0";"1008.4354248046875"
"107.0";"992.0689697265625"
"108.0";"1059.516357421875"
"109.0";"920.6766357421875"
"110.0";"923.2493286132812"
"111.0";"980.7980346679688"
"112.0";"1166.143798828125"
"113.0";"1026.3209228515625"
"114.0";"967.09765625"
"115.0";"997.78271484375"
"116.0";"1007.4492797851562"
"117.0";"1035.8426513671875"
"118.0";"995.8436889648438"
"119.0";"935.9522094726562"
"120.0";"852.8291015625"
"121.0";"1096.89794921875"
"122.0";"994.6945190429688"
"123.0";"987.4884033203125"
"124.0";"889.38037109375"
"125.0";"997.8240966796875"
"126.0";"821.919677734375"
"127.0";"967.52001953125"
"128.0";"954.3807373046875"
"129.0";"899.0479736328125"
"130.0";"981.0860595703125"
"131.0";"960.0286254882812"
"132.0";"1011.3617553710938"
"133.0";"971.4223022460938"
"134.0";"999.4314575195312"
"135.0";"971.5908203125"
"136.0";"1099.40283203125"
"137.0";"1103.926513671875"
"138.0";"1050.4482421875"
"139.0";"1078.199462890625"
"140.0";"1106.986328125"
"141.0";"959.7713623046875"
"142.0";"929.7114868164062"
"143.0";"1100.031982421875"
"144.0";"1070.0462646484375"
"145.0";"1025.2802734375"
"146.0";"955.277099609375"
"147.0";"993.3907470703125"
"148.0";"1142.81591796875"
"149.0";"1010.5680541992188"
"150.0";"1041.6669921875"
"151.0";"990.5560913085938"
"152.0";"1030.0927734375"
"153.0";"850.4403076171875"
"154.0";"950.206298828125"
"155.0";"993.2991333007812"
"156.0";"1105.1334228515625"
"157.0";"907.73291015625"
"158.0";"904.6049194335938"
"159.0";"937.224853515625"
"160.0";"1152.202392578125"
"161.0";"1098.39501953125"
"162.0";"929.614013671875"
"163.0";"988.8681030273438"
"164.0";"1107.9853515625"
"165.0";"978.0171508789062"
"166.0";"1023.275390625"
"167.0";"1046.689208984375"
"168.0";"983.98046875"
"169.0";"1016.3472900390625"
"170.0";"1010.4721069335938"
"171.0";"915.6533203125"
"172.0";"963.8526000976562"
"173.0";"1030.328125"
"174.0";"1030.328125"
"175.0";"958.1903076171875"
"176.0";"950.4404296875"
"177.0";"952.8428344726562"
"178.0";"962.5863647460938"
"179.0";"950.5477905273438"
"180.0";"930.1271362304688"
"181.0";"1002.1983642578125"
"182.0";"1014.3895263671875"
"183.0";"921.33642578125"
"184.0";"991.4436645507812"
"185.0";"1029.415771484375"
"186.0";"1068.260009765625"
"187.0";"1127.0054931640625"
"188.0";"1066.21923828125"
"189.0";"1099.1168212890625"
"190.0";"1049.40234375"
"191.0";"1111.0147705078125"
"192.0";"1042.02587890625"
"193.0";"1029.1907958984375"
"194.0";"1040.734130859375"
"195.0";"1109.0537109375"
"196.0";"978.2662353515625"
"197.0";"1025.365478515625"
"198.0";"1021.3977661132812"
"199.0";"1098.4281005859375"
"200.0";"964.5650634765625"
"201.0";"957.966796875"
"202.0";"856.6485595703125"
"203.0";"954.4222412109375"
"204.0";"964.3514404296875"
"205.0";"996.2362670898438"
"206.0";"890.8003540039062"
"207.0";"937.68994140625"
"208.0";"954.1834106445312"
"209.0";"1045.675048828125"
"210.0";"1007.744140625"
"211.0";"898.7549438476562"
"212.0";"1020.1845703125"
"213.0";"1060.3787841796875"
"214.0";"1083.3253173828125"
"215.0";"882.2913818359375"
"216.0";"934.4876708984375"
"217.0";"972.1260375976562"
"218.0";"1028.8984375"
"219.0";"951.800048828125"
"220.0";"997.499267578125"
"221.0";"901.798095703125"
"222.0";"988.1390380859375"
"223.0";"916.2896728515625"
"224.0";"959.4011840820312"
"225.0";"938.0863647460938"
"226.0";"941.2300415039062"
"227.0";"849.6133422851562"
"228.0";"864.0997314453125"
"229.0";"1059.95166015625"
"230.0";"915.7041015625"
"231.0";"892.2131958007812"
"232.0";"920.3085327148438"
"233.0";"1023.3956298828125"
"234.0";"1014.45263671875"
"235.0";"1099.60546875"
"236.0";"941.6455078125"
"237.0";"1042.298095703125"
"238.0";"1017.9190063476562"
"239.0";"1115.4957275390625"
"240.0";"1087.7667236328125"
"241.0";"1206.87353515625"
"242.0";"997.169677734375"
"243.0";"976.1320190429688"
"244.0";"988.5049438476562"
"245.0";"1070.26318359375"
"246.0";"1038.9212646484375"
"247.0";"1010.7743530273438"
"248.0";"954.1497802734375"
"249.0";"991.3095092773438"
"250.0";"980.4483032226562"
"251.0";"955.2384033203125"
"252.0";"1026.455810546875"
"253.0";"994.8572387695312"
"254.0";"944.8077392578125"
"255.0";"921.3516235351562"
"256.0";"872.0437622070312"
"257.0";"1018.8585205078125"
"258.0";"1018.6205444335938"
"259.0";"1053.6168212890625"
"260.0";"875.777099609375"
"261.0";"946.8575439453125"
"262.0";"1026.933349609375"
"263.0";"1080.068115234375"
"264.0";"1018.6185302734375"
"265.0";"948.7997436523438"
"266.0";"999.29248046875"
"267.0";"1020.468994140625"
"268.0";"1066.0008544921875"
"269.0";"935.1362915039062"
"270.0";"958.9970703125"
"271.0";"996.3411865234375"
"272.0";"913.7937622070312"
"273.0";"913.7937622070312"
"274.0";"923.2205200195312"
"275.0";"967.7960205078125"
"276.0";"903.8660888671875"
"277.0";"955.3018798828125"
"278.0";"888.9512939453125"
"279.0";"954.3521118164062"
"280.0";"959.980712890625"
"281.0";"983.2483520507812"
"282.0";"1011.12939453125"
