Sample:float;Data:float
"0.0";"954.1470336914062"
"1.0";"887.382080078125"
"2.0";"837.98095703125"
"3.0";"810.4169311523438"
"4.0";"761.1806640625"
"5.0";"698.0401000976562"
"6.0";"672.754638671875"
"7.0";"664.2864990234375"
"8.0";"667.9830322265625"
"9.0";"636.2056274414062"
"10.0";"643.3721313476562"
"11.0";"678.8372192382812"
"12.0";"657.08740234375"
"13.0";"623.7401733398438"
"14.0";"644.9297485351562"
"15.0";"694.2153930664062"
"16.0";"678.392578125"
"17.0";"715.91748046875"
"18.0";"784.72216796875"
"19.0";"815.5279541015625"
"20.0";"866.6722412109375"
"21.0";"914.69970703125"
"22.0";"1044.6624755859375"
"23.0";"1052.422607421875"
"24.0";"1121.3387451171875"
"25.0";"1215.9002685546875"
"26.0";"1313.7957763671875"
"27.0";"1416.53466796875"
"28.0";"1456.4560546875"
"29.0";"1602.7730712890625"
"30.0";"1594.8360595703125"
"31.0";"1703.7723388671875"
"32.0";"1765.85302734375"
"33.0";"1927.3282470703125"
"34.0";"1863.7685546875"
"35.0";"1887.350341796875"
"36.0";"1982.992919921875"
"37.0";"2073.51708984375"
"38.0";"2083.245849609375"
"39.0";"2116.27978515625"
"40.0";"2229.544921875"
"41.0";"2271.52294921875"
"42.0";"2237.871337890625"
"43.0";"2271.5615234375"
"44.0";"2281.34716796875"
"45.0";"2353.12255859375"
"46.0";"2348.8642578125"
"47.0";"2325.902099609375"
"48.0";"2389.16552734375"
"49.0";"2388.9755859375"
"50.0";"2317.1767578125"
"51.0";"2404.562255859375"
"52.0";"2244.667724609375"
"53.0";"2228.61328125"
"54.0";"2312.033935546875"
"55.0";"2156.178466796875"
"56.0";"2106.388916015625"
"57.0";"2110.728515625"
"58.0";"2118.885498046875"
"59.0";"2034.06884765625"
"60.0";"1899.9241943359375"
"61.0";"1872.875732421875"
"62.0";"1908.5897216796875"
"63.0";"1756.48828125"
"64.0";"1753.5506591796875"
"65.0";"1637.574462890625"
"66.0";"1526.4974365234375"
"67.0";"1552.326416015625"
"68.0";"1515.298095703125"
"69.0";"1383.1544189453125"
"70.0";"1172.9920654296875"
"71.0";"1182.93359375"
"72.0";"1107.02783203125"
"73.0";"1104.94921875"
"74.0";"982.6766967773438"
"75.0";"851.078369140625"
"76.0";"891.72705078125"
"77.0";"906.987060546875"
"78.0";"800.9363403320312"
"79.0";"696.9675903320312"
"80.0";"713.32470703125"
"81.0";"650.7866821289062"
"82.0";"651.977783203125"
"83.0";"646.12109375"
"84.0";"673.4249877929688"
"85.0";"630.311767578125"
"86.0";"627.2614135742188"
"87.0";"644.0133056640625"
"88.0";"635.4952392578125"
"89.0";"636.3504638671875"
"90.0";"653.3421630859375"
"91.0";"683.110595703125"
"92.0";"695.4757690429688"
"93.0";"724.9368286132812"
"94.0";"819.6749267578125"
"95.0";"841.0904541015625"
"96.0";"866.2504272460938"
"97.0";"959.3128662109375"
"98.0";"998.3477783203125"
"99.0";"1103.555419921875"
"100.0";"1167.4554443359375"
"101.0";"1229.9326171875"
"102.0";"1348.544677734375"
"103.0";"1401.001953125"
"104.0";"1432.096923828125"
"105.0";"1582.69921875"
"106.0";"1690.1707763671875"
"107.0";"1705.34814453125"
"108.0";"1768.3857421875"
"109.0";"1845.6976318359375"
"110.0";"1941.19482421875"
"111.0";"1981.256103515625"
"112.0";"2041.5250244140625"
"113.0";"2038.8173828125"
"114.0";"2072.572998046875"
"115.0";"2191.703369140625"
"116.0";"2259.4775390625"
"117.0";"2185.396240234375"
"118.0";"2259.6748046875"
"119.0";"2279.099853515625"
"120.0";"2308.13818359375"
"121.0";"2299.478759765625"
"122.0";"2352.623046875"
"123.0";"2369.717041015625"
"124.0";"2341.8349609375"
"125.0";"2321.980224609375"
"126.0";"2317.009765625"
"127.0";"2283.044921875"
"128.0";"2320.92333984375"
"129.0";"2251.57373046875"
"130.0";"2193.04833984375"
"131.0";"2141.865966796875"
"132.0";"2150.806640625"
"133.0";"2128.57080078125"
"134.0";"2044.1129150390625"
"135.0";"2022.6907958984375"
"136.0";"1944.9788818359375"
"137.0";"1876.826904296875"
"138.0";"1810.5498046875"
"139.0";"1737.43408203125"
"140.0";"1653.254150390625"
"141.0";"1598.9488525390625"
"142.0";"1534.1480712890625"
"143.0";"1422.754150390625"
"144.0";"1357.417236328125"
"145.0";"1302.9547119140625"
"146.0";"1190.104736328125"
"147.0";"1100.9354248046875"
