Sample:float;Data:float
"0.0";"2074.424072265625"
"1.0";"2047.4271240234375"
"2.0";"2100.0185546875"
"3.0";"2074.199462890625"
"4.0";"2040.778076171875"
"5.0";"2014.673583984375"
"6.0";"2013.327880859375"
"7.0";"2112.08251953125"
"8.0";"2106.4794921875"
"9.0";"2041.95068359375"
"10.0";"1985.3026123046875"
"11.0";"1969.5509033203125"
"12.0";"2029.823974609375"
"13.0";"1946.75927734375"
"14.0";"1946.75927734375"
"15.0";"1934.392333984375"
"16.0";"2009.0177001953125"
"17.0";"2007.9404296875"
"18.0";"1924.829833984375"
"19.0";"1884.91015625"
"20.0";"2067.36328125"
"21.0";"2096.200927734375"
"22.0";"1974.6829833984375"
"23.0";"2010.555908203125"
"24.0";"2072.400634765625"
"25.0";"2040.7027587890625"
"26.0";"2018.242919921875"
"27.0";"2048.482666015625"
"28.0";"2034.636962890625"
"29.0";"2028.674560546875"
"30.0";"2010.50634765625"
"31.0";"2034.6063232421875"
"32.0";"2032.29541015625"
"33.0";"2137.76904296875"
"34.0";"1992.3031005859375"
"35.0";"2036.362548828125"
"36.0";"1885.269775390625"
"37.0";"1948.265625"
"38.0";"2025.6473388671875"
"39.0";"1973.106689453125"
"40.0";"1875.6314697265625"
"41.0";"1806.3525390625"
"42.0";"1977.28076171875"
"43.0";"2016.52392578125"
"44.0";"1881.28173828125"
"45.0";"1822.489013671875"
"46.0";"1960.8917236328125"
"47.0";"2115.3125"
"48.0";"2086.39794921875"
"49.0";"2012.677490234375"
"50.0";"2044.06494140625"
"51.0";"1974.73486328125"
"52.0";"2033.881103515625"
"53.0";"2013.992431640625"
"54.0";"2074.08837890625"
"55.0";"2049.53759765625"
"56.0";"1823.834716796875"
"57.0";"1997.517822265625"
"58.0";"2082.12939453125"
"59.0";"2229.5087890625"
"60.0";"1969.0350341796875"
"61.0";"1884.8175048828125"
"62.0";"1871.2703857421875"
"63.0";"2158.0751953125"
"64.0";"2035.6771240234375"
"65.0";"1861.8076171875"
"66.0";"1891.3245849609375"
"67.0";"1992.0963134765625"
"68.0";"2090.53955078125"
"69.0";"1816.91015625"
"70.0";"1795.4827880859375"
"71.0";"2023.1776123046875"
"72.0";"2082.98876953125"
"73.0";"1942.0372314453125"
"74.0";"1807.0643310546875"
"75.0";"2039.693115234375"
"76.0";"2098.412109375"
"77.0";"2169.93994140625"
"78.0";"1882.5419921875"
"79.0";"1948.004150390625"
"80.0";"1955.966064453125"
"81.0";"2060.4267578125"
"82.0";"2043.2626953125"
"83.0";"1988.2841796875"
"84.0";"1851.0799560546875"
"85.0";"1939.8701171875"
"86.0";"1974.2005615234375"
"87.0";"1916.876708984375"
"88.0";"1945.60986328125"
"89.0";"1864.653076171875"
"90.0";"1856.883544921875"
"91.0";"1954.03076171875"
"92.0";"1838.524658203125"
"93.0";"1908.89111328125"
"94.0";"1994.7637939453125"
"95.0";"1971.9990234375"
"96.0";"1993.744873046875"
"97.0";"2022.76220703125"
"98.0";"1987.8123779296875"
"99.0";"1999.46435546875"
"100.0";"2044.629638671875"
"101.0";"1998.794189453125"
"102.0";"1976.614990234375"
"103.0";"2005.3369140625"
"104.0";"1998.979736328125"
"105.0";"2064.802490234375"
"106.0";"1992.86767578125"
"107.0";"2062.022216796875"
"108.0";"2070.15478515625"
"109.0";"1981.5882568359375"
"110.0";"1903.78564453125"
"111.0";"2039.0579833984375"
"112.0";"2034.63134765625"
"113.0";"1978.0137939453125"
"114.0";"1900.4454345703125"
"115.0";"1926.810791015625"
"116.0";"2027.18798828125"
"117.0";"1960.3634033203125"
"118.0";"1925.6630859375"
"119.0";"1890.058349609375"
"120.0";"1986.752685546875"
"121.0";"2096.6513671875"
"122.0";"2111.2607421875"
"123.0";"1966.071533203125"
"124.0";"1995.082763671875"
"125.0";"2119.632568359375"
"126.0";"2059.71337890625"
"127.0";"1986.2548828125"
"128.0";"2134.83837890625"
"129.0";"2079.479736328125"
"130.0";"1981.864013671875"
"131.0";"2002.5157470703125"
"132.0";"2165.90087890625"
"133.0";"2086.92919921875"
"134.0";"1942.8441162109375"
"135.0";"1987.5538330078125"
"136.0";"2077.045166015625"
"137.0";"2099.710693359375"
"138.0";"1981.6787109375"
"139.0";"1946.10498046875"
"140.0";"1783.416015625"
"141.0";"2086.80419921875"
"142.0";"2032.6339111328125"
"143.0";"1902.2877197265625"
"144.0";"1997.0145263671875"
"145.0";"2071.310791015625"
"146.0";"2015.873291015625"
"147.0";"2046.791748046875"
"148.0";"2067.34423828125"
"149.0";"2060.902587890625"
"150.0";"2044.1297607421875"
"151.0";"2061.650634765625"
"152.0";"1997.3707275390625"
"153.0";"2052.653076171875"
"154.0";"2099.06591796875"
"155.0";"2128.9765625"
"156.0";"2023.929931640625"
"157.0";"2085.370361328125"
"158.0";"2058.22412109375"
"159.0";"2076.25537109375"
"160.0";"2023.819091796875"
"161.0";"2152.962158203125"
"162.0";"1890.398681640625"
