Sample:float;Data:float
"0.0";"7.877887725830078"
"1.0";"7.927473545074463"
"2.0";"7.5835394859313965"
"3.0";"7.196569919586182"
"4.0";"6.740224361419678"
"5.0";"6.639150142669678"
"6.0";"5.994272232055664"
"7.0";"5.222522735595703"
"8.0";"4.505632400512695"
"9.0";"4.181743144989014"
"10.0";"3.7933998107910156"
"11.0";"2.8607711791992188"
"12.0";"2.153158187866211"
"13.0";"1.7408186197280884"
"14.0";"1.2011585235595703"
"15.0";"0.9196338653564453"
"16.0";"0.535943329334259"
"17.0";"-0.028445560485124588"
"18.0";"-0.6613209843635559"
"19.0";"-1.0738836526870728"
"20.0";"-1.102730393409729"
"21.0";"-1.1710180044174194"
"22.0";"-1.720237135887146"
"23.0";"-1.9586061239242554"
"24.0";"-2.1331405639648438"
"25.0";"-2.0706565380096436"
"26.0";"-2.4842746257781982"
"27.0";"-3.1784439086914062"
"28.0";"-3.2040302753448486"
"29.0";"-3.51557993888855"
"30.0";"-3.6477222442626953"
"31.0";"-4.007528781890869"
"32.0";"-4.406884670257568"
"33.0";"-4.397653579711914"
"34.0";"-4.563870906829834"
"35.0";"-5.045097351074219"
"36.0";"-5.113582611083984"
"37.0";"-5.143320560455322"
"38.0";"-5.299160003662109"
"39.0";"-5.463558673858643"
"40.0";"-5.445808410644531"
"41.0";"-5.265779972076416"
"42.0";"-5.585882186889648"
"43.0";"-5.688251495361328"
"44.0";"-5.819939136505127"
"45.0";"-5.829626560211182"
"46.0";"-5.9075026512146"
"47.0";"-5.995254039764404"
"48.0";"-6.151409149169922"
"49.0";"-6.404628276824951"
"50.0";"-6.497110843658447"
"51.0";"-6.352135181427002"
"52.0";"-6.5132670402526855"
"53.0";"-6.820230960845947"
"54.0";"-6.873817443847656"
"55.0";"-6.729419231414795"
"56.0";"-6.816639423370361"
"57.0";"-6.899921894073486"
"58.0";"-7.008155345916748"
"59.0";"-7.047158718109131"
"60.0";"-6.969261646270752"
"61.0";"-7.047721862792969"
"62.0";"-7.155450820922852"
"63.0";"-7.350162029266357"
"64.0";"-7.365332126617432"
"65.0";"-7.200302600860596"
"66.0";"-7.360872268676758"
"67.0";"-7.629777908325195"
"68.0";"-7.455203533172607"
"69.0";"-7.3820719718933105"
"70.0";"-7.504947662353516"
"71.0";"-7.78225564956665"
"72.0";"-7.704843997955322"
"73.0";"-7.61370849609375"
"74.0";"-7.411438465118408"
"75.0";"-7.553706645965576"
"76.0";"-7.394474029541016"
"77.0";"-7.190657138824463"
"78.0";"-6.998126983642578"
"79.0";"-6.794761657714844"
"80.0";"-6.784501552581787"
"81.0";"-6.332499027252197"
"82.0";"-5.441722869873047"
"83.0";"-4.821453094482422"
"84.0";"-4.540256500244141"
"85.0";"-3.745237350463867"
"86.0";"-3.007905960083008"
"87.0";"-2.401909589767456"
"88.0";"-1.906693696975708"
"89.0";"-1.2610588073730469"
"90.0";"-1.3384653329849243"
"91.0";"-0.7601343393325806"
"92.0";"0.012908309698104858"
"93.0";"0.4500255584716797"
"94.0";"0.5330269932746887"
"95.0";"0.9660212397575378"
"96.0";"1.5541343688964844"
"97.0";"1.6072744131088257"
"98.0";"1.9668363332748413"
"99.0";"2.3417251110076904"
"100.0";"3.4622161388397217"
"101.0";"2.7667858600616455"
"102.0";"3.2763214111328125"
"103.0";"3.553602933883667"
"104.0";"3.831408739089966"
"105.0";"3.949359178543091"
"106.0";"4.24163293838501"
"107.0";"4.20238733291626"
"108.0";"4.296148777008057"
"109.0";"5.194974422454834"
"110.0";"5.030311584472656"
"111.0";"4.788063049316406"
"112.0";"5.235876560211182"
"113.0";"5.5512542724609375"
"114.0";"5.415460109710693"
"115.0";"5.38638162612915"
"116.0";"5.386959075927734"
"117.0";"5.702035427093506"
"118.0";"5.750789642333984"
"119.0";"5.693214416503906"
"120.0";"6.023195743560791"
"121.0";"6.265706539154053"
"122.0";"5.87856912612915"
"123.0";"5.995554447174072"
"124.0";"6.398705959320068"
"125.0";"6.758382320404053"
"126.0";"6.473217010498047"
"127.0";"6.604730129241943"
"128.0";"6.5231757164001465"
"129.0";"6.761704921722412"
"130.0";"6.665242671966553"
"131.0";"6.961695194244385"
"132.0";"6.791734218597412"
"133.0";"7.089357852935791"
"134.0";"6.725980281829834"
"135.0";"6.706636905670166"
"136.0";"7.15872049331665"
"137.0";"7.461067199707031"
"138.0";"7.2621917724609375"
"139.0";"7.222863674163818"
"140.0";"7.164991855621338"
"141.0";"7.196112155914307"
"142.0";"7.211023807525635"
"143.0";"7.730907440185547"
"144.0";"7.759984493255615"
"145.0";"7.9404144287109375"
"146.0";"7.751370906829834"
"147.0";"7.762033939361572"
"148.0";"7.748683929443359"
"149.0";"8.531725883483887"
"150.0";"8.319385528564453"
"151.0";"7.640560150146484"
"152.0";"6.9429473876953125"
"153.0";"7.187658786773682"
"154.0";"7.542111873626709"
"155.0";"6.2893147468566895"
"156.0";"5.77024507522583"
"157.0";"5.42202615737915"
"158.0";"5.006069183349609"
"159.0";"4.040412902832031"
"160.0";"3.8561508655548096"
"161.0";"2.788700580596924"
"162.0";"2.182371139526367"
"163.0";"1.5422121286392212"
"164.0";"1.5023854970932007"
"165.0";"0.8803189992904663"
"166.0";"0.6471678614616394"
"167.0";"0.41029101610183716"
"168.0";"-0.9628353118896484"
"169.0";"-0.5790144801139832"
"170.0";"-0.7766335606575012"
"171.0";"-1.7677478790283203"
"172.0";"-1.8624159097671509"
"173.0";"-2.220860719680786"
"174.0";"-1.9921340942382812"
"175.0";"-2.3755359649658203"
