Sample:float;Data:float
"0.0";"1005.4999389648438"
"1.0";"1055.38232421875"
"2.0";"1277.2879638671875"
"3.0";"1218.3763427734375"
"4.0";"1268.373291015625"
"5.0";"1359.1787109375"
"6.0";"1393.7239990234375"
"7.0";"1470.00927734375"
"8.0";"1599.513427734375"
"9.0";"1742.1414794921875"
"10.0";"1779.8009033203125"
"11.0";"1887.0355224609375"
"12.0";"1962.78125"
"13.0";"2136.6142578125"
"14.0";"2089.572021484375"
"15.0";"2256.7939453125"
"16.0";"2528.91796875"
"17.0";"2242.13232421875"
"18.0";"2473.13623046875"
"19.0";"2679.35107421875"
"20.0";"2635.007568359375"
"21.0";"2596.115966796875"
"22.0";"2800.318115234375"
"23.0";"2776.792236328125"
"24.0";"2914.451171875"
"25.0";"2749.720947265625"
"26.0";"2900.018798828125"
"27.0";"2996.027587890625"
"28.0";"2852.984130859375"
"29.0";"2817.380126953125"
"30.0";"3000.25390625"
"31.0";"3114.479248046875"
"32.0";"2842.349609375"
"33.0";"2880.548828125"
"34.0";"2946.15771484375"
"35.0";"2748.240966796875"
"36.0";"2723.542724609375"
"37.0";"2817.73486328125"
"38.0";"2623.016357421875"
"39.0";"2341.60498046875"
"40.0";"2486.484130859375"
"41.0";"2285.32470703125"
"42.0";"2123.845458984375"
"43.0";"2065.167236328125"
"44.0";"2125.201171875"
"45.0";"1953.7020263671875"
"46.0";"1914.89794921875"
"47.0";"1727.6954345703125"
"48.0";"1635.23095703125"
"49.0";"1608.64453125"
"50.0";"1479.9093017578125"
"51.0";"1359.2059326171875"
"52.0";"1303.145263671875"
"53.0";"1301.166015625"
"54.0";"1142.1273193359375"
"55.0";"1032.517578125"
"56.0";"1029.192626953125"
"57.0";"998.2774047851562"
"58.0";"904.6828002929688"
"59.0";"874.9365234375"
"60.0";"867.94189453125"
"61.0";"830.5869140625"
"62.0";"774.5780029296875"
"63.0";"730.6952514648438"
"64.0";"678.0504760742188"
"65.0";"647.0626831054688"
"66.0";"690.6412963867188"
"67.0";"695.9041748046875"
"68.0";"703.3534545898438"
"69.0";"643.946044921875"
"70.0";"763.9556884765625"
"71.0";"829.0459594726562"
"72.0";"769.14453125"
"73.0";"734.1680297851562"
"74.0";"893.126953125"
"75.0";"999.480712890625"
"76.0";"995.5371704101562"
