Sample:float;Data:float
"0.0";"2292.751708984375"
"1.0";"2178.579345703125"
"2.0";"2042.4129638671875"
"3.0";"2000.7010498046875"
"4.0";"1733.274658203125"
"5.0";"1615.587890625"
"6.0";"1352.783447265625"
"7.0";"1184.0833740234375"
"8.0";"1113.28369140625"
"9.0";"994.6607055664062"
"10.0";"746.6399536132812"
"11.0";"537.1482543945312"
"12.0";"353.9224548339844"
"13.0";"137.2965087890625"
"14.0";"102.06463623046875"
"15.0";"9.888916015625"
"16.0";"-211.3570556640625"
"17.0";"-391.6726989746094"
"18.0";"-581.2911376953125"
"19.0";"-598.5131225585938"
"20.0";"-657.1668701171875"
"21.0";"-666.843994140625"
"22.0";"-834.6050415039062"
"23.0";"-876.4932861328125"
"24.0";"-975.9451904296875"
"25.0";"-924.0172119140625"
"26.0";"-968.4761962890625"
"27.0";"-966.323486328125"
"28.0";"-986.3980712890625"
"29.0";"-906.03564453125"
"30.0";"-884.1544189453125"
"31.0";"-794.552978515625"
"32.0";"-719.8038940429688"
"33.0";"-748.77001953125"
"34.0";"-593.6445922851562"
"35.0";"-523.5191040039062"
"36.0";"-373.6542663574219"
"37.0";"-179.57418823242188"
"38.0";"-91.60797119140625"
"39.0";"-7.371337890625"
"40.0";"120.82476806640625"
"41.0";"317.75225830078125"
"42.0";"433.3934326171875"
"43.0";"505.826416015625"
"44.0";"543.0904541015625"
"45.0";"1077.1173095703125"
"46.0";"1077.1173095703125"
"47.0";"1266.222412109375"
"48.0";"1325.5516357421875"
"49.0";"1371.60400390625"
"50.0";"1607.229736328125"
"51.0";"1749.50537109375"
"52.0";"2029.0848388671875"
"53.0";"2106.88037109375"
"54.0";"2262.47216796875"
"55.0";"2311.74365234375"
"56.0";"2458.895263671875"
"57.0";"2538.0888671875"
"58.0";"2822.74658203125"
"59.0";"2926.548828125"
"60.0";"2949.23388671875"
"61.0";"2881.603515625"
"62.0";"3160.356201171875"
"63.0";"2859.87109375"
"64.0";"3067.42822265625"
"65.0";"3203.132568359375"
"66.0";"3160.754638671875"
"67.0";"2900.69970703125"
"68.0";"2889.840087890625"
"69.0";"2992.267333984375"
"70.0";"2981.59912109375"
"71.0";"2771.8564453125"
"72.0";"2921.62939453125"
"73.0";"2662.343994140625"
"74.0";"2338.477783203125"
"75.0";"2287.177734375"
"76.0";"2287.177734375"
"77.0";"2156.7939453125"
"78.0";"1649.9073486328125"
"79.0";"1649.9073486328125"
"80.0";"1623.292724609375"
"81.0";"1455.9766845703125"
"82.0";"1198.4169921875"
"83.0";"1097.28662109375"
"84.0";"1051.0797119140625"
"85.0";"780.0704345703125"
"86.0";"513.0018310546875"
"87.0";"402.0435791015625"
"88.0";"273.8603515625"
"89.0";"77.39532470703125"
"90.0";"-76.8743896484375"
"91.0";"-218.60887145996094"
"92.0";"-352.94549560546875"
"93.0";"-466.576904296875"
"94.0";"-620.7669677734375"
"95.0";"-744.0794067382812"
"96.0";"-693.496826171875"
"97.0";"-931.3798828125"
"98.0";"-928.083984375"
"99.0";"-941.8676147460938"
"100.0";"-1015.277587890625"
"101.0";"-1039.30419921875"
"102.0";"-935.8583984375"
"103.0";"-1003.7567749023438"
"104.0";"-1028.188232421875"
"105.0";"-953.71630859375"
"106.0";"-921.3937377929688"
"107.0";"-951.7239990234375"
"108.0";"-785.6292724609375"
"109.0";"-708.37841796875"
"110.0";"-676.5133666992188"
"111.0";"-590.9569091796875"
"112.0";"-449.54638671875"
"113.0";"-374.66253662109375"
"114.0";"-134.08566284179688"
"115.0";"-103.63894653320312"
"116.0";"-1.3521728515625"
"117.0";"26.799163818359375"
"118.0";"391.3515930175781"
"119.0";"512.4869995117188"
"120.0";"611.9026489257812"
"121.0";"619.7360229492188"
"122.0";"828.9559936523438"
"123.0";"1134.8917236328125"
"124.0";"1315.4090576171875"
"125.0";"1464.557373046875"
"126.0";"1563.6978759765625"
"127.0";"1841.3070068359375"
"128.0";"2035.831787109375"
"129.0";"2075.45654296875"
"130.0";"2186.50537109375"
"131.0";"2393.980712890625"
"132.0";"2546.67333984375"
"133.0";"2609.3505859375"
"134.0";"2657.66943359375"
"135.0";"2805.918701171875"
"136.0";"2968.2890625"
"137.0";"2959.51318359375"
"138.0";"2905.353271484375"
"139.0";"3036.3515625"
"140.0";"3094.93603515625"
"141.0";"3075.48095703125"
"142.0";"2960.552734375"
"143.0";"2994.47509765625"
"144.0";"2996.93505859375"
"145.0";"2863.942138671875"
"146.0";"2812.024658203125"
"147.0";"2767.761474609375"
"148.0";"2600.00537109375"
"149.0";"2508.492431640625"
"150.0";"2411.369140625"
"151.0";"2266.591796875"
"152.0";"2079.998291015625"
"153.0";"1951.69384765625"
"154.0";"1842.678466796875"
"155.0";"1632.1507568359375"
"156.0";"1499.1441650390625"
"157.0";"1314.954345703125"
"158.0";"1085.88525390625"
"159.0";"948.7479858398438"
"160.0";"807.58740234375"
"161.0";"581.0274658203125"
"162.0";"531.6285400390625"
"163.0";"259.23651123046875"
"164.0";"125.2020263671875"
"165.0";"-98.87538146972656"
"166.0";"-187.67398071289062"
"167.0";"-312.10986328125"
"168.0";"-371.35797119140625"
"169.0";"-541.1851806640625"
"170.0";"-660.55712890625"
"171.0";"-773.2628784179688"
"172.0";"-802.68505859375"
"173.0";"-923.8528442382812"
"174.0";"-903.3447265625"
"175.0";"-924.6860961914062"
"176.0";"-965.3206787109375"
"177.0";"-943.061767578125"
"178.0";"-977.9270629882812"
"179.0";"-944.8617553710938"
"180.0";"-878.7067260742188"
"181.0";"-848.1011962890625"
"182.0";"-857.5228271484375"
"183.0";"-783.3240356445312"
"184.0";"-585.3318481445312"
"185.0";"-501.3851623535156"
"186.0";"-342.13946533203125"
"187.0";"-329.9569396972656"
"188.0";"-163.65762329101562"
"189.0";"-40.858673095703125"
"190.0";"77.27481079101562"
"191.0";"148.6729736328125"
"192.0";"343.25341796875"
"193.0";"548.8494873046875"
"194.0";"549.45361328125"
"195.0";"678.2930908203125"
"196.0";"807.7100830078125"
"197.0";"1110.2958984375"
"198.0";"1267.0869140625"
"199.0";"1419.3480224609375"
"200.0";"1512.800048828125"
"201.0";"1619.35595703125"
"202.0";"2006.9892578125"
"203.0";"2121.31982421875"
"204.0";"2135.19482421875"
"205.0";"2316.0166015625"
"206.0";"2463.7587890625"
"207.0";"2597.9814453125"
"208.0";"2637.112060546875"
"209.0";"2760.911865234375"
"210.0";"3006.9072265625"
"211.0";"2815.634765625"
"212.0";"2831.355224609375"
"213.0";"2962.32421875"
"214.0";"3249.72705078125"
"215.0";"3076.0380859375"
"216.0";"3022.036865234375"
"217.0";"3163.51806640625"
"218.0";"3125.2021484375"
"219.0";"3056.59326171875"
"220.0";"2794.365234375"
"221.0";"3001.5419921875"
"222.0";"2942.084228515625"
"223.0";"2581.544677734375"
"224.0";"2390.962158203125"
"225.0";"2391.74072265625"
"226.0";"2484.969482421875"
"227.0";"2120.564453125"
"228.0";"1883.7705078125"
"229.0";"1884.5814208984375"
"230.0";"1698.193603515625"
"231.0";"1449.2254638671875"
"232.0";"1359.02392578125"
"233.0";"1203.013916015625"
"234.0";"1022.9139404296875"
"235.0";"722.3714599609375"
"236.0";"627.603271484375"
"237.0";"452.4010009765625"
"238.0";"395.3403625488281"
"239.0";"121.03179931640625"
"240.0";"-25.76434326171875"
"241.0";"-143.8682098388672"
"242.0";"-302.798828125"
"243.0";"-450.924072265625"
"244.0";"-578.27099609375"
"245.0";"-662.7625732421875"
"246.0";"-768.3603515625"
"247.0";"-832.6843872070312"
"248.0";"-944.70458984375"
"249.0";"-972.4638061523438"
"250.0";"-1049.510009765625"
"251.0";"-943.9346923828125"
"252.0";"-1044.9075927734375"
"253.0";"-924.1392822265625"
"254.0";"-1038.0345458984375"
"255.0";"-984.89013671875"
"256.0";"-828.0125732421875"
"257.0";"-828.0125732421875"
"258.0";"-777.099609375"
"259.0";"-724.8023071289062"
"260.0";"-703.7957153320312"
"261.0";"-550.0750732421875"
"262.0";"-545.8109130859375"
"263.0";"-302.0022277832031"
"264.0";"-111.67559814453125"
"265.0";"-32.9110107421875"
"266.0";"-125.2972412109375"
"267.0";"54.545440673828125"
"268.0";"349.75604248046875"
"269.0";"517.1080322265625"
"270.0";"483.85137939453125"
"271.0";"643.1930541992188"
"272.0";"890.2440185546875"
"273.0";"1100.4677734375"
"274.0";"1175.21533203125"
"275.0";"1387.4801025390625"
"276.0";"1682.3828125"
"277.0";"1883.923095703125"
"278.0";"1871.08349609375"
"279.0";"2074.71142578125"
"280.0";"2163.7568359375"
"281.0";"2311.165771484375"
"282.0";"2483.65771484375"
"283.0";"2704.9150390625"
"284.0";"2607.6767578125"
"285.0";"2755.6796875"
"286.0";"2755.190673828125"
"287.0";"2982.136962890625"
"288.0";"2984.58642578125"
"289.0";"3108.757568359375"
"290.0";"2994.837646484375"
"291.0";"3037.7177734375"
"292.0";"2857.4208984375"
"293.0";"2998.20556640625"
"294.0";"2934.43017578125"
"295.0";"2948.230224609375"
"296.0";"2857.376953125"
"297.0";"2803.23193359375"
"298.0";"2455.742431640625"
