Sample:float;Data:float
"0.0";"-203.72085571289062"
"1.0";"50.726806640625"
"2.0";"120.8905029296875"
"3.0";"-55.10552978515625"
"4.0";"49.1319580078125"
"5.0";"-49.07171630859375"
"6.0";"98.09014892578125"
"7.0";"-207.79888916015625"
"8.0";"43.70306396484375"
"9.0";"123.76116943359375"
"10.0";"41.25762939453125"
"11.0";"-60.65301513671875"
"12.0";"-179.19329833984375"
"13.0";"4.09637451171875"
"14.0";"80.86431884765625"
"15.0";"33.1849365234375"
"16.0";"-101.53900146484375"
"17.0";"-164.03634643554688"
"18.0";"69.5125732421875"
"19.0";"-236.283203125"
"20.0";"-30.82025146484375"
"21.0";"-181.30413818359375"
"22.0";"-80.61160278320312"
"23.0";"-142.35513305664062"
"24.0";"-94.88861083984375"
"25.0";"-185.14743041992188"
"26.0";"12.953033447265625"
"27.0";"178.48410034179688"
"28.0";"-14.0606689453125"
"29.0";"-181.9842529296875"
"30.0";"-86.75794982910156"
"31.0";"62.51771545410156"
"32.0";"25.99932861328125"
"33.0";"-90.95953369140625"
"34.0";"-111.19219970703125"
"35.0";"28.024702072143555"
"36.0";"-5.161109924316406"
"37.0";"-27.8802490234375"
"38.0";"-85.33474731445312"
"39.0";"50.99870300292969"
"40.0";"-62.23773193359375"
"41.0";"-6.074462890625"
"42.0";"96.31619262695312"
"43.0";"39.298126220703125"
"44.0";"-86.57717895507812"
"45.0";"16.05120849609375"
"46.0";"60.5303955078125"
"47.0";"52.68603515625"
"48.0";"42.33343505859375"
"49.0";"54.2154541015625"
"50.0";"-1.02801513671875"
"51.0";"1.541748046875"
"52.0";"-15.90216064453125"
"53.0";"-26.87677001953125"
"54.0";"6.4188232421875"
"55.0";"14.7701416015625"
"56.0";"43.46685791015625"
"57.0";"23.921142578125"
"58.0";"37.31060791015625"
"59.0";"113.83963012695312"
"60.0";"205.39129638671875"
"61.0";"188.45953369140625"
"62.0";"155.9611358642578"
"63.0";"172.87564086914062"
"64.0";"161.47903442382812"
"65.0";"140.00033569335938"
"66.0";"100.56437683105469"
"67.0";"64.56173706054688"
"68.0";"80.13980102539062"
"69.0";"-38.510894775390625"
"70.0";"-4.711090087890625"
"71.0";"83.14480590820312"
"72.0";"69.51568603515625"
"73.0";"-15.77716064453125"
"74.0";"38.48193359375"
"75.0";"30.70416259765625"
"76.0";"39.46142578125"
"77.0";"14.1923828125"
"78.0";"45.69036865234375"
"79.0";"-22.673095703125"
"80.0";"5.325439453125"
"81.0";"-6.99609375"
"82.0";"0.9249267578125"
"83.0";"-16.74041748046875"
"84.0";"-47.5347900390625"
"85.0";"15.6700439453125"
"86.0";"-29.53192138671875"
"87.0";"-113.906005859375"
"88.0";"-3.31207275390625"
"89.0";"-125.96270751953125"
"90.0";"-74.69921875"
"91.0";"-64.67584228515625"
"92.0";"-51.63702392578125"
"93.0";"-76.58660888671875"
"94.0";"-4.23553466796875"
"95.0";"-173.43450927734375"
"96.0";"-136.19866943359375"
"97.0";"-87.63299560546875"
"98.0";"-49.21710205078125"
"99.0";"-195.60247802734375"
"100.0";"-12.83966064453125"
"101.0";"-152.84942626953125"
"102.0";"-127.05838012695312"
"103.0";"-143.7372589111328"
"104.0";"-66.49609375"
"105.0";"-118.92686462402344"
"106.0";"-155.74954223632812"
"107.0";"-114.46997833251953"
"108.0";"-24.70140838623047"
"109.0";"-9.192451477050781"
"110.0";"-58.43933868408203"
"111.0";"-97.21331024169922"
"112.0";"-97.50335693359375"
"113.0";"15.429214477539062"
"114.0";"-12.984344482421875"
"115.0";"46.665496826171875"
"116.0";"58.213409423828125"
"117.0";"81.04489135742188"
"118.0";"13.844146728515625"
"119.0";"65.78189086914062"
"120.0";"109.92901611328125"
"121.0";"94.24945068359375"
"122.0";"28.8394775390625"
"123.0";"5.93988037109375"
"124.0";"28.65972900390625"
"125.0";"59.26361083984375"
"126.0";"-13.35577392578125"
"127.0";"-62.0408935546875"
"128.0";"47.33917236328125"
"129.0";"87.03485107421875"
"130.0";"54.35980224609375"
"131.0";"107.08636474609375"
"132.0";"64.38726806640625"
"133.0";"121.66952514648438"
"134.0";"108.17181396484375"
"135.0";"176.65011596679688"
"136.0";"268.92449951171875"
"137.0";"35.26153564453125"
"138.0";"115.23825073242188"
"139.0";"57.904945373535156"
"140.0";"140.36277770996094"
"141.0";"96.6379165649414"
"142.0";"97.02631378173828"
"143.0";"-46.25732421875"
"144.0";"8.08966064453125"
"145.0";"-42.42340087890625"
"146.0";"-36.623992919921875"
"147.0";"24.869476318359375"
"148.0";"5.908447265625"
"149.0";"-117.13916015625"
"150.0";"-55.4171142578125"
"151.0";"-138.43109130859375"
"152.0";"69.61260986328125"
"153.0";"1.06878662109375"
"154.0";"-17.76055908203125"
"155.0";"3.81634521484375"
"156.0";"11.2049560546875"
"157.0";"1.87957763671875"
"158.0";"-4.42279052734375"
"159.0";"-1.634033203125"
"160.0";"80.38665771484375"
"161.0";"70.65167236328125"
"162.0";"-31.80657958984375"
"163.0";"-103.827392578125"
"164.0";"-5.263671875"
"165.0";"62.395751953125"
"166.0";"96.66925048828125"
"167.0";"-190.26318359375"
"168.0";"-160.027587890625"
"169.0";"-178.10739135742188"
"170.0";"55.15313720703125"
"171.0";"-74.62911987304688"
"172.0";"-113.0693359375"
"173.0";"-235.47341918945312"
"174.0";"-93.28433227539062"
"175.0";"-159.20059204101562"
"176.0";"-29.11456298828125"
"177.0";"16.9298095703125"
"178.0";"-43.31170654296875"
"179.0";"-49.16375732421875"
"180.0";"-69.04412841796875"
"181.0";"-84.04370880126953"
"182.0";"93.88529968261719"
"183.0";"-53.57872009277344"
"184.0";"-82.3398208618164"
"185.0";"-27.5317325592041"
"186.0";"10.714218139648438"
"187.0";"-6.9788055419921875"
"188.0";"1.2267913818359375"
"189.0";"-72.94497680664062"
"190.0";"75.23585510253906"
"191.0";"-124.02841186523438"
"192.0";"20.0003662109375"
"193.0";"55.725921630859375"
"194.0";"29.845062255859375"
"195.0";"-23.26129150390625"
"196.0";"26.7874755859375"
"197.0";"44.947509765625"
"198.0";"103.58355712890625"
"199.0";"10.53521728515625"
"200.0";"-8.25439453125"
"201.0";"8.4656982421875"
"202.0";"-86.86767578125"
"203.0";"-26.27593994140625"
"204.0";"13.8466796875"
"205.0";"-8.56536865234375"
"206.0";"122.13720703125"
"207.0";"-8.12139892578125"
"208.0";"118.1885986328125"
"209.0";"-5.390228271484375"
"210.0";"210.11874389648438"
"211.0";"267.39581298828125"
"212.0";"84.32705688476562"
"213.0";"133.57040405273438"
"214.0";"232.64608764648438"
"215.0";"121.07676696777344"
"216.0";"91.38156127929688"
"217.0";"13.584030151367188"
"218.0";"91.33027648925781"
"219.0";"23.8660888671875"
"220.0";"-89.04977416992188"
"221.0";"67.27291870117188"
"222.0";"95.15737915039062"
"223.0";"91.84771728515625"
"224.0";"-124.95318603515625"
"225.0";"65.25860595703125"
"226.0";"136.5111083984375"
"227.0";"-65.27093505859375"
"228.0";"-4.191162109375"
"229.0";"85.294921875"
"230.0";"58.7327880859375"
"231.0";"-90.4542236328125"
"232.0";"-132.32293701171875"
"233.0";"19.28228759765625"
"234.0";"-33.6605224609375"
"235.0";"-34.62481689453125"
"236.0";"-21.01177978515625"
"237.0";"-45.3870849609375"
"238.0";"-115.52490234375"
"239.0";"-119.9371337890625"
"240.0";"15.49493408203125"
