Sample:float;Data:float
"0.0";"1642.47412109375"
"1.0";"1720.8775634765625"
"2.0";"1811.1383056640625"
"3.0";"1800.0035400390625"
"4.0";"1775.1158447265625"
"5.0";"1717.70068359375"
"6.0";"1806.8734130859375"
"7.0";"1808.8865966796875"
"8.0";"1837.112060546875"
"9.0";"1801.9425048828125"
"10.0";"1827.60107421875"
"11.0";"1790.861328125"
"12.0";"1773.31640625"
"13.0";"1728.9654541015625"
"14.0";"1774.743408203125"
"15.0";"1741.610107421875"
"16.0";"1475.65234375"
"17.0";"1774.021484375"
"18.0";"1875.3165283203125"
"19.0";"1729.906005859375"
"20.0";"1535.42919921875"
"21.0";"1721.305908203125"
"22.0";"1713.821044921875"
"23.0";"1786.035400390625"
"24.0";"1664.9207763671875"
"25.0";"1772.465087890625"
"26.0";"1678.180419921875"
"27.0";"1731.640625"
"28.0";"1781.3818359375"
"29.0";"1803.7286376953125"
"30.0";"1740.36083984375"
"31.0";"1740.23388671875"
"32.0";"1763.98681640625"
"33.0";"1875.935791015625"
"34.0";"1841.0379638671875"
"35.0";"1781.414794921875"
"36.0";"1844.4459228515625"
"37.0";"1865.043701171875"
"38.0";"1855.713134765625"
"39.0";"1772.591064453125"
"40.0";"1736.3056640625"
"41.0";"1770.490234375"
"42.0";"1633.361572265625"
"43.0";"1638.3441162109375"
"44.0";"1658.830322265625"
"45.0";"1679.8226318359375"
"46.0";"1582.4024658203125"
"47.0";"1594.7366943359375"
"48.0";"1637.052490234375"
"49.0";"1693.03466796875"
"50.0";"1669.136962890625"
"51.0";"1684.0927734375"
"52.0";"1653.7677001953125"
"53.0";"1684.199462890625"
"54.0";"1728.015380859375"
"55.0";"1762.937255859375"
"56.0";"1736.1046142578125"
"57.0";"1720.0557861328125"
"58.0";"1784.030029296875"
"59.0";"1832.364013671875"
"60.0";"1771.2373046875"
"61.0";"1688.330810546875"
"62.0";"1778.99755859375"
"63.0";"1781.227783203125"
"64.0";"1727.619384765625"
"65.0";"1657.5927734375"
"66.0";"1710.3609619140625"
"67.0";"1746.525146484375"
