Sample:float;Data:float
"0.0";"-0.5284779667854309"
"1.0";"-0.6272786855697632"
"2.0";"-0.40830355882644653"
"3.0";"-0.09628994762897491"
"4.0";"-0.0759073793888092"
"5.0";"-0.3512077331542969"
"6.0";"-0.8046849966049194"
"7.0";"0.5658245086669922"
"8.0";"0.7956072688102722"
"9.0";"-0.2138417661190033"
"10.0";"1.248339295387268"
"11.0";"1.0509427785873413"
"12.0";"0.42416954040527344"
"13.0";"1.4066492319107056"
"14.0";"2.1851813793182373"
"15.0";"2.853976011276245"
"16.0";"2.2217209339141846"
"17.0";"2.240438461303711"
"18.0";"3.302286148071289"
"19.0";"2.7337486743927"
"20.0";"3.436016798019409"
"21.0";"3.226564407348633"
"22.0";"4.295377254486084"
"23.0";"4.358829498291016"
"24.0";"4.458623886108398"
"25.0";"5.4975762367248535"
"26.0";"5.90809440612793"
"27.0";"6.02796745300293"
"28.0";"6.877368927001953"
"29.0";"7.30286169052124"
"30.0";"7.371885776519775"
"31.0";"7.382720947265625"
"32.0";"8.31973934173584"
"33.0";"8.558356285095215"
"34.0";"7.945719242095947"
"35.0";"8.079231262207031"
"36.0";"8.079231262207031"
"37.0";"8.292689323425293"
"38.0";"8.437378883361816"
"39.0";"7.770454406738281"
"40.0";"8.302685737609863"
"41.0";"7.717990875244141"
"42.0";"7.443935394287109"
"43.0";"7.787792205810547"
"44.0";"7.267578125"
"45.0";"7.4512505531311035"
"46.0";"7.1168670654296875"
"47.0";"6.9344916343688965"
"48.0";"6.425605773925781"
"49.0";"6.425605773925781"
"50.0";"6.847878932952881"
"51.0";"5.871523380279541"
"52.0";"5.555792331695557"
"53.0";"5.72521448135376"
"54.0";"5.530359745025635"
"55.0";"5.354856967926025"
"56.0";"4.622110843658447"
"57.0";"4.698911190032959"
"58.0";"4.872623443603516"
"59.0";"4.333482265472412"
"60.0";"3.8187179565429688"
"61.0";"3.654149293899536"
"62.0";"3.7020480632781982"
"63.0";"3.4741134643554688"
"64.0";"2.9888923168182373"
"65.0";"2.720904588699341"
"66.0";"2.623807907104492"
"67.0";"2.221562147140503"
"68.0";"2.2461135387420654"
"69.0";"1.8819090127944946"
"70.0";"1.5081424713134766"
"71.0";"1.0746904611587524"
"72.0";"1.0074806213378906"
"73.0";"1.0074806213378906"
"74.0";"0.45370355248451233"
"75.0";"0.36076289415359497"
"76.0";"0.6128139495849609"
"77.0";"-0.09159660339355469"
"78.0";"0.1900361329317093"
"79.0";"-0.17886671423912048"
"80.0";"-0.10986010730266571"
"81.0";"-0.2129179686307907"
"82.0";"-0.2519041895866394"
"83.0";"-0.8878765106201172"
"84.0";"-0.8878765106201172"
"85.0";"-0.9081980586051941"
"86.0";"-0.9268989562988281"
"87.0";"-1.4309101104736328"
"88.0";"-1.2569605112075806"
"89.0";"-1.724485993385315"
"90.0";"-1.8491185903549194"
"91.0";"-2.1732585430145264"
"92.0";"-2.3282623291015625"
"93.0";"-2.6248576641082764"
"94.0";"-3.2957260608673096"
"95.0";"-3.50873064994812"
"96.0";"-3.5864078998565674"
"97.0";"-4.013095378875732"
"98.0";"-4.711716175079346"
"99.0";"-5.017910480499268"
"100.0";"-4.442239761352539"
"101.0";"-5.887002944946289"
"102.0";"-6.6720356941223145"
"103.0";"-6.49190092086792"
"104.0";"-6.552122592926025"
"105.0";"-7.335851669311523"
"106.0";"-7.548147201538086"
"107.0";"-7.3533477783203125"
"108.0";"-7.6922760009765625"
"109.0";"-8.501463890075684"
"110.0";"-8.182747840881348"
"111.0";"-8.158061027526855"
"112.0";"-8.064001083374023"
"113.0";"-8.267531394958496"
"114.0";"-8.417475700378418"
"115.0";"-8.301068305969238"
"116.0";"-8.122426986694336"
"117.0";"-8.022612571716309"
"118.0";"-8.263344764709473"
"119.0";"-7.1166768074035645"
"120.0";"-7.830160617828369"
"121.0";"-8.182769775390625"
"122.0";"-6.531110763549805"
"123.0";"-5.842722415924072"
"124.0";"-6.8602776527404785"
"125.0";"-6.93359899520874"
"126.0";"-5.788143157958984"
"127.0";"-6.117141246795654"
"128.0";"-5.597950458526611"
"129.0";"-5.285839557647705"
"130.0";"-4.2876763343811035"
"131.0";"-5.591187000274658"
"132.0";"-4.983100891113281"
"133.0";"-3.9397811889648438"
"134.0";"-4.328348159790039"
"135.0";"-4.283145427703857"
"136.0";"-4.516331195831299"
"137.0";"-3.2258918285369873"
"138.0";"-2.9778106212615967"
"139.0";"-3.7234573364257812"
"140.0";"-3.0424702167510986"
"141.0";"-1.8724321126937866"
"142.0";"-1.8606230020523071"
"143.0";"-2.5993220806121826"
"144.0";"-1.7755470275878906"
"145.0";"-1.821706771850586"
"146.0";"-0.6873099207878113"
"147.0";"-0.9390227198600769"
"148.0";"-1.176642656326294"
"149.0";"-0.8908481597900391"
"150.0";"-0.4831409454345703"
"151.0";"-0.007472991943359375"
"152.0";"-0.6025924682617188"
"153.0";"-0.5248317718505859"
"154.0";"-0.4386354982852936"
"155.0";"-0.13614718616008759"
"156.0";"0.19464237987995148"
"157.0";"0.5211162567138672"
"158.0";"0.018968582153320312"
"159.0";"0.40379777550697327"
"160.0";"1.296682357788086"
"161.0";"0.7251033782958984"
"162.0";"1.0152372121810913"
"163.0";"1.2898197174072266"
"164.0";"1.4142690896987915"
"165.0";"1.79281747341156"
"166.0";"1.9588979482650757"
"167.0";"2.2467880249023438"
"168.0";"2.6844940185546875"
"169.0";"3.190715789794922"
"170.0";"3.2952473163604736"
"171.0";"3.4260876178741455"
"172.0";"3.79144287109375"
"173.0";"4.799867153167725"
