Sample:float;Data:float
"0.0";"3.299039125442505"
"1.0";"2.424443006515503"
"2.0";"2.870145797729492"
"3.0";"2.065070390701294"
"4.0";"1.7114568948745728"
"5.0";"1.357107162475586"
"6.0";"1.2942676544189453"
"7.0";"0.9399325251579285"
"8.0";"0.3336677551269531"
"9.0";"-0.07375466823577881"
"10.0";"-0.20121508836746216"
"11.0";"-0.5317796468734741"
"12.0";"-1.1480211019515991"
"13.0";"-1.2453174591064453"
"14.0";"-1.4744726419448853"
"15.0";"-1.5612049102783203"
"16.0";"-1.7788448333740234"
"17.0";"-2.0611350536346436"
"18.0";"-2.5513973236083984"
"19.0";"-2.823089599609375"
"20.0";"-3.462395429611206"
"21.0";"-3.1513614654541016"
"22.0";"-4.019516468048096"
"23.0";"-4.4849629402160645"
"24.0";"-4.876521587371826"
"25.0";"-5.0895915031433105"
"26.0";"-5.457795143127441"
"27.0";"-6.253705978393555"
"28.0";"-6.278454303741455"
"29.0";"-6.720249652862549"
"30.0";"-6.433929920196533"
"31.0";"-7.152694225311279"
"32.0";"-7.152900218963623"
"33.0";"-6.958459854125977"
"34.0";"-7.190871715545654"
"35.0";"-7.374199390411377"
"36.0";"-7.707983016967773"
"37.0";"-7.858265399932861"
"38.0";"-7.664147853851318"
"39.0";"-7.426191806793213"
"40.0";"-8.098406791687012"
"41.0";"-8.379939079284668"
"42.0";"-7.983636856079102"
"43.0";"-7.9095940589904785"
"44.0";"-7.735182285308838"
"45.0";"-8.593095779418945"
"46.0";"-8.27200984954834"
"47.0";"-7.97102165222168"
"48.0";"-8.552958488464355"
"49.0";"-8.586723327636719"
"50.0";"-8.490479469299316"
"51.0";"-8.123785972595215"
"52.0";"-8.443263053894043"
"53.0";"-8.471786499023438"
"54.0";"-8.16869831085205"
"55.0";"-8.236401557922363"
"56.0";"-7.971677780151367"
"57.0";"-8.005840301513672"
"58.0";"-7.83419942855835"
"59.0";"-7.741447925567627"
"60.0";"-7.352500915527344"
"61.0";"-7.191981792449951"
"62.0";"-7.122154712677002"
"63.0";"-7.187469482421875"
"64.0";"-6.710667133331299"
"65.0";"-6.872490406036377"
"66.0";"-6.303224086761475"
"67.0";"-5.957624912261963"
"68.0";"-6.149568557739258"
"69.0";"-5.442666530609131"
"70.0";"-5.160241603851318"
"71.0";"-4.88817024230957"
"72.0";"-4.489358901977539"
"73.0";"-4.02069616317749"
"74.0";"-3.439723491668701"
"75.0";"-3.262904405593872"
"76.0";"-2.796013593673706"
"77.0";"-2.37372088432312"
"78.0";"-2.042504072189331"
"79.0";"-1.6172994375228882"
"80.0";"-1.2816931009292603"
"81.0";"-1.3841692209243774"
"82.0";"-0.7683582305908203"
"83.0";"-0.47268104553222656"
"84.0";"-0.45368194580078125"
"85.0";"-0.016038239002227783"
"86.0";"0.2564983367919922"
"87.0";"0.6108233332633972"
"88.0";"0.731543242931366"
"89.0";"1.1351019144058228"
"90.0";"1.1545816659927368"
"91.0";"1.5538667440414429"
"92.0";"2.1564033031463623"
"93.0";"2.345341920852661"
"94.0";"2.772162675857544"
"95.0";"2.9079113006591797"
"96.0";"3.392686128616333"
"97.0";"3.7021756172180176"
"98.0";"4.05022668838501"
"99.0";"4.466699600219727"
"100.0";"4.961242198944092"
"101.0";"5.542982578277588"
"102.0";"5.580753803253174"
"103.0";"5.615492343902588"
"104.0";"6.586677551269531"
"105.0";"6.634647369384766"
"106.0";"6.425145626068115"
"107.0";"6.7995171546936035"
"108.0";"7.343770503997803"
"109.0";"7.3380913734436035"
"110.0";"7.399173736572266"
"111.0";"7.573483943939209"
"112.0";"7.854124546051025"
"113.0";"7.824676513671875"
"114.0";"7.988969326019287"
"115.0";"7.905527591705322"
"116.0";"7.7696075439453125"
"117.0";"7.758412837982178"
"118.0";"8.310554504394531"
"119.0";"8.40192699432373"
"120.0";"8.090615272521973"
"121.0";"8.211813926696777"
"122.0";"8.449714660644531"
"123.0";"8.2012300491333"
"124.0";"8.181708335876465"
"125.0";"8.268254280090332"
"126.0";"8.300400733947754"
"127.0";"8.018126487731934"
"128.0";"7.754325866699219"
"129.0";"8.25325870513916"
"130.0";"8.251258850097656"
"131.0";"7.983808994293213"
"132.0";"7.856468200683594"
"133.0";"7.739675998687744"
"134.0";"7.844886779785156"
"135.0";"7.544002532958984"
"136.0";"7.184238433837891"
"137.0";"7.159788608551025"
"138.0";"7.149017333984375"
"139.0";"6.712516784667969"
"140.0";"6.703404903411865"
"141.0";"6.587064266204834"
"142.0";"5.960884094238281"
"143.0";"5.485567569732666"
"144.0";"5.698538303375244"
"145.0";"5.149360656738281"
"146.0";"4.551340579986572"
"147.0";"4.224733352661133"
"148.0";"4.408037185668945"
"149.0";"3.683269500732422"
"150.0";"3.216517210006714"
"151.0";"3.0506432056427"
"152.0";"2.453947067260742"
"153.0";"2.331749677658081"
"154.0";"1.8322035074234009"
