Sample:float;Data:float
"0.0";"3.7737579345703125"
"1.0";"3.6532886028289795"
"2.0";"3.012408494949341"
"3.0";"2.726167678833008"
"4.0";"2.879453659057617"
"5.0";"2.7230899333953857"
"6.0";"2.131474733352661"
"7.0";"1.9183979034423828"
"8.0";"1.6325416564941406"
"9.0";"1.2331193685531616"
"10.0";"1.0354551076889038"
"11.0";"0.36390241980552673"
"12.0";"0.42582958936691284"
"13.0";"0.25716209411621094"
"14.0";"0.3549734950065613"
"15.0";"0.04446348547935486"
"16.0";"-0.22258058190345764"
"17.0";"-0.5185959935188293"
"18.0";"-0.5652186274528503"
"19.0";"-0.9545676112174988"
"20.0";"-1.3003356456756592"
"21.0";"-1.4205970764160156"
"22.0";"-1.6289608478546143"
"23.0";"-1.8326618671417236"
"24.0";"-2.683734893798828"
"25.0";"-2.076028823852539"
"26.0";"-2.69697904586792"
"27.0";"-3.164661407470703"
"28.0";"-3.4368534088134766"
"29.0";"-3.370053768157959"
"30.0";"-3.8130123615264893"
"31.0";"-4.595829010009766"
"32.0";"-4.595829010009766"
"33.0";"-4.432022571563721"
"34.0";"-4.72368049621582"
"35.0";"-5.040180206298828"
"36.0";"-5.364953517913818"
"37.0";"-5.078721523284912"
"38.0";"-5.481517791748047"
"39.0";"-5.457042694091797"
"40.0";"-5.769226551055908"
"41.0";"-6.007572174072266"
"42.0";"-5.867538928985596"
"43.0";"-5.946778774261475"
"44.0";"-6.2008137702941895"
"45.0";"-6.185506820678711"
"46.0";"-6.624938488006592"
"47.0";"-6.961096286773682"
"48.0";"-6.39912223815918"
"49.0";"-6.565038681030273"
"50.0";"-6.755331516265869"
"51.0";"-7.008150100708008"
"52.0";"-6.781014919281006"
"53.0";"-6.369282245635986"
"54.0";"-6.616106033325195"
"55.0";"-6.684030055999756"
"56.0";"-6.437383651733398"
"57.0";"-6.0883307456970215"
"58.0";"-6.185728549957275"
"59.0";"-6.1823296546936035"
"60.0";"-5.961099624633789"
"61.0";"-5.961099624633789"
"62.0";"-5.972253322601318"
"63.0";"-6.3309326171875"
"64.0";"-6.317118167877197"
"65.0";"-6.108445644378662"
"66.0";"-5.774037837982178"
"67.0";"-5.76349401473999"
"68.0";"-5.7788238525390625"
"69.0";"-5.62377405166626"
"70.0";"-5.065127849578857"
"71.0";"-4.948615550994873"
"72.0";"-4.584880352020264"
"73.0";"-4.444021224975586"
"74.0";"-4.325925827026367"
"75.0";"-3.914208173751831"
"76.0";"-3.7580718994140625"
"77.0";"-3.486881732940674"
"78.0";"-3.332836866378784"
"79.0";"-2.741037368774414"
"80.0";"-2.6981372833251953"
"81.0";"-2.3839378356933594"
"82.0";"-1.980642318725586"
"83.0";"-1.7330989837646484"
"84.0";"-1.4763303995132446"
"85.0";"-1.0200303792953491"
"86.0";"-1.1117610931396484"
"87.0";"-1.0827643871307373"
"88.0";"-0.7869447469711304"
"89.0";"-0.5833403468132019"
"90.0";"-0.19400978088378906"
"91.0";"-0.024412155151367188"
"92.0";"0.4907315671443939"
"93.0";"0.6062882542610168"
"94.0";"0.7801583409309387"
"95.0";"0.7703723907470703"
"96.0";"1.4326261281967163"
"97.0";"1.9453449249267578"
"98.0";"1.8431504964828491"
"99.0";"2.1985065937042236"
"100.0";"2.163647413253784"
"101.0";"2.756027936935425"
"102.0";"3.5287017822265625"
"103.0";"3.482104778289795"
"104.0";"3.60002064704895"
"105.0";"3.7847907543182373"
"106.0";"4.290297031402588"
"107.0";"4.490049839019775"
"108.0";"4.734855651855469"
"109.0";"4.71084451675415"
"110.0";"5.239915370941162"
"111.0";"5.6127800941467285"
"112.0";"5.564949035644531"
"113.0";"5.024977207183838"
"114.0";"5.6273064613342285"
"115.0";"6.289282321929932"
"116.0";"6.174249172210693"
"117.0";"5.683717250823975"
"118.0";"6.165168762207031"
"119.0";"6.564058780670166"
"120.0";"6.527519226074219"
"121.0";"6.319129943847656"
"122.0";"6.494480133056641"
"123.0";"6.788394927978516"
"124.0";"6.531563758850098"
"125.0";"6.606159210205078"
"126.0";"6.30987548828125"
"127.0";"6.427033424377441"
"128.0";"6.660933017730713"
"129.0";"6.409170627593994"
"130.0";"6.1848464012146"
"131.0";"6.3356194496154785"
"132.0";"6.39517068862915"
"133.0";"6.147911071777344"
"134.0";"6.1389312744140625"
"135.0";"5.998943328857422"
"136.0";"6.421245574951172"
"137.0";"6.450904846191406"
"138.0";"6.17041015625"
"139.0";"5.879788875579834"
"140.0";"5.797037601470947"
"141.0";"5.856557369232178"
"142.0";"5.734842777252197"
"143.0";"5.457849979400635"
"144.0";"5.016380310058594"
"145.0";"4.876135349273682"
"146.0";"5.016639709472656"
"147.0";"4.716060638427734"
"148.0";"4.0894083976745605"
"149.0";"3.9873809814453125"
"150.0";"3.978368043899536"
"151.0";"3.8332507610321045"
"152.0";"3.3526947498321533"
"153.0";"2.7611732482910156"
"154.0";"2.7077574729919434"
"155.0";"2.6359920501708984"
"156.0";"2.277435302734375"
"157.0";"1.8216177225112915"
"158.0";"1.5882009267807007"
"159.0";"1.48153817653656"
"160.0";"0.8644402623176575"
"161.0";"0.5531305074691772"
"162.0";"0.6944059133529663"
"163.0";"0.39240455627441406"
"164.0";"0.29567718505859375"
"165.0";"-0.1259644627571106"
"166.0";"-0.3781496584415436"
"167.0";"-0.4601147770881653"
"168.0";"-0.6830463409423828"
"169.0";"-0.9744453430175781"
"170.0";"-1.1295318603515625"
"171.0";"-1.4254564046859741"
"172.0";"-1.6730587482452393"
"173.0";"-1.8721320629119873"
"174.0";"-2.556352138519287"
