Sample:float;Data:float
"0.0";"61.3624267578125"
"1.0";"116.057373046875"
"2.0";"-127.12521362304688"
"3.0";"-100.06573486328125"
"4.0";"-22.7811279296875"
"5.0";"-26.4027099609375"
"6.0";"-119.86874389648438"
"7.0";"-33.19114685058594"
"8.0";"-70.6666259765625"
"9.0";"-211.10581970214844"
"10.0";"-4.3223114013671875"
"11.0";"93.46156311035156"
"12.0";"180.75112915039062"
"13.0";"-184.59768676757812"
"14.0";"98.443115234375"
"15.0";"74.41722106933594"
"16.0";"10.589126586914062"
"17.0";"118.39570617675781"
"18.0";"183.9228057861328"
"19.0";"24.39483642578125"
"20.0";"-91.88980102539062"
"21.0";"-52.7896728515625"
"22.0";"95.58975219726562"
"23.0";"20.88848876953125"
"24.0";"-415.3074951171875"
"25.0";"203.28704833984375"
"26.0";"47.24688720703125"
"27.0";"130.34814453125"
"28.0";"-70.1622314453125"
"29.0";"-86.60693359375"
"30.0";"-99.941650390625"
"31.0";"69.25311279296875"
"32.0";"-9.95245361328125"
"33.0";"158.8485107421875"
"34.0";"-18.760009765625"
"35.0";"-82.7388916015625"
"36.0";"-0.26971435546875"
"37.0";"4.99786376953125"
"38.0";"-30.38055419921875"
"39.0";"-120.252685546875"
"40.0";"25.74298095703125"
"41.0";"9.938446044921875"
"42.0";"134.49899291992188"
"43.0";"37.30743408203125"
"44.0";"69.3929443359375"
"45.0";"-21.737472534179688"
"46.0";"153.93215942382812"
"47.0";"71.17858123779297"
"48.0";"86.98855590820312"
"49.0";"-48.716529846191406"
"50.0";"53.40694808959961"
"51.0";"-71.89698791503906"
"52.0";"146.0072021484375"
"53.0";"-80.30868530273438"
"54.0";"14.57879638671875"
"55.0";"-142.620849609375"
"56.0";"-132.05718994140625"
"57.0";"-86.44976806640625"
"58.0";"102.64419555664062"
"59.0";"-24.018310546875"
"60.0";"152.78402709960938"
"61.0";"-248.852783203125"
"62.0";"-23.838623046875"
"63.0";"-10.5882568359375"
"64.0";"63.41766357421875"
"65.0";"22.94635009765625"
"66.0";"160.3206787109375"
"67.0";"41.40008544921875"
"68.0";"-48.5762939453125"
"69.0";"-114.87945556640625"
"70.0";"183.40130615234375"
"71.0";"-1.15252685546875"
"72.0";"38.78656005859375"
"73.0";"-57.37335205078125"
"74.0";"-10.30206298828125"
"75.0";"-125.70709228515625"
"76.0";"113.48577880859375"
"77.0";"11.11285400390625"
"78.0";"64.74923706054688"
"79.0";"-173.08511352539062"
"80.0";"-64.22366333007812"
"81.0";"135.6181640625"
"82.0";"28.585205078125"
"83.0";"16.070541381835938"
"84.0";"42.383392333984375"
"85.0";"0.5585479736328125"
"86.0";"-50.74220275878906"
"87.0";"-34.21760559082031"
"88.0";"30.903488159179688"
"89.0";"-47.03254699707031"
"90.0";"-94.19601440429688"
"91.0";"13.586837768554688"
"92.0";"142.12307739257812"
"93.0";"-9.196746826171875"
"94.0";"-8.82843017578125"
"95.0";"17.62969970703125"
"96.0";"45.783538818359375"
"97.0";"33.3131103515625"
"98.0";"17.003173828125"
"99.0";"13.73663330078125"
"100.0";"-13.12811279296875"
"101.0";"40.50244140625"
"102.0";"-4.853271484375"
"103.0";"16.55145263671875"
"104.0";"-93.5118408203125"
"105.0";"-60.0594482421875"
"106.0";"-43.4105224609375"
"107.0";"-80.7470703125"
"108.0";"29.136962890625"
"109.0";"-16.72198486328125"
"110.0";"-94.37774658203125"
"111.0";"-90.8885498046875"
"112.0";"-1.0670166015625"
"113.0";"-60.861328125"
"114.0";"29.9586181640625"
"115.0";"9.700592041015625"
"116.0";"10.533416748046875"
"117.0";"-44.96504211425781"
"118.0";"118.85968017578125"
"119.0";"13.324554443359375"
"120.0";"-3.72772216796875"
"121.0";"12.26947021484375"
"122.0";"139.1633758544922"
"123.0";"-60.60637283325195"
"124.0";"-85.97767639160156"
"125.0";"-93.22982788085938"
"126.0";"101.01188659667969"
"127.0";"30.63579559326172"
"128.0";"-222.58123779296875"
"129.0";"-109.18589782714844"
"130.0";"59.74189758300781"
"131.0";"-61.538055419921875"
"132.0";"8.15277099609375"
"133.0";"42.568267822265625"
"134.0";"171.15396118164062"
"135.0";"-58.78515625"
"136.0";"-34.71392822265625"
"137.0";"169.89874267578125"
"138.0";"-48.3397216796875"
"139.0";"-88.90673828125"
"140.0";"-88.4034423828125"
"141.0";"25.62091064453125"
"142.0";"70.73284912109375"
"143.0";"77.14886474609375"
"144.0";"4.50775146484375"
"145.0";"-14.88726806640625"
"146.0";"-62.597900390625"
"147.0";"118.66094970703125"
"148.0";"-3.78936767578125"
"149.0";"-45.66986083984375"
"150.0";"33.60565185546875"
"151.0";"97.15447998046875"
"152.0";"29.03216552734375"
"153.0";"-70.02987670898438"
"154.0";"19.48016357421875"
"155.0";"-196.961669921875"
"156.0";"-15.157073974609375"
"157.0";"11.360015869140625"
"158.0";"-0.63153076171875"
"159.0";"-61.5487060546875"
"160.0";"-105.3724365234375"
"161.0";"-50.963623046875"
"162.0";"61.53398895263672"
"163.0";"-15.456340789794922"
"164.0";"-123.4200210571289"
"165.0";"107.13026428222656"
"166.0";"-32.62353515625"
"167.0";"185.07696533203125"
"168.0";"48.60272216796875"
"169.0";"-8.4788818359375"
"170.0";"79.19171142578125"
"171.0";"-38.661041259765625"
"172.0";"-63.743499755859375"
"173.0";"-8.99639892578125"
"174.0";"44.8541259765625"
"175.0";"49.0853271484375"
"176.0";"-51.8199462890625"
"177.0";"-19.1944580078125"
"178.0";"74.59893798828125"
"179.0";"-49.703125"
"180.0";"-56.88720703125"
"181.0";"-49.4329833984375"
"182.0";"-14.33355712890625"
"183.0";"54.24365234375"
"184.0";"58.577880859375"
"185.0";"-63.62384033203125"
"186.0";"-40.8785400390625"
"187.0";"76.7716064453125"
"188.0";"-32.97576904296875"
"189.0";"-55.317413330078125"
"190.0";"0.9180908203125"
"191.0";"17.3721923828125"
"192.0";"71.02645874023438"
"193.0";"155.91098022460938"
"194.0";"120.3985595703125"
"195.0";"-35.23805236816406"
"196.0";"-76.72418975830078"
"197.0";"155.800537109375"
"198.0";"112.16110229492188"
"199.0";"37.43531036376953"
"200.0";"-96.47119903564453"
"201.0";"2.4123611450195312"
"202.0";"135.31881713867188"
"203.0";"-67.42448425292969"
"204.0";"-139.7601318359375"
"205.0";"-12.045196533203125"
"206.0";"-46.546051025390625"
"207.0";"-85.99566650390625"
"208.0";"60.332000732421875"
"209.0";"-1.874298095703125"
"210.0";"-67.20001220703125"
